city,distance
Xilingol,1.065956
Jincheng,1.065956
Yuxi,1.065956
Pu'er,1.062955
Ankang,1.062955
Hengshui,1.060706
Chaoyang,1.059818
Yongzhou,1.059818
Lingshui,1.059818
Tongren,1.059514
Suizhou,1.056531
Luohe,1.053079
Shizuishan,1.053079
Hanzhong,1.053079
Heihe,1.045597
Baoting,1.045597
Puyang,1.045597
Siping,1.041518
Jiyuan,1.037173
Hinggan,1.037173
Jixi,1.037173
Fuxin,1.037173
Changji,1.037173
Wuhai,1.036246
Lincang,1.032519
Hotan,1.032519
Wenchang,1.032519
Liaoyuan,1.032519
Songyuan,1.032519
Maoming,1.028476
Lvliang,1.027508
Hebi,1.027508
Yangquan,1.027508
Haidong,1.027508
Aksu,1.027508
Wuwei,1.027508
Alxa,1.027508
Jinchang,1.022074
Baiyin,1.022074
Qianxinan,1.022074
Guangyuan,1.019995
Panzhihua,1.016134
Dingxi,1.016134
Shangluo,1.016134
Danzhou,1.016134
Ziyang,1.012030
Shuangyashan,1.009574
Baicheng,1.009574
Kumul(Hami),1.009574
Tonghua,1.002240
Bijie,1.002240
Hegang,1.002240
Golog,0.993904
Wenshan,0.993904
Pingliang,0.993904
Zhaotong,0.984222
Longnan,0.982293
Linxia,0.972625
Qitaihe,0.972625
Bazhong,0.972625
Ngari,0.972625
Tongchuan,0.972625
Dongfang,0.972625
Yunfu,0.962312
Dingan,0.958072
Guyuan,0.958072
Huangnan,0.958072
Wuzhong,0.954574
Wuzhishan,0.951815
Chengmai,0.947280
Qamdo,0.940698
Ledong,0.938880
Yushuzhou,0.938285
Qingyang,0.938285
Nujiang,0.938285
Tacheng,0.919590
Changjiang,0.906287
Kezilsu,0.885600
Qiongzhong,0.822216
