city,distance
Yulin,1.147520
Wuzhishan,1.146456
Siping,1.145510
Bayannur,1.144486
Gannan,1.141513
Liaoyang,1.141513
Fangchenggang,1.141513
Hinggan,1.141334
Tieling,1.141334
Daxinganling,1.138849
Honghe,1.138849
Baise,1.130282
Dazhou,1.130282
Liupanshui,1.129250
Hanzhong,1.129250
Danzhou,1.129250
Chengmai,1.129250
Changji,1.129250
Suining,1.129250
Wuwei,1.128654
Ledong,1.127742
Qujing,1.127208
Dehong,1.127208
Fuxin,1.124719
Yuxi,1.124008
Wenchang,1.122863
Pu'er,1.120672
Zigong,1.120672
Miaoli,1.117185
Yongzhou,1.117185
Wuzhou,1.113534
Shizuishan,1.109700
Wuhai,1.108631
Yunfu,1.107118
Hechi,1.105662
Heihe,1.101395
Baiyin,1.099585
Neijiang,1.096870
Dingan,1.094736
Dongfang,1.094736
Jixi,1.092051
Shanwei,1.089999
Liaoyuan,1.086894
Songyuan,1.086894
Hotan,1.086894
Lincang,1.086894
Bortala,1.081342
Haidong,1.081342
Changhua,1.081342
Guigang,1.077343
Jinchang,1.075326
Qianxinan,1.075326
Panzhihua,1.068752
Dingxi,1.068752
Ziyang,1.063123
Baicheng,1.062719
Tongren,1.061498
Shuangyashan,1.061498
Bijie,1.053393
Hegang,1.053393
Wuzhong,1.045369
Pingliang,1.044188
Golog,1.044188
Zhaotong,1.033507
Tacheng,1.031209
Qamdo,1.027288
Linxia,1.020728
Bazhong,1.020728
Tongchuan,1.020728
Qitaihe,1.020728
Laibin,1.020728
Ngari,1.020728
Huangnan,1.009362
Guyuan,1.004711
Qingyang,0.999740
Nujiang,0.982973
Yushuzhou,0.982973
Changjiang,0.947911
Kezilsu,0.925303
Qiongzhong,0.924842
