city,distance
Changzhi,1.158727
Chaoyang,1.157956
Hebi,1.156662
Tongliao,1.154799
Shuozhou,1.152350
Sanmenxia,1.151830
Heze,1.148967
Jiamusi,1.147222
Puyang,1.141749
Dongfang,1.141474
Dingan,1.141474
Xiuzhou,1.139954
Yangjiang,1.137949
Siping,1.136888
Alxa,1.135980
Lvliang,1.134857
Shannan,1.134761
Pingdong,1.133887
Ili(Yili),1.133822
Tieling,1.132774
Hinggan,1.132774
Hechi,1.132423
Baishan,1.131711
Linfen,1.130634
Shangqiu,1.127312
Kumul(Hami),1.126702
Luohe,1.126173
Suihua,1.125294
Huaibei,1.120387
Chaozhou,1.118912
Huainan,1.117574
Fuxin,1.116406
Hualien,1.114654
Sanming,1.113152
Keramay,1.105216
Hotan,1.102550
Yunlin,1.096849
Jincheng,1.096641
Daxinganling,1.095580
Chenzhou,1.093579
Ezhou,1.092713
Guyuan,1.089412
Wuzhong,1.089412
Yongzhou,1.088380
Chiayi,1.088197
Fuzhou,1.086770
Golog,1.082264
Changji,1.082264
Ngari,1.076426
Shaoyang,1.076426
Taidong,1.076426
Hsinchu,1.076426
Jixi,1.076426
Yushuzhou,1.071187
Kashgar,1.071187
Huangnan,1.071187
Keelung,1.066433
Zhoukou,1.064275
Yunfu,1.062115
Songyuan,1.061088
Sansha,1.056763
Penghu,1.056763
Chengmai,1.056419
Baicheng,1.055294
Yichun,1.048963
Heihe,1.041974
Tongchuan,1.039914
Miaoli,1.039914
Kinmen,1.039249
Jiyuan,1.025290
Liaoyuan,1.020348
Shuangyashan,1.020348
Dingxi,1.001718
Changhua,0.995427
Qitaihe,0.987203
Bortala,0.967439
Qiongzhong,0.957980
Changjiang,0.957980
Kezilsu,0.851170
