city,distance
Bayannur,1.199426
Hsinchu,1.199426
Zhongwei,1.199426
Fuxin,1.199426
Qinzhou,1.199426
Yuncheng,1.197952
Jincheng,1.196506
Songyuan,1.195592
Tonghua,1.195592
Lincang,1.194756
Shuozhou,1.193614
Heze,1.189985
Kinmen,1.185841
Heihe,1.180114
Tianshui,1.175237
Hinggan,1.172623
Linfen,1.170331
Xiuqian,1.165294
Tongchuan,1.162885
Pingdong,1.152259
Gannan,1.150805
Bazhong,1.149286
Nujiang,1.145250
Guigang,1.144606
Keramay,1.143118
Chongzuo,1.142585
Qionghai,1.141825
Xiuzhou,1.139828
Wuhai,1.138131
Haixi,1.137952
Huaibei,1.133374
Laiwu,1.126391
Tainan,1.119500
Alxa,1.111930
Taidong,1.109495
Yunlin,1.109294
Liaoyuan,1.107718
Turpan,1.104375
Haibei,1.101815
Tacheng,1.101124
Alty,1.098882
Qitaihe,1.097765
Kashgar,1.097343
Changji,1.094213
Baicheng,1.089796
Qingyang,1.086055
Shuangyashan,1.085412
Hegang,1.085323
Shizuishan,1.079418
Wuzhong,1.071558
Penghu,1.068309
Zhangye,1.062712
Pingliang,1.062705
Dingxi,1.057913
Shannan,1.057827
Baiyin,1.057827
Qamdo,1.053829
Nagqu,1.051859
Huangnan,1.033757
Danzhou,1.027092
Hotan,1.027022
Changhua,1.026068
Baoting,1.018449
Guyuan,1.016106
Wuwei,1.015936
Haidong,1.007539
Longnan,1.007191
Linxia,1.007191
Chengmai,1.004385
Ngari,1.004318
Dingan,0.995166
Bortala,0.995050
Dongfang,0.987382
Golog,0.984054
Yushuzhou,0.979824
Ledong,0.972386
Wuzhishan,0.958037
Changjiang,0.933802
Kezilsu,0.886984
Qiongzhong,0.881807
