city,distance
Beijing,6.918598
Chifeng,3.654047
Tianjin,3.389222
Shanghai,3.231681
Shijiazhuang,2.944087
Zhangjiakou,2.925382
Tangshan,2.834044
Qinhuangdao,2.713925
Chaoyang,2.627542
Xilingol,2.627542
Baoding,2.416234
Langfang,2.416234
Hangzhou,2.335847
Shenyang,2.335847
Qingdao,2.305051
Wuhan,2.271571
Guangzhou,2.234772
Changchun,2.193746
Jiaxing,2.193746
Nanjing,2.193746
Xi'an,2.193746
Jinan,2.147126
Jinzhou,2.147126
Hong Kong,2.118009
Chengdou,2.098851
Chongqing,2.092695
Fuxin,2.092695
Hohhot,2.092695
Hezhou,2.067908
Changsha,2.026465
Huludao,2.026465
Kunming,2.026465
Lijiang,2.026465
Shamen,2.026465
Tai'an,2.026465
Shenzhen,2.015579
Dalian,1.948783
Taiyuan,1.947843
Cangzhou,1.939934
Hefei,1.939934
Hengshui,1.939934
Liaocheng,1.939934
Taipei,1.939934
Baicheng,1.939934
Taizhou,1.939934
Tieling,1.939934
Xingtai,1.939934
Xinyang,1.939934
Yantai,1.939934
Yinchuan,1.939934
Zibo,1.939934
Suzhou,1.926255
Zhengzhou,1.901972
Sanya,1.861591
Dongguan,1.807958
Dongying,1.807958
Fushun,1.807958
Guilin,1.807958
Hinggan,1.807958
Huangshan,1.807958
Hulunbuir,1.807958
Jiaozuo,1.807958
Bayannur,1.807958
Jilin,1.807958
Jinhua,1.807958
Jinzhong,1.807958
Lanzhou,1.807958
Lhasa,1.807958
Chenzhou,1.807958
Lvliang,1.807958
Nanchang,1.807958
Nantong,1.807958
Baoji,1.807958
Anyang,1.807958
Shangqiu,1.807958
Baotou,1.807958
Binzhou,1.807958
Weifang,1.807958
Wuxi,1.807958
Wuzhong,1.807958
Xiangxi,1.807958
Xinxiang,1.807958
Xishuangbanna,1.807958
Yangzhou,1.807958
Yibin,1.807958
Changzhou,1.807958
Yueyang,1.807958
Yulin,1.807958
Zhangzhou,1.807958
Daqing,1.807958
Zhuhai,1.807958
Zunyi,1.807958
Urumqi,1.758285
Guiyang,1.740350
Ningbo,1.738376
Fuzhou,1.730659
Datong,1.708693
Taoyuan,1.695480
Nanning,1.691630
Haikou,1.676885
Xuzhou,1.655673
Tongliao,1.655353
