city,distance
Zhengzhou,5.458577
Shanghai,4.000000
Beijing,3.744933
Kaifeng,3.184861
Luoyang,3.184861
Nanjing,3.184861
Shangqiu,3.184861
Xinxiang,3.112992
Bozhou,3.033955
Luohe,3.033955
Wuhan,3.033955
Xinyang,3.033955
Fuyang,2.945504
Puyang,2.945504
Pingdingshan,2.844026
Suzhou,2.844026
Chengdou,2.723078
Bangbu,2.723078
Hebi,2.723078
Shenzhen,2.723078
Zhumadian,2.723078
Changchun,2.569090
Hefei,2.569090
Heze,2.569090
Sanmenxia,2.569090
Wuxi,2.569090
Xuchang,2.569090
Beihai,2.342624
Hengshui,2.342624
Huanggang,2.342624
Jiaozuo,2.342624
Jiaxing,2.342624
Jinhua,2.342624
Jining,2.342624
Liaocheng,2.342624
Linyi,2.342624
Nanning,2.342624
Nanyang,2.342624
Rizhao,2.342624
Sanya,2.342624
Shijiazhuang,2.342624
Urumqi,2.342624
Xi'an,2.342624
Xiangxi,2.342624
Zhenjiang,2.342624
Hangzhou,2.026107
Tianjin,1.956345
Anyang,1.871539
Guangzhou,1.858718
Hong Kong,1.827627
Shamen,1.805853
Xuzhou,1.795968
Changzhou,1.772669
Ningbo,1.771675
Jinan,1.721739
Chongqing,1.720271
Changsha,1.709673
Qingdao,1.706537
Dalian,1.698466
Zhoushan,1.686725
Yinchuan,1.686563
Nantong,1.671665
Langfang,1.670877
Taiyuan,1.658191
Shenyang,1.656135
Zhangjiajie,1.650407
Handan,1.634165
Huzhou,1.633902
Baoding,1.632397
Kunming,1.629425
Qinhuangdao,1.626673
Jilin,1.624810
Lanzhou,1.614380
Shaoxing,1.607871
Jiyuan,1.597886
Fuzhou,1.592008
Yangzhou,1.586537
Taipei,1.579952
Huainan,1.577874
Jinzhou,1.577803
Guiyang,1.576332
Xiaogan,1.574278
Leshan,1.569739
Ngawa,1.566382
Harbin,1.566148
Tangshan,1.556347
Xingtai,1.547585
Weinan,1.543595
Huaibei,1.540498
Lianyungang,1.538740
Xiuzhou,1.538347
Yichang,1.537553
Haikou,1.535292
Nanchang,1.535292
Baoji,1.535292
Zhangjiakou,1.531229
Hohhot,1.530966
Xiangyang,1.530966
Xianning,1.530906
Jincheng,1.526514
Huangshan,1.526284
Dongguan,1.525990
Chuzhou,1.522311
Wenzhou,1.519644
Tai'an,1.517997
Chengde,1.517343
Ordos,1.512311
Xining,1.507259
Taizhou,1.494247
Dazhou,1.494227
Changzhi,1.490969
Guilin,1.490969
Macau,1.490107
Jingzhou,1.485200
Zhongshan,1.472347
Wuhu,1.470123
Taizhou,1.467541
Huangshi,1.466075
Lhasa,1.465897
Yuncheng,1.464692
Deyang,1.454933
Cangzhou,1.453371
Turpan,1.451802
Yantai,1.451599
Taoyuan,1.451440
Yancheng,1.448073
Huai'an,1.446632
Baotou,1.443593
Yueyang,1.443593
Zhuhai,1.443593
Xianyang,1.440534
Changji,1.438473
Lijiang,1.432943
Mianyang,1.431784
Tongling,1.430855
Shiyan,1.429203
Ma'anshan,1.429063
Zaozhuang,1.426112
Huizhou,1.422175
Alty,1.418074
Anqing,1.417114
Jinzhong,1.416816
Datong,1.412964
Shangrao,1.411317
Jiujiang,1.410702
Lu'an,1.410395
Liuzhou,1.406597
Chongzuo,1.403257
Yanbian,1.402850
Suizhou,1.401031
Ezhou,1.397712
Siping,1.395336
Quanzhou,1.395280
Chizhou,1.391150
Garze,1.390754
Huludao,1.390460
Wanning,1.389051
Ili(Yili),1.388922
Jingmen,1.388556
Hengyang,1.382942
Tianshui,1.382942
Kaohsiung,1.382942
Ya'an,1.381228
Hulunbuir,1.375356
Xuancheng,1.374765
Nanchong,1.371032
Dezhou,1.371016
Dandong,1.369216
Enshi,1.363458
Weihai,1.363128
Fangchenggang,1.362877
Qinzhou,1.358528
Ganzhou,1.357308
Weifang,1.355137
Xinzhou,1.354214
Loudi,1.353705
Jiuquan,1.353705
Foshan,1.353705
Haixi,1.353705
Yan'an,1.353705
Shangluo,1.352676
Xiuqian,1.351226
Huaihua,1.350951
Baishan,1.348718
Chifeng,1.347544
Bayingolin,1.346238
Qionghai,1.345008
Baise,1.344248
Nanping,1.340147
Meishan,1.339623
Keramay,1.337410
Zibo,1.336483
Songyuan,1.335942
Tonghua,1.335942
Dingxi,1.335807
Ankang,1.335807
Linfen,1.335807
Zhangzhou,1.335807
Zhuzhou,1.335807
Dongying,1.331746
Changde,1.329863
Kashgar,1.327837
Quzhou,1.324345
Neijiang,1.321341
Chenzhou,1.320834
Jian,1.317933
Lishui,1.315701
Liangshanzhou,1.315136
Dali,1.314536
Longyan,1.314536
Benxi,1.314536
Laiwu,1.311794
Suining,1.304821
Tongren,1.303859
Xilingol,1.303756
Yingtan,1.303197
Zhanjiang,1.297788
Ziyang,1.295666
Qiqihar,1.294661
Guigang,1.293922
Shaoguan,1.288092
