city,distance
Kumul(Hami),1.193269
Taichung,1.193269
Linfen,1.193269
Aksu,1.193269
Alty,1.193269
Tonghua,1.193269
Maoming,1.193269
Xiuqian,1.193269
Yilan,1.193269
Miaoli,1.193269
Yushuzhou,1.193269
Hsinchu,1.193269
Dingxi,1.193269
Tacheng,1.193269
Hualien,1.193269
Tieling,1.188021
Chaoyang,1.184363
Tongliao,1.181061
Shuozhou,1.178499
Sanming,1.176887
Jiamusi,1.173136
Hegang,1.171828
Hotan,1.171828
Linxia,1.169381
Danzhou,1.166889
Bozhou,1.163222
Siping,1.162332
Shanwei,1.161744
Lvliang,1.160210
Hinggan,1.158032
Baishan,1.156922
Baiyin,1.154220
Shaoyang,1.150465
Laiwu,1.144702
Ngari,1.142362
Taidong,1.142362
Haibei,1.142362
Jixi,1.142362
Haidong,1.141992
Chaozhou,1.141992
Shizuishan,1.141992
Yichun,1.141992
Kashgar,1.141992
Keelung,1.141992
Pingliang,1.141992
Heihe,1.141992
Guyuan,1.141992
Lincang,1.141992
Baoting,1.141992
Fuxin,1.140932
Chengmai,1.137668
Lingshui,1.127119
Xiuzhou,1.126037
Dingan,1.125855
Wuhai,1.124381
Yunfu,1.120053
Daxinganling,1.119190
Yongzhou,1.113552
Huaibei,1.113475
Kinmen,1.105780
Chiayi,1.105514
Ledong,1.096786
Yunlin,1.095281
Songyuan,1.095281
Nujiang,1.078773
Baicheng,1.077182
Wuzhong,1.059361
Wuzhishan,1.059067
Sansha,1.050611
Penghu,1.050611
Dongfang,1.047945
Changjiang,1.047945
Shuangyashan,1.040797
Liaoyuan,1.040797
Huangnan,1.022400
Changhua,1.014879
Bortala,1.010915
Qitaihe,1.006332
Qiongzhong,0.982905
Kezilsu,0.908183
