city,distance
Changsha,5.733344
Wuhan,4.506013
Beijing,3.504544
Shanghai,3.410347
Xianning,3.359749
Guangzhou,3.176476
Shenzhen,3.022481
Zhuzhou,2.990809
Yiyang,2.867122
Hengyang,2.784324
Jingzhou,2.761754
Chongqing,2.688270
Zhengzhou,2.661473
Xiangtan,2.538085
Chengdou,2.462378
Guilin,2.462378
Hefei,2.462378
Shijiazhuang,2.462378
Tianjin,2.462378
Zhangjiajie,2.419196
Hangzhou,2.371192
Huaihua,2.371192
Shaoguan,2.371192
Xi'an,2.371192
Xiangxi,2.371192
Chenzhou,2.316818
Nanjing,2.316818
Zhuhai,2.316818
Changde,2.253570
Dongguan,2.253570
Guiyang,2.253570
Huangshi,2.253570
Huizhou,2.253570
Loudi,2.253570
Xinxiang,2.253570
Anyang,2.253570
Foshan,2.176953
Huanggang,2.176953
Shamen,2.176953
Shaoyang,2.176953
Xinyang,2.176953
Yichun,2.176953
Yongzhou,2.176953
Changzhou,2.077408
Fuzhou,2.077408
Handan,2.077408
Kunming,2.077408
Luohe,2.077408
Luoyang,2.077408
Nantong,2.077408
Sanya,2.077408
Shiyan,2.077408
Urumqi,2.077408
Wuhu,2.077408
Wuxi,2.077408
Baoding,2.077408
Xiaogan,2.077408
Yantai,2.077408
Yichang,2.077408
Suzhou,1.933841
Haikou,1.926790
Hohhot,1.926790
Beihai,1.926790
Huzhou,1.926790
Jian,1.926790
Jinan,1.926790
Jingmen,1.926790
Jiujiang,1.926790
Langfang,1.926790
Lanzhou,1.926790
Liaocheng,1.926790
Lijiang,1.926790
Linyi,1.926790
Nanning,1.926790
Nanping,1.926790
Ningbo,1.926790
Pingxiang,1.926790
Qingyuan,1.926790
Ankang,1.926790
Chengde,1.926790
Suizhou,1.926790
Dezhou,1.926790
Taiyuan,1.926790
Bayannur,1.926790
Tongren,1.926790
Xiangyang,1.926790
Xianyang,1.926790
Xining,1.926790
Xuchang,1.926790
Xuzhou,1.926790
Yuncheng,1.926790
Zhongwei,1.926790
Hong Kong,1.816573
Nanchang,1.789201
Jiaxing,1.724128
Ezhou,1.644331
Qingdao,1.640598
Jinhua,1.620310
Enshi,1.598077
Qinhuangdao,1.579609
Zhoushan,1.572104
Taipei,1.566999
Shenyang,1.560736
Zhongshan,1.547773
Harbin,1.547317
Kaifeng,1.544147
Macau,1.535263
Liuzhou,1.529567
Dalian,1.529177
Quanzhou,1.524789
Wenzhou,1.524789
Zibo,1.519855
Jiangmen,1.518696
Tangshan,1.513210
Lu'an,1.506111
Shaoxing,1.503385
Shangrao,1.498301
Xinyu,1.492378
Zhangjiakou,1.489455
Yangzhou,1.484717
Leshan,1.479446
Ngawa,1.476464
Changchun,1.469856
Zhaoqing,1.460663
Yingtan,1.458388
Yinchuan,1.456371
Jiaozuo,1.454820
Zhenjiang,1.444229
Anshun,1.439936
Huangshan,1.431821
Qiannan,1.423435
Zhumadian,1.419264
Weinan,1.414851
Taoyuan,1.413028
Yancheng,1.413028
Baoji,1.412090
Cangzhou,1.406275
Taizhou,1.403590
Qiandongnan,1.403230
Quzhou,1.401699
Shantou,1.394726
Fangchenggang,1.394674
Weihai,1.387772
Tai'an,1.385601
Zunyi,1.384918
Anqing,1.384029
Taizhou,1.380000
Xingtai,1.379400
Datong,1.377319
Deyang,1.377037
Nanyang,1.375397
Yangjiang,1.370997
Diqing,1.368023
Pingdingshan,1.363258
Jining,1.360027
Dali,1.359746
Chizhou,1.359252
Mianyang,1.356283
Jingdezhen,1.355940
Huludao,1.355927
Zhanjiang,1.352967
Hezhou,1.351867
Shangqiu,1.349733
Lhasa,1.349685
Baotou,1.349398
Jinzhong,1.345367
Turpan,1.345358
Ganzhou,1.341689
Jieyang,1.341689
Hulunbuir,1.341560
Weifang,1.337984
Yan'an,1.337006
Huainan,1.335181
Bangbu,1.334824
Changji,1.333904
Guang'an,1.330043
Xinzhou,1.321437
Sanmenxia,1.320232
Xishuangbanna,1.320232
Yibin,1.320232
Zhangzhou,1.320182
Lianyungang,1.319885
Garze,1.319410
Heyuan,1.318340
Chuzhou,1.317418
Alty,1.316345
Chifeng,1.315085
Ya'an,1.310834
Jinzhou,1.309676
Dazhou,1.307933
Ningde,1.304351
Fuyang,1.304196
Ordos,1.300082
Yulin,1.299741
Jilin,1.298460
Linfen,1.297954
Xuancheng,1.297652
Haixi,1.295713
Shanwei,1.294803
Hebi,1.293945
Kumul(Hami),1.293561
Jiuquan,1.293561
Tongliao,1.293561
Yanbian,1.293561
Changzhi,1.293561
Wanning,1.291300
Ili(Yili),1.291188
Hengshui,1.290838
Liupanshui,1.290116
Weicu,1.289438
Suining,1.288632
Tongling,1.288282
Qionghai,1.285999
Hanzhong,1.285725
Maoming,1.282609
Wuhai,1.281887
Nanchong,1.280026
Dandong,1.279076
Ma'anshan,1.278141
Yangquan,1.277571
Luzhou,1.275550
Zhoukou,1.274141
Dongying,1.274039
Meizhou,1.273605
Xilingol,1.273348
Meishan,1.273303
Zaozhuang,1.272303
Puyang,1.270101
Huai'an,1.266861
Neijiang,1.265801
Qiqihar,1.264671
Haibei,1.264619
Putian,1.263473
Wuzhou,1.262237
Sansha,1.257749
Anshan,1.257749
Lvliang,1.257749
Jinchang,1.257749
Ulanqab,1.257749
Jiayuguan,1.257749
Baise,1.257749
Bozhou,1.257749
Chaozhou,1.255227
Binzhou,1.254492
Bayingolin,1.254220
Fushun,1.253921
Longyan,1.251785
Liangshanzhou,1.251161
Daqing,1.250933
Zigong,1.248122
Panjin,1.246952
Keramay,1.246554
Jincheng,1.246270
Qianxinan,1.245855
Lishui,1.244902
Rizhao,1.243766
Yunfu,1.243227
Kaohsiung,1.243186
Chongzuo,1.242616
Benxi,1.239519
Kashgar,1.238234
Yingkou,1.236476
Baoshan,1.234289
Yuxi,1.233928
Ziyang,1.233527
New Taipei,1.229428
Sanming,1.229428
Qujing,1.229428
Jiyuan,1.221955
Shangluo,1.221198
Heze,1.215583
Yulin,1.215583
Mudanjiang,1.211915
Guangyuan,1.208151
Qinzhou,1.207413
Bijie,1.205003
Honghe,1.204169
Huaibei,1.202318
Lingshui,1.200912
Hechi,1.200912
Wenchang,1.200912
Hsinchu,1.200912
Daxinganling,1.200912
Nantou,1.200912
Aksu,1.200912
Chiayi,1.200912
Fuzhou,1.200912
Nyingchi,1.200912
Dehong,1.200912
Hualien,1.200912
Keelung,1.200912
Yichun,1.200912
Yilan,1.200912
Jiamusi,1.200912
Miaoli,1.200912
Fuxin,1.200912
Jixi,1.200912
Tianshui,1.200283
Xiuqian,1.197943
Xiuzhou,1.195409
Chaoyang,1.191477
Tongchuan,1.187401
Shuozhou,1.185543
Pingdong,1.175942
Pu'er,1.175942
Tainan,1.175942
Dingxi,1.175942
Gannan,1.174958
Laiwu,1.170356
Siping,1.169183
Taichung,1.168757
Tieling,1.164833
Hinggan,1.164833
Baishan,1.163709
Alxa,1.163193
Wuzhong,1.161193
Guigang,1.156109
Wuwei,1.155260
Panzhihua,1.151709
Nagqu,1.151048
Tacheng,1.147332
Shizuishan,1.146688
Guyuan,1.146688
Shannan,1.146272
Changhua,1.146272
Hegang,1.146272
Laibin,1.146272
Linxia,1.144675
Danzhou,1.142287
Haidong,1.141974
Huangnan,1.140765
Hotan,1.140687
Zhangye,1.140584
Baiyin,1.138342
Bortala,1.133445
Liaoyang,1.132465
Suihua,1.130767
Tonghua,1.129079
Bazhong,1.115607
Chengmai,1.114270
Kinmen,1.110142
Dingan,1.102935
Taidong,1.102518
Yunlin,1.102048
Baoting,1.102026
Wenshan,1.099801
Qamdo,1.098875
Longnan,1.098875
Songyuan,1.098875
Lincang,1.098875
Penghu,1.098875
Pingliang,1.083142
Baicheng,1.083064
Ledong,1.075023
Huangnan,1.074847
Wuzhishan,1.073742
Zhaotong,1.073382
Heihe,1.069038
Yushuzhou,1.063689
Dongfang,1.053653
