city,distance
Kashgar,7.392439
Urumqi,3.701360
Suzhou,3.248866
Bayingolin,2.894955
Hotan,2.894955
Aksu,2.894955
Xi'an,2.894955
Shanghai,2.693934
Beijing,2.213167
Turpan,2.139228
Ili(Yili),2.110361
Ngari,2.043027
Shenzhen,1.955106
Guangzhou,1.897178
Hangzhou,1.897178
Lanzhou,1.897178
Lhasa,1.897178
Changji,1.857076
Alty,1.823216
Guiyang,1.821129
Keramay,1.821129
Tacheng,1.821129
Zhengzhou,1.821129
Chengdou,1.704336
Fuzhou,1.704336
Hohhot,1.704336
Hong Kong,1.704336
Jiaxing,1.704336
Jiuquan,1.704336
Sanya,1.704336
Shamen,1.704336
Tianjin,1.704336
Wuhai,1.704336
Wuhan,1.704336
Xining,1.704336
Wuxi,1.660270
Xianyang,1.632003
Yinchuan,1.591412
Kumul(Hami),1.587277
Nanjing,1.586466
Weinan,1.586074
Baoji,1.582605
Shijiazhuang,1.574210
Chongqing,1.544388
Changzhou,1.534047
Nantong,1.492391
Bortala,1.490162
Yan'an,1.488894
Taiyuan,1.473502
Ningbo,1.458487
Changsha,1.447662
Hanzhong,1.407258
Haixi,1.406252
Kunming,1.406252
Shenyang,1.401276
Zhoushan,1.400424
Luoyang,1.393597
Huzhou,1.391617
Jinan,1.390688
Qingdao,1.385034
Ankang,1.383466
Nagqu,1.379223
Zhenjiang,1.379215
Yangzhou,1.372710
Haikou,1.370103
Harbin,1.370103
Jiayuguan,1.370103
Jinhua,1.370103
Mianyang,1.370103
Dalian,1.359348
Yulin,1.353880
Shangluo,1.346678
Shaoxing,1.345633
Yibin,1.336666
Taizhou,1.335305
Sanmenxia,1.332876
Yancheng,1.331092
Nyingchi,1.328087
Taipei,1.326023
Ganzhou,1.324208
Tianshui,1.321290
Xuzhou,1.319162
Diqing,1.319162
Zibo,1.319162
Tongchuan,1.305696
Changchun,1.305438
Foshan,1.295102
Hefei,1.293200
Gannan,1.293200
Guilin,1.293200
Shannan,1.290675
Huangshan,1.288012
Lianyungang,1.286453
Wenzhou,1.283280
Jinchang,1.279355
Nanning,1.279355
Taizhou,1.279355
Langfang,1.276647
Nanchang,1.269219
Ngawa,1.267299
Jinzhong,1.264351
Dongguan,1.263357
Shangqiu,1.263357
Baotou,1.263357
Xishuangbanna,1.263357
Zhangye,1.263357
Zhuhai,1.263357
Macau,1.262153
Baoding,1.254060
Yuncheng,1.252728
Qinhuangdao,1.250680
Anshun,1.250242
Cangzhou,1.244314
Mudanjiang,1.244314
Tai'an,1.244314
Wuzhong,1.244314
Zhongwei,1.244314
Huizhou,1.237599
Luzhou,1.237599
Qingyang,1.237599
Tangshan,1.237599
Wuwei,1.237599
Qiandongnan,1.222477
Lijiang,1.220899
Linyi,1.220595
Ordos,1.220595
Hulunbuir,1.220595
Haibei,1.220595
Yichang,1.220595
Zhongshan,1.220595
Kaifeng,1.218049
Garze,1.218044
Guangyuan,1.216419
Shiyan,1.213081
Taoyuan,1.212217
Zunyi,1.208556
Huai'an,1.205770
Shangrao,1.205164
Yantai,1.205078
Bangbu,1.202267
Bayannur,1.201029
Linfen,1.200333
Xuancheng,1.195795
Zhangjiajie,1.194266
Zhangjiakou,1.193483
Jinzhou,1.188659
Nanyang,1.188659
Dongying,1.188659
Yanbian,1.188659
Yibin,1.188659
Yueyang,1.188659
Chengde,1.185030
Wuhu,1.183892
Pingliang,1.180722
Qiannan,1.178217
Leshan,1.167466
Xinxiang,1.166949
Quanzhou,1.166807
Qamdo,1.165461
Chuzhou,1.163319
Jiaozuo,1.161779
Xiangxi,1.161665
Nanping,1.152883
Chizhou,1.152487
Dingxi,1.151964
Jiangmen,1.148443
Ningde,1.146744
Xinyang,1.140965
Quzhou,1.139442
Jiujiang,1.139069
Jiamusi,1.137769
Meizhou,1.137769
Dandong,1.137769
Jieyang,1.137769
Jilin,1.137769
Jian,1.137769
Panjin,1.137769
Pingdingshan,1.137769
Rizhao,1.137769
Jingzhou,1.137769
Jining,1.137769
Suining,1.137769
Alxa,1.137769
Beihai,1.137769
Taichung,1.137769
Haidong,1.137769
Huludao,1.137769
Jincheng,1.137769
Deyang,1.137769
Weihai,1.137769
Benxi,1.137769
Kaohsiung,1.137769
Chifeng,1.137769
Hinggan,1.137769
Xiuqian,1.137769
Keelung,1.137769
Yunfu,1.137769
Yushuzhou,1.137769
Zhoukou,1.137769
Zhumadian,1.137769
Zhuzhou,1.137769
Zigong,1.137769
Jingdezhen,1.137769
Shizuishan,1.137247
Wanning,1.136644
Lishui,1.134745
