city,distance
Tieling,1.062533
Linfen,1.060650
Kashgar,1.060377
Tianshui,1.060377
Keramay,1.059746
Huaihua,1.051800
Turpan,1.049137
Fuxin,1.048119
Dehong,1.047909
Nagqu,1.046365
Gannan,1.044587
Jiyuan,1.044235
Bayingolin,1.038885
Keramay,1.038885
Qiannan,1.037282
Shaoyang,1.035639
Liaoyang,1.035535
Shannan,1.033954
Hebi,1.033552
Bazhong,1.033439
Tonghua,1.032703
Loudi,1.032225
Tongren,1.031340
Zhangye,1.030448
Haibei,1.030448
Lincang,1.028404
Hechi,1.028184
Fangchenggang,1.020746
Hanzhong,1.019944
Jincheng,1.019944
Wenshan,1.019862
Baise,1.011935
Lingshui,1.001250
Kumul(Hami),0.999213
Songyuan,0.999213
Pingliang,0.997761
Zhaotong,0.997104
Jixi,0.996698
Laibin,0.996191
Baicheng,0.994074
Heihe,0.988548
Baoting,0.988548
Changji,0.985431
Wenchang,0.976851
Liaoyuan,0.976851
Hotan,0.976851
Guigang,0.975505
Liupanshui,0.974625
Haidong,0.972364
Aksu,0.972364
Wuwei,0.972364
Qianxinan,0.971489
Baiyin,0.967496
Jinchang,0.967496
Bijie,0.967406
Shuangyashan,0.963005
Qamdo,0.963005
Shangluo,0.962172
Danzhou,0.962172
Dingxi,0.962172
Hegang,0.949705
Qingyang,0.948675
Nujiang,0.948465
Huangnan,0.947235
Golog,0.942217
Qitaihe,0.933427
Longnan,0.924882
Linxia,0.924882
Dongfang,0.923073
Ngari,0.923073
Tongchuan,0.923073
Dingan,0.909955
Wuzhishan,0.904308
Chengmai,0.901754
Yushuzhou,0.901754
Ledong,0.892624
Tacheng,0.875171
Changjiang,0.863114
Kezilsu,0.844330
Qiongzhong,0.786523
