city,distance
Wuwei,1.192446
Wenchang,1.187707
Qianxinan,1.187707
Xinyu,1.187707
Chongzuo,1.187707
Zhangye,1.187707
Guang'an,1.181608
Jingmen,1.181608
Jiyuan,1.181608
Baiyin,1.181608
Bijie,1.181608
Shannan,1.181608
Neijiang,1.179588
Dingxi,1.177969
Linxia,1.175890
Qamdo,1.175050
Shuangyashan,1.175050
Panzhihua,1.175050
Liaoyuan,1.175050
Tongchuan,1.168224
Yunfu,1.168224
Hegang,1.168224
Chenzhou,1.167949
Yuxi,1.167949
Heyuan,1.167949
Suining,1.166405
Guigang,1.160199
Shaoyang,1.160199
Fuzhou,1.160199
Qiannan,1.160199
Wuzhou,1.160199
Jinchang,1.160199
Ziyang,1.159084
Yangjiang,1.151655
Huangnan,1.151655
Baise,1.151655
Tacheng,1.148887
Nagqu,1.147292
Pu'er,1.147292
Hotan,1.142224
Miaoli,1.142120
Changhua,1.142120
Bortala,1.134962
Suizhou,1.131308
Qitaihe,1.131308
Bazhong,1.131308
Pingliang,1.131308
Tongren,1.131308
Danzhou,1.123350
Haidong,1.119032
Longnan,1.118780
Hechi,1.118780
Shanwei,1.118780
Baoting,1.118780
Qingyang,1.118780
Zhaotong,1.103821
Guyuan,1.103821
Yulin,1.103821
Kinmen,1.103821
Penghu,1.103821
Yunlin,1.102965
Golog,1.085115
Lincang,1.085115
Yushuzhou,1.085115
Dongfang,1.085115
Wenshan,1.085115
Chengmai,1.085115
Sansha,1.085115
Lingshui,1.075437
Laibin,1.073816
Ledong,1.073816
Dingan,1.059801
Nujiang,1.059801
Ngari,1.030342
Liupanshui,1.019158
Wuzhishan,0.994629
Kezilsu,0.986511
Changjiang,0.920705
Qiongzhong,0.870119
