city,distance
Bayannur,1.162687
Qujing,1.162687
Jincheng,1.159283
Yangquan,1.158346
Pu'er,1.155735
Luohe,1.154671
Wuzhong,1.152478
Chaoyang,1.152027
Lingshui,1.152027
Miaoli,1.152027
Yongzhou,1.152027
Panzhihua,1.150321
Wuzhou,1.148145
Shangluo,1.141956
Danzhou,1.141956
Tongren,1.141947
Hechi,1.139777
Shanwei,1.136442
Puyang,1.135244
Baoting,1.135244
Heihe,1.135244
Siping,1.130438
Wenchang,1.130241
Maoming,1.127037
Bortala,1.125518
Jixi,1.125320
Changji,1.125320
Hinggan,1.125320
Fuxin,1.125320
Jiyuan,1.125320
Alxa,1.125013
Songyuan,1.119844
Lincang,1.119844
Hotan,1.119844
Liaoyuan,1.119844
Wuwei,1.118513
Bazhong,1.114305
Yulin,1.113951
Changhua,1.113951
Lvliang,1.113951
Aksu,1.113951
Hebi,1.113951
Haidong,1.113951
Tongchuan,1.111267
Dingxi,1.110435
Baiyin,1.107568
Qianxinan,1.107568
Wuhai,1.107568
Jinchang,1.107568
Huangnan,1.107276
Yunfu,1.096516
Kumul(Hami),1.092905
Baicheng,1.092905
Shuangyashan,1.092905
Guigang,1.084314
Tonghua,1.084314
Hegang,1.084314
Bijie,1.084314
Wenshan,1.074564
Golog,1.074564
Pingliang,1.074564
Longnan,1.074289
Zhaotong,1.063255
Liupanshui,1.063255
Chengmai,1.062131
Guyuan,1.061431
Wuzhishan,1.055245
Dingan,1.051827
Dongfang,1.049735
Ngari,1.049735
Qitaihe,1.049735
Laibin,1.049735
Qamdo,1.048631
Qingyang,1.040900
Ledong,1.039370
Nujiang,1.009845
Yushuzhou,1.009845
Changjiang,0.983515
Kezilsu,0.949077
Qiongzhong,0.926007
