city,distance
Bayannur,1.123556
Qiannan,1.122959
Huanggang,1.122395
Putian,1.122223
Tieling,1.120518
Baishan,1.119478
Tainan,1.117863
Xiaogan,1.117212
Dehong,1.116469
Huangshi,1.115965
Panzhihua,1.115372
Pingxiang,1.112644
Qiandongnan,1.111275
Heyuan,1.110956
Shannan,1.110576
Jingmen,1.108475
Yunlin,1.107686
Laiwu,1.105318
Ledong,1.104664
Fuxin,1.104500
Chiayi,1.098863
Tongren,1.097681
Fuzhou,1.097408
Shanwei,1.094195
Golog,1.092699
Wuzhou,1.091392
Bozhou,1.090535
Liaoyang,1.090535
Hebi,1.087394
Tonghua,1.087394
Maoming,1.085474
Chenzhou,1.085032
Wenshan,1.084687
Daxinganling,1.084111
Loudi,1.084111
Bazhong,1.081479
Yilan,1.079153
Yongzhou,1.077061
Ezhou,1.075478
Hsinchu,1.073254
Chongzuo,1.072222
Kinmen,1.068986
Shuangyashan,1.068266
Sansha,1.066818
Penghu,1.066818
Chaozhou,1.065798
Baoting,1.065624
Suizhou,1.064091
Taidong,1.062736
Huaihua,1.060427
Zhaotong,1.058981
Dongfang,1.055134
Changjiang,1.055134
Songyuan,1.050327
Jixi,1.047548
Wuzhishan,1.047125
Yichun,1.045993
Baicheng,1.044650
Lincang,1.042151
Shaoyang,1.039605
Qinzhou,1.035109
Liupanshui,1.033661
Heihe,1.031595
Qamdo,1.026683
Baise,1.024868
Fangchenggang,1.024599
Yulin,1.023124
Qianxinan,1.019737
Bijie,1.015239
Liaoyuan,1.010393
Miaoli,1.004957
Nujiang,1.004284
Guigang,0.999393
Hechi,0.995622
Hegang,0.993047
Changhua,0.990695
Qiongzhong,0.989227
Laibin,0.987719
Qitaihe,0.977882
