city,distance
Nagqu,1.157007
Benxi,1.153472
Yichun,1.151647
Zigong,1.150896
Meizhou,1.149779
Chenzhou,1.147869
Jiyuan,1.146594
Qiannan,1.145912
Yangjiang,1.145075
Shaoyang,1.143908
Shannan,1.141852
Zhongwei,1.141852
Loudi,1.139743
Wuhai,1.138728
Haibei,1.137577
Tacheng,1.127943
Wenshan,1.127893
Liaoyang,1.125765
Fangchenggang,1.125765
Daxinganling,1.123175
Hotan,1.121520
Tieling,1.120495
Siping,1.118844
Heyuan,1.117720
Lvliang,1.116878
Jinchang,1.115085
Hinggan,1.114860
Dazhou,1.114841
Bortala,1.114518
Shizuishan,1.110884
Yunfu,1.109350
Lingshui,1.102097
Yongzhou,1.102097
Zhaotong,1.100124
Wuzhou,1.098544
Shanwei,1.092931
Panzhihua,1.091608
Hechi,1.090881
Qingyang,1.089335
Baoting,1.086728
Heihe,1.086728
Jixi,1.082907
Maoming,1.082756
Tonghua,1.082065
Lincang,1.081973
Pingliang,1.077858
Liupanshui,1.072824
Wenchang,1.072608
Liaoyuan,1.072608
Songyuan,1.072608
Danzhou,1.072141
Yulin,1.067201
Haidong,1.067201
Qianxinan,1.061340
Bazhong,1.053758
Tongren,1.047868
Baicheng,1.047868
Shuangyashan,1.047868
Nujiang,1.041212
Ledong,1.040508
Dingan,1.040508
Bijie,1.039968
Hegang,1.039968
Guigang,1.039968
Golog,1.030996
Wuzhong,1.023117
Guyuan,1.018977
Laibin,1.008118
Dongfang,1.008118
Qitaihe,1.008118
Ngari,1.008118
Qamdo,1.005791
Huangnan,0.992492
Wuzhishan,0.985778
Yushuzhou,0.971273
Chengmai,0.971273
Kezilsu,0.971029
Changjiang,0.937027
Qiongzhong,0.847438
