city,distance
Sanming,1.177437
Weicu,1.177437
Zhumadian,1.177437
Xiuqian,1.174372
Keelung,1.174372
Alty,1.171195
Lu'an,1.171195
Shaoguan,1.170074
Honghe,1.167894
Enshi,1.167894
Kinmen,1.167793
Baicheng,1.160879
Zhoukou,1.160594
Bijie,1.154796
Yichun,1.153222
Hsinchu,1.153222
Changji,1.150789
Qinzhou,1.149110
Chaozhou,1.144780
Heihe,1.144780
Meishan,1.144780
Yushuzhou,1.144632
Qujing,1.140207
Qingyuan,1.140207
Liaoyuan,1.138744
Baoting,1.138217
Tongling,1.135359
Qianxinan,1.130196
Xinyu,1.130196
Chongzuo,1.130196
Wenchang,1.130196
Shannan,1.124673
Kashgar,1.124673
Jingmen,1.124673
Miaoli,1.122018
Panzhihua,1.118730
Qamdo,1.118730
Shuangyashan,1.118730
Yuxi,1.112291
Heyuan,1.112291
Wuzhishan,1.108070
Suizhou,1.105916
Fuzhou,1.105260
Guigang,1.105260
Wuzhou,1.105260
Tongren,1.102391
Hegang,1.097504
Ziyang,1.097504
Ledong,1.090578
Sansha,1.089112
Fangchenggang,1.088841
Hotan,1.088841
Changhua,1.088841
Maoming,1.088841
Bazhong,1.079009
Qitaihe,1.079009
Pu'er,1.079009
Shanwei,1.075793
Golog,1.071486
Yunlin,1.067784
Hechi,1.067608
Dingan,1.059681
Dongfang,1.059681
Bortala,1.053977
Zhaotong,1.053977
Penghu,1.053977
Yulin,1.053977
Aksu,1.053977
Ngari,1.046797
Yunfu,1.037846
Wenshan,1.036909
Lincang,1.036909
Chengmai,1.036909
Danzhou,1.023976
Nujiang,1.013771
Tacheng,1.009207
Kezilsu,0.984787
Laibin,0.976520
Qiongzhong,0.899699
Changjiang,0.899699
