city,distance
Jinan,5.207510
Beijing,4.421736
Shanghai,4.310911
Dezhou,3.239790
Puyang,3.176476
Hengshui,3.083761
Jining,3.006184
Xingtai,3.006184
Heze,2.919322
Qingdao,2.887747
Tai'an,2.887747
Handan,2.819609
Tianjin,2.819609
Cangzhou,2.743057
Nanchang,2.654840
Guangzhou,2.604713
Zhengzhou,2.604713
Jiujiang,2.549149
Nanjing,2.549149
Huanggang,2.486415
Rizhao,2.486415
Shangqiu,2.486415
Weifang,2.486415
Xuzhou,2.486415
Zibo,2.486415
Fuyang,2.413714
Langfang,2.413714
Linyi,2.413714
Wuhan,2.413714
Yantai,2.413714
Hangzhou,2.326033
Hefei,2.326033
Kaifeng,2.326033
Macau,2.326033
Nanping,2.326033
Shenyang,2.326033
Shijiazhuang,2.326033
Weihai,2.326033
Chengde,2.212742
Dongying,2.212742
Ganzhou,2.212742
Guilin,2.212742
Hong Kong,2.212742
Kunming,2.212742
Bozhou,2.212742
Qinhuangdao,2.212742
Shamen,2.212742
Shenzhen,2.212742
Suzhou,2.212742
Binzhou,2.042664
Fuzhou,2.042664
Chengdou,2.042664
Guangyuan,2.042664
Guiyang,2.042664
Harbin,2.042664
Hohhot,2.042664
Huludao,2.042664
Laiwu,2.042664
Lhasa,2.042664
Liuzhou,2.042664
Nanning,2.042664
Nantong,2.042664
Changzhi,2.042664
Changzhou,2.042664
Chuzhou,2.042664
Baoding,2.042664
Wuhu,2.042664
Anyang,2.042664
Xinzhou,2.042664
Yueyang,2.042664
Zaozhuang,2.042664
Zhangjiakou,2.042664
Zhoukou,2.042664
Zhuhai,2.042664
Jiaxing,1.927720
Wuxi,1.894249
Ningbo,1.830137
Xi'an,1.749930
Zhoushan,1.739631
Huzhou,1.683498
Dalian,1.681355
Taiyuan,1.680656
Sanya,1.679139
Tangshan,1.662073
Chongqing,1.662056
Shaoxing,1.655876
Yangzhou,1.633258
Taipei,1.626280
Changsha,1.623756
Changchun,1.609915
Jinhua,1.609156
Lianyungang,1.599497
Foshan,1.589925
Zhenjiang,1.584396
Bangbu,1.577574
Huangshan,1.569476
Luoyang,1.565346
Wenzhou,1.562455
Dazhou,1.551456
Hebi,1.551456
Xinxiang,1.551456
Urumqi,1.537625
Taizhou,1.535619
Lanzhou,1.523343
Zhumadian,1.519297
Taizhou,1.507428
Datong,1.499565
Lijiang,1.497126
Shangrao,1.492710
Taoyuan,1.489379
Yinchuan,1.487463
Yancheng,1.486895
Haikou,1.475010
Baotou,1.466527
Jinzhong,1.461768
Hulunbuir,1.457274
Xining,1.457274
Dongguan,1.455956
Ezhou,1.447662
Jiaozuo,1.437694
Zhangjiajie,1.432460
Ngawa,1.429075
Yichun,1.428329
Chifeng,1.426088
Jingdezhen,1.424615
Yingtan,1.424344
Xuchang,1.420059
Jian,1.414543
Dali,1.413973
Huainan,1.411308
Xuancheng,1.409708
Ordos,1.408463
Jinzhou,1.407515
Jilin,1.406559
Xiuzhou,1.406376
Lu'an,1.402092
Zhongshan,1.398221
Nyingchi,1.397779
Mianyang,1.395945
Quanzhou,1.393136
Huai'an,1.390017
Dandong,1.383842
Yichang,1.379547
Xilingol,1.377139
Songyuan,1.377017
Jiangmen,1.374448
Fushun,1.373209
Chizhou,1.372770
Fuzhou,1.371601
Zhangzhou,1.369032
Qiqihar,1.366996
Huangshi,1.366086
Sanming,1.363779
Anshan,1.362295
Xianning,1.355189
Quzhou,1.354302
Daqing,1.350959
Anshun,1.350819
Baoji,1.350452
Nagqu,1.349737
Pingdingshan,1.348210
Lishui,1.347672
Panjin,1.346317
Xinyu,1.343056
Yanbian,1.342029
Qingyuan,1.341320
Weicu,1.340319
Anqing,1.339884
Shannan,1.338848
Diqing,1.335856
Ili(Yili),1.335716
Xishuangbanna,1.335691
Huaibei,1.335691
Yingkou,1.334113
Kaohsiung,1.333141
Ulanqab,1.332936
Huizhou,1.332323
Xinyang,1.329944
Jincheng,1.328134
Xiuqian,1.327736
Yan'an,1.327480
Zhaoqing,1.326742
Pingxiang,1.326115
Leshan,1.323017
Xiangyang,1.321744
Maoming,1.320927
Yangquan,1.320927
Shaoguan,1.319364
Jingzhou,1.319250
Qiandongnan,1.318464
Liaoyang,1.314898
Hanzhong,1.314859
Ma'anshan,1.311762
Weinan,1.310942
Shaoguan,1.309968
Benxi,1.309932
Nanyang,1.309181
Jiyuan,1.309181
Xiaogan,1.305842
Mudanjiang,1.305565
Zhuzhou,1.303880
Zunyi,1.302286
Fangchenggang,1.301584
New Taipei,1.301584
Sanmenxia,1.299353
Jiuquan,1.299319
Xiangxi,1.298732
Tieling,1.296828
Heyuan,1.295561
Luohe,1.293862
Ningde,1.291568
Shiyan,1.291122
Chongzuo,1.289802
Tongliao,1.283605
Tongling,1.283605
Xianyang,1.283605
Chaoyang,1.281877
