city,distance
Shanghai,4.620642
Jinan,4.268487
Qingdao,4.115177
Beijing,4.004589
Rizhao,3.508624
Tai'an,3.508624
Jining,3.202164
Xuzhou,3.103793
Zibo,3.049653
Laiwu,2.981131
Weifang,2.927836
Zaozhuang,2.881990
Lianyungang,2.857816
Yangzhou,2.832697
Huai'an,2.806532
Tianjin,2.793022
Wuxi,2.704802
Yantai,2.618990
Nanjing,2.580337
Hangzhou,2.538455
Suzhou,2.516078
Weihai,2.516078
Dezhou,2.492588
Zhengzhou,2.467841
Taizhou,2.441658
Binzhou,2.413819
Xi'an,2.413819
Yancheng,2.413819
Guangzhou,2.384044
Linfen,2.384044
Zhenjiang,2.317126
Changsha,2.278848
Dalian,2.278848
Changchun,2.278848
Changzhou,2.236204
Cangzhou,2.236204
Jiaxing,2.236204
Chengdou,2.187781
Nantong,2.187781
Taiyuan,2.187781
Chongqing,2.131297
Kunming,2.131297
Liaocheng,2.131297
Lu'an,2.131297
Shijiazhuang,2.131297
Xiuqian,2.131297
Dongying,2.062641
Harbin,2.062641
Hefei,2.062641
Heze,2.062641
Hong Kong,2.062641
Huangshan,2.062641
Nanchang,2.062641
Qinhuangdao,2.062641
Shenyang,2.062641
Shenzhen,2.062641
Urumqi,2.062641
Zhoushan,2.062641
Jinhua,1.973061
Lanzhou,1.973061
Bangbu,1.973061
Lijiang,1.973061
Ningbo,1.973061
Shamen,1.973061
Taoyuan,1.973061
Wenzhou,1.973061
Yan'an,1.973061
Guiyang,1.836698
Handan,1.836698
Dali,1.836698
Hohhot,1.836698
Baoji,1.836698
Huaibei,1.836698
Dandong,1.836698
Jinzhong,1.836698
Jiujiang,1.836698
Kaifeng,1.836698
Langfang,1.836698
Luoyang,1.836698
Macau,1.836698
Anqing,1.836698
Sanya,1.836698
Shangrao,1.836698
Taichung,1.836698
Beihai,1.836698
Wuhan,1.836698
Wuhu,1.836698
Xiangxi,1.836698
Xianyang,1.836698
Xingtai,1.836698
Xinxiang,1.836698
Xiuzhou,1.836698
Xuancheng,1.836698
Yanbian,1.836698
Yangquan,1.836698
Yueyang,1.836698
Yuncheng,1.836698
Zhangjiakou,1.836698
Zhoukou,1.836698
Zhuzhou,1.836698
Huzhou,1.728752
Shaoxing,1.699638
Baoding,1.679875
Taipei,1.668472
Tangshan,1.599446
Fuzhou,1.559084
