city,distance
Tianshui,1.126995
Yunlin,1.125615
Enshi,1.123938
Kumul(Hami),1.123938
Honghe,1.123938
Kashgar,1.119222
Chaozhou,1.116144
Fuzhou,1.115003
Qinzhou,1.106531
Shizuishan,1.106531
Jingmen,1.103850
Meishan,1.102516
Yilan,1.102516
Haibei,1.102516
Baise,1.099937
Wuzhong,1.098274
Qujing,1.098274
Zigong,1.093774
Chenzhou,1.090935
Chongzuo,1.089012
Wenchang,1.088983
Zhangye,1.088983
Qianxinan,1.088983
Baiyin,1.083854
Bijie,1.083854
Shannan,1.083854
Penghu,1.083439
Sansha,1.083439
Panzhihua,1.078333
Yuxi,1.072350
Aksu,1.071184
Nagqu,1.066523
Guigang,1.065813
Neijiang,1.065813
Shaoyang,1.065813
Jinchang,1.065813
Kinmen,1.065037
Yunfu,1.059621
Ezhou,1.058599
Shangluo,1.058599
Huangnan,1.058599
Ziyang,1.058599
Changhua,1.056514
Maoming,1.055939
Fangchenggang,1.050537
Miaoli,1.050537
Bazhong,1.045267
Pingliang,1.041382
Suizhou,1.041382
Tongren,1.041382
Qingyang,1.030758
Linxia,1.030758
Wuwei,1.030758
Hechi,1.030758
Longnan,1.030758
Baoting,1.030758
Lingshui,1.019692
Guyuan,1.018046
Tongchuan,1.018046
Zhaotong,1.018046
Haidong,1.016118
Danzhou,1.005711
Lincang,1.002113
Dongfang,1.002113
Wenshan,1.002113
Golog,1.002113
Dingxi,1.002113
Yushuzhou,1.002113
Chengmai,1.002113
Nujiang,0.980486
Dingan,0.980486
Liupanshui,0.949522
Laibin,0.945599
Ngari,0.938725
Wuzhishan,0.919325
Ledong,0.911152
Kezilsu,0.908489
Changjiang,0.876783
Qiongzhong,0.815929
