city,distance
Xi'an,6.482195
Shanghai,3.872480
Beijing,3.710513
Tianshui,3.299130
Lanzhou,3.185255
Xianyang,3.152603
Chengdou,3.006681
Zhengzhou,2.694556
Xining,2.653657
Hanzhong,2.577612
Guangyuan,2.525797
Liupanshui,2.525797
Mianyang,2.467650
Weinan,2.446498
Handan,2.410540
Xuzhou,2.349708
Yan'an,2.349708
Dingxi,2.291063
Sanmenxia,2.291063
Tianjin,2.291063
Guangzhou,2.221622
Longnan,2.221622
Jinan,2.181073
Lhasa,2.181073
Bangbu,2.181073
Taiyuan,2.181073
Changchun,2.134984
Nanjing,2.134984
Shangluo,2.134984
Shenyang,2.134984
Suzhou,2.134984
Ankang,2.134984
Urumqi,2.134984
Haixi,2.081160
Hangzhou,2.081160
Jiuquan,2.081160
Kaifeng,2.081160
Yinchuan,2.081160
Hefei,2.015647
Pingliang,2.015647
Shijiazhuang,2.015647
Yulin,2.015647
Zhangye,2.015647
Chongqing,1.930017
Dalian,1.930017
Guyuan,1.930017
Haibei,1.930017
Changsha,1.930017
Hong Kong,1.930017
Huzhou,1.930017
Jinhua,1.930017
Langfang,1.930017
Lijiang,1.930017
Luoyang,1.930017
Qingdao,1.930017
Shenzhen,1.930017
Shiyan,1.930017
Bazhong,1.930017
Baoding,1.930017
Wuwei,1.930017
Yuncheng,1.930017
Zhongwei,1.930017
Jiaxing,1.834827
Wuxi,1.804479
Chengde,1.799342
Hsinchu,1.799342
Huizhou,1.799342
Jiayuguan,1.799342
Jincheng,1.799342
Jinzhong,1.799342
Jiujiang,1.799342
Changzhou,1.799342
Kumul(Hami),1.799342
Leshan,1.799342
Linfen,1.799342
Linyi,1.799342
Ma'anshan,1.799342
Nagqu,1.799342
Nanchang,1.799342
Nanning,1.799342
Nyingchi,1.799342
Ordos,1.799342
Qiandongnan,1.799342
Qingyang,1.799342
Quanzhou,1.799342
Shamen,1.799342
Deyang,1.799342
Wuhu,1.799342
Dongguan,1.799342
Xiangxi,1.799342
Xinxiang,1.799342
Xinyang,1.799342
Xiuzhou,1.799342
Xuancheng,1.799342
Xuchang,1.799342
Baotou,1.799342
Yangquan,1.799342
Yibin,1.799342
Yichang,1.799342
Zhenjiang,1.799342
Zhoushan,1.799342
Zhumadian,1.799342
Kunming,1.750439
Ningbo,1.746206
Tongchuan,1.739993
Guiyang,1.705686
Ngawa,1.672465
Harbin,1.654770
Nantong,1.648972
Guilin,1.643261
Sanya,1.641269
Qinhuangdao,1.620145
Fuzhou,1.598336
Garze,1.587733
Shaoxing,1.586866
Yangzhou,1.566082
Hohhot,1.561032
Taipei,1.559666
Tangshan,1.550370
Anshun,1.548192
Gannan,1.547884
Nanyang,1.536653
Zhangjiakou,1.525443
Haikou,1.516530
Qujing,1.509834
Huangshan,1.507344
Wenzhou,1.503017
Shangqiu,1.498223
Zhuhai,1.498223
Linxia,1.495753
Jiaozuo,1.488131
Macau,1.477274
Taizhou,1.476089
Baiyin,1.471037
Yantai,1.465511
Zhangjiajie,1.465511
Ya'an,1.450632
Taizhou,1.450022
Weifang,1.445745
Jilin,1.439675
Foshan,1.438512
Xiangyang,1.438459
Anyang,1.438459
Cangzhou,1.438312
Yancheng,1.431014
Xinzhou,1.430750
Handan,1.422562
Xingtai,1.422562
Tai'an,1.416693
Anqing,1.413823
Taoyuan,1.413823
Jining,1.413823
Nanchong,1.412998
Datong,1.408036
Meishan,1.404810
Dazhou,1.404443
Jinchang,1.399800
Shannan,1.396952
Shangrao,1.395108
Lvliang,1.394311
Pingdingshan,1.394311
Bayingolin,1.394311
Heze,1.394311
Huludao,1.385687
Neijiang,1.384719
Lianyungang,1.383798
Luohe,1.383280
Dali,1.383280
Weihai,1.383280
Liangshanzhou,1.377906
Changde,1.371152
Shizuishan,1.371152
Jiyuan,1.371152
Hulunbuir,1.370686
Diqing,1.369649
Turpan,1.369272
Suining,1.366587
Dezhou,1.366376
Xianning,1.365462
Haidong,1.363295
Huangnan,1.361572
Mudanjiang,1.357658
Huai'an,1.357658
Jian,1.357658
Huangshi,1.357658
Daqing,1.357658
Chuzhou,1.357658
Wuzhong,1.357658
Anshan,1.357658
Changji,1.357409
Ziyang,1.356549
Zhaotong,1.349759
Zigong,1.346333
Chifeng,1.343061
Nanping,1.342406
Sansha,1.342406
Tieling,1.342406
Binzhou,1.342406
Yueyang,1.342406
Zhuzhou,1.342406
Zibo,1.342406
Luzhou,1.342406
Alty,1.339230
Zaozhuang,1.338599
Jingzhou,1.328984
Jinzhou,1.326575
Chizhou,1.325000
Yiyang,1.324804
Bayannur,1.324804
Liuzhou,1.324804
Huanggang,1.322568
Bijie,1.321894
Huaihua,1.321894
Hengshui,1.317781
Xiaogan,1.315378
Ili(Yili),1.313199
Quzhou,1.307787
Dandong,1.305526
Fushun,1.304305
Qionghai,1.303879
Rizhao,1.303879
Shaoguan,1.303879
Putian,1.303879
Wuhai,1.303879
Xishuangbanna,1.303879
Fuyang,1.303879
Guang'an,1.303879
New Taipei,1.303879
Lishui,1.301603
Dongying,1.300278
Xilingol,1.299559
Beihai,1.296821
Qiqihar,1.290522
Yingtan,1.289364
Kaohsiung,1.288043
Huainan,1.287771
Xiuqian,1.287729
Qiannan,1.284518
Qianxinan,1.284518
Zhoukou,1.281675
Zhongshan,1.279760
Shantou,1.277858
Alxa,1.277858
Lu'an,1.277858
Enshi,1.277858
Changzhi,1.277858
Pingdong,1.277858
Yuxi,1.277858
Honghe,1.277858
Qingyuan,1.277858
Zunyi,1.277858
Puyang,1.277587
Panjin,1.272077
Jingdezhen,1.268968
Yanbian,1.268248
Keramay,1.267058
Qamdo,1.266752
Yingkou,1.261176
Ulanqab,1.260124
Jiangmen,1.259816
Kashgar,1.258462
Panzhihua,1.258247
Ezhou,1.257906
Siping,1.256568
Yushuzhou,1.253188
Liaoyang,1.251586
Jingmen,1.251068
Ningde,1.249195
Benxi,1.247086
Yulin,1.247002
Huaibei,1.244871
Bozhou,1.242898
Weicu,1.242898
Loudi,1.242898
Daxinganling,1.242898
Xiangtan,1.242898
Fuxin,1.242898
Fuzhou,1.242898
Hebi,1.242898
Hualien,1.242898
Taichung,1.242898
Pingxiang,1.242898
Zhanjiang,1.242898
Hengyang,1.242898
Heyuan,1.242898
Fangchenggang,1.242898
Liaocheng,1.239626
Jieyang,1.235740
Tongren,1.225294
Zhaoqing,1.219619
Baishan,1.218636
Ngari,1.215954
Chaoyang,1.214395
Tongliao,1.210924
Shuozhou,1.208231
Songyuan,1.208196
Tonghua,1.208196
Tongling,1.206489
Ganzhou,1.204422
Jiamusi,1.202594
Aksu,1.198050
Longyan,1.196790
Meizhou,1.196582
Miaoli,1.196110
Suizhou,1.195464
Yichun,1.189687
Chongzuo,1.188333
Nantou,1.188028
Wanning,1.187366
Xinyu,1.187366
Hotan,1.187366
Baoshan,1.187366
Dehong,1.187366
Heihe,1.187366
Yilan,1.187366
Kezilsu,1.187366
Yongzhou,1.187366
Chenzhou,1.187366
Yunfu,1.187366
Tacheng,1.187366
Shanwei,1.187366
Sanming,1.187366
Zhangzhou,1.187366
Danzhou,1.187366
Laiwu,1.187366
Bortala,1.187366
Keelung,1.187366
Penghu,1.187366
Hinggan,1.186728
Hezhou,1.180604
Suihua,1.177353
Golog,1.166038
Tainan,1.157154
Yangjiang,1.156465
Qinzhou,1.156099
Yunlin,1.146252
Baise,1.145741
Chiayi,1.136806
Taidong,1.122113
Liaoyuan,1.118529
Guigang,1.108978
Jixi,1.105194
Baicheng,1.101968
Chaozhou,1.096291
Shuangyashan,1.095790
Yichun,1.095066
Wuzhou,1.092966
Maoming,1.092934
Hechi,1.089580
Changhua,1.084225
Kinmen,1.083495
Shaoyang,1.080687
Laibin,1.075891
Wenchang,1.074283
Hegang,1.044703
Pu'er,1.039600
Nujiang,1.038111
Lingshui,1.036599
Qitaihe,1.027932
Baoting,1.022991
Lincang,1.010469
Wenshan,1.000829
Chengmai,0.989652
Dongfang,0.989652
Dingan,0.968554
Wuzhishan,0.944075
Ledong,0.934043
Changjiang,0.898385
Qiongzhong,0.850158
