city,distance
Changchun,5.764848
Jilin,4.402694
Harbin,4.144844
Beijing,3.710768
Baicheng,3.355188
Shanghai,3.306975
Shenyang,3.144570
Daqing,3.015213
Qinhuangdao,2.857816
Dalian,2.762192
Tianjin,2.647964
Tonghua,2.647964
Mudanjiang,2.502126
Puyang,2.502126
Siping,2.502126
Tongliao,2.502126
Chongqing,2.286818
Fuxin,2.286818
Guangzhou,2.286818
Hinggan,2.286818
Huludao,2.286818
Jinzhou,2.286818
Nanjing,2.286818
Qingdao,2.286818
Qiqihar,2.286818
Shenzhen,2.286818
Suihua,2.286818
Tieling,2.286818
Wuhan,2.286818
Xi'an,2.286818
Yanbian,2.286818
Baishan,1.902345
Suzhou,1.900160
Hangzhou,1.831674
Jinan,1.757041
Zhengzhou,1.732810
Jiaxing,1.697306
Chengdou,1.691618
Liaoyuan,1.688464
Hong Kong,1.674790
Wuxi,1.671304
Langfang,1.664041
Hulunbuir,1.658436
Shamen,1.652492
Jiamusi,1.648268
Tangshan,1.646296
Shijiazhuang,1.643553
Heihe,1.635253
Baoding,1.625872
Hohhot,1.624202
Daxinganling,1.623623
Yichun,1.623623
Fushun,1.622552
Changzhou,1.622028
Ningbo,1.621196
Shuangyashan,1.619011
Anshan,1.607336
Sanya,1.577404
Taiyuan,1.566572
Zhoushan,1.549772
Yingkou,1.544285
Liaoyang,1.541766
Jixi,1.539462
Panjin,1.537988
Nantong,1.537049
Benxi,1.534943
Zhangjiakou,1.525486
Dandong,1.524280
Chengde,1.521918
Changsha,1.517022
Ngawa,1.511049
Huzhou,1.505066
Kunming,1.503174
Taipei,1.493739
Yantai,1.489022
Liaocheng,1.483812
Shaoxing,1.482950
Qitaihe,1.481279
Chifeng,1.469114
Foshan,1.465567
Yangzhou,1.464783
Hefei,1.463459
Nyingchi,1.462640
Fuzhou,1.462640
Urumqi,1.462640
Zhenjiang,1.462640
Hegang,1.458713
Anyang,1.451720
Linyi,1.447295
Nanchang,1.446966
Jinhua,1.445368
Haikou,1.439482
Ulanqab,1.439482
Cangzhou,1.438351
Kaifeng,1.432322
Taizhou,1.431684
Lhasa,1.429975
Lijiang,1.429975
Xuzhou,1.429975
Guiyang,1.429500
Lanzhou,1.429018
Xianyang,1.419236
Guilin,1.418577
Tai'an,1.416730
Huangshan,1.413274
Baoji,1.410019
Wenzhou,1.410019
Zhuhai,1.410019
Datong,1.408073
Chaoyang,1.407006
Taoyuan,1.399088
Yinchuan,1.397397
Nanning,1.396465
Baotou,1.386339
Ordos,1.386339
Yancheng,1.386339
Taizhou,1.385762
Weinan,1.384374
Nanyang,1.383060
Macau,1.382200
Luoyang,1.381822
Heze,1.381822
Dongguan,1.378608
Xiuzhou,1.375229
Jinzhong,1.374696
Hebi,1.370986
Dazhou,1.370986
Shangqiu,1.370986
Xinxiang,1.370986
Xining,1.370721
Dezhou,1.366410
Weifang,1.360963
Weihai,1.358575
Bangbu,1.356960
Anqing,1.356960
Yichang,1.356960
Jining,1.355770
Xinzhou,1.349721
Zhumadian,1.345814
Xuchang,1.341271
Taichung,1.334823
Handan,1.334823
Zibo,1.334823
Hengshui,1.317813
Ankang,1.317605
Chuzhou,1.317605
Qamdo,1.317605
Rizhao,1.317605
Huai'an,1.317605
Wuzhou,1.317605
Jiayuguan,1.317605
Yingtan,1.317605
Zaozhuang,1.317605
Zhongwei,1.317605
Zhoukou,1.317605
Jieyang,1.317605
Beihai,1.317605
Xianning,1.314243
Shangrao,1.314148
Jiujiang,1.313774
Yan'an,1.309758
Lianyungang,1.304108
Xingtai,1.302440
Zhangjiajie,1.301200
Zhongshan,1.301128
Dongying,1.300310
Xilingol,1.299590
Diqing,1.299186
Huizhou,1.293317
Jiaozuo,1.288969
Wuhu,1.288895
Xuancheng,1.282399
Dali,1.282380
Jiangmen,1.280518
Jingzhou,1.280416
Quanzhou,1.276700
Huanggang,1.274460
Xiangyang,1.272282
Lishui,1.270984
Baise,1.270984
Liangshanzhou,1.270984
Yuncheng,1.270984
Xiaogan,1.267782
Huangshi,1.266176
Ma'anshan,1.255364
Mianyang,1.255364
Lvliang,1.255364
New Taipei,1.255364
Hualien,1.255364
Jiyuan,1.255364
Qiannan,1.255364
Qionghai,1.255364
Garze,1.255364
Liuzhou,1.255364
Sanmenxia,1.255364
Chiayi,1.255364
Loudi,1.255364
Ganzhou,1.255364
Shuozhou,1.255364
Suining,1.255364
Wanning,1.255364
Xishuangbanna,1.255364
Ili(Yili),1.255364
Leshan,1.255364
Changde,1.255364
Guangyuan,1.255364
Jingdezhen,1.255364
Zhangzhou,1.255364
Nanping,1.254159
Chizhou,1.251759
Qingyuan,1.251715
Hanzhong,1.246165
Binzhou,1.245349
Kaohsiung,1.244112
Yangquan,1.242860
Zhaoqing,1.239011
Shiyan,1.238579
Quzhou,1.236385
Jian,1.232905
Jiuquan,1.230066
Shaoguan,1.224370
Guang'an,1.223754
Xiangxi,1.222571
Xinyang,1.222571
Changzhi,1.215270
Ezhou,1.214309
Zunyi,1.210181
Jingmen,1.207936
Yueyang,1.207273
Yulin,1.204125
Shangluo,1.198426
Meizhou,1.196609
Sanming,1.193715
Hsinchu,1.193715
Ningde,1.193715
Shantou,1.191240
Bayannur,1.190162
Enshi,1.188898
Xiangtan,1.184498
Linfen,1.184406
Baoshan,1.181993
Luohe,1.179511
Anshun,1.178531
Lu'an,1.178297
Tianshui,1.178277
Luzhou,1.177471
Zhuzhou,1.176956
Nanchong,1.176808
Yibin,1.175650
Yangjiang,1.173887
Qiandongnan,1.172976
Zhanjiang,1.172976
Fuyang,1.172976
Lingshui,1.172046
Yichun,1.171607
Neijiang,1.169158
Deyang,1.168802
Pingdong,1.165900
Tongchuan,1.165861
Gannan,1.164411
Pingdingshan,1.159780
Keramay,1.156543
Suizhou,1.156020
Hezhou,1.154876
Dehong,1.154876
Zigong,1.154060
Bozhou,1.153175
Ya'an,1.153175
Wuhai,1.151438
Nantou,1.151438
Pingxiang,1.147849
Anshun,1.147849
Tongling,1.145462
Xiuqian,1.145154
Bayingolin,1.142400
Hotan,1.142400
Yulin,1.142400
Pu'er,1.142400
Heyuan,1.139544
Yongzhou,1.138119
Longyan,1.136716
Jincheng,1.133872
Huainan,1.131660
Tainan,1.129385
Hengyang,1.129385
Laiwu,1.129385
Alxa,1.124628
Taidong,1.122137
Tongren,1.121214
Huaihua,1.119563
Shanwei,1.119148
Haixi,1.118738
Turpan,1.116900
Weicu,1.116900
Huaibei,1.114313
Keelung,1.114143
Alty,1.111282
Maoming,1.108481
Kumul(Hami),1.108310
Honghe,1.108310
Chenzhou,1.108020
Xinyu,1.107655
Putian,1.105128
Shizuishan,1.091380
Qinzhou,1.091380
Changji,1.091380
Yunlin,1.091028
Qingyang,1.088650
Chaozhou,1.087970
Haibei,1.087474
Meishan,1.087474
Yilan,1.087474
Qujing,1.083346
Wuzhong,1.083346
Tacheng,1.082886
Fuzhou,1.081055
Yunfu,1.078943
Chongzuo,1.074305
Qianxinan,1.074305
Zhangye,1.074305
Wenchang,1.074305
Fangchenggang,1.072528
Bijie,1.069313
Kashgar,1.069313
Baiyin,1.069313
Shannan,1.069313
Ziyang,1.068176
Changhua,1.067186
Pingliang,1.065190
Panzhihua,1.063939
Yuxi,1.058114
Nagqu,1.051922
Guigang,1.051749
Jinchang,1.051749
Shaoyang,1.051749
Penghu,1.051358
Sansha,1.051358
Huangnan,1.044723
Dingxi,1.041729
Miaoli,1.036871
Kinmen,1.034021
Bazhong,1.031737
Haidong,1.025985
Guyuan,1.018378
Linxia,1.017598
Baoting,1.017598
Hechi,1.017598
Longnan,1.017598
Wuwei,1.017598
Liupanshui,1.009604
Bortala,1.005207
Zhaotong,1.005207
Aksu,1.005207
Danzhou,0.993179
Chengmai,0.989670
Wenshan,0.989670
Yushuzhou,0.989670
Lincang,0.989670
Golog,0.989670
Dongfang,0.989670
Dingan,0.968571
Nujiang,0.968571
Ngari,0.940537
Laibin,0.934512
Wuzhishan,0.922589
Ledong,0.919078
