city,distance
Keramay,1.198569
Dehong,1.197760
Wenchang,1.197318
Guangyuan,1.193578
Taidong,1.191765
Fuxin,1.189638
Nagqu,1.188189
Kinmen,1.187609
Hebi,1.185919
Daxinganling,1.185174
Panzhihua,1.185174
Tonghua,1.185174
Gannan,1.185090
Yunfu,1.184950
Zhoukou,1.182902
Yichun,1.182536
Laiwu,1.172212
Shannan,1.172212
Wuhai,1.171654
Haibei,1.167707
Zhangye,1.167707
Zhumadian,1.167037
Guigang,1.163523
Yulin,1.163127
Jincheng,1.153471
Danzhou,1.149524
Qianxinan,1.146254
Kumul(Hami),1.145050
Bortala,1.144626
Alxa,1.143906
Hechi,1.142189
Aksu,1.136637
Pu'er,1.135996
Heihe,1.131543
Lingshui,1.130354
Miaoli,1.130354
Laibin,1.127155
Songyuan,1.127028
Qingyang,1.124697
Jixi,1.123829
Shizuishan,1.122691
Chengmai,1.121156
Baicheng,1.120494
Liaoyuan,1.117770
Liupanshui,1.117718
Bijie,1.111582
Dingan,1.109681
Tacheng,1.106556
Wenshan,1.106509
Jiyuan,1.104631
Bazhong,1.103170
Wuzhong,1.101223
Hotan,1.100374
Pingliang,1.099675
Lincang,1.099354
Haidong,1.093674
Wuwei,1.093674
Changhua,1.093674
Baiyin,1.087520
Jinchang,1.087520
Ledong,1.081431
Shuangyashan,1.081177
Qamdo,1.081177
Dingxi,1.080798
Zhaotong,1.079770
Hegang,1.065092
Huangnan,1.061339
Golog,1.055683
Qitaihe,1.055615
Guyuan,1.049853
Wuzhishan,1.037948
Changjiang,1.033919
Dongfang,1.033919
Longnan,1.033356
Linxia,1.033356
Ngari,1.031709
Nujiang,1.022962
Yushuzhou,1.004569
Qiongzhong,0.970555
Kezilsu,0.955137
