city,distance
Yuncheng,1.154467
Shuozhou,1.150438
Benxi,1.148770
Suihua,1.147790
Heze,1.147066
Jiamusi,1.145327
Qamdo,1.142958
Baoting,1.141063
Puyang,1.139872
Huainan,1.139759
Bayingolin,1.137979
Daxinganling,1.137979
Ili(Yili),1.137979
Jiyuan,1.137979
Miaoli,1.137979
Yichun,1.137979
Yilan,1.137979
Wenchang,1.137979
Hsinchu,1.137979
Keelung,1.137979
Jixi,1.137979
Zhongwei,1.137979
Aksu,1.137979
Fuxin,1.137979
Siping,1.135026
Kashgar,1.133202
Hinggan,1.130926
Tieling,1.130926
Baishan,1.129867
Linfen,1.128794
Tainan,1.128584
Yunlin,1.118211
Wuzhishan,1.110767
Gannan,1.110618
Keramay,1.103458
Liaoyang,1.100391
Tacheng,1.099982
Tianshui,1.099754
Wuhai,1.098809
Dongfang,1.098015
Tonghua,1.097193
Alty,1.096453
Ledong,1.093191
Wuwei,1.086177
Qingyang,1.085295
Alxa,1.081813
Hegang,1.081210
Hotan,1.081210
Penghu,1.076578
Dingxi,1.073226
Shizuishan,1.071339
Nagqu,1.068738
Turpan,1.067314
Dingan,1.062148
Shannan,1.061899
Songyuan,1.059467
Ngari,1.056076
Danzhou,1.056076
Baicheng,1.053691
Changhua,1.048458
Changji,1.043985
Zhangye,1.043547
Baiyin,1.042014
Heihe,1.040411
Wuzhong,1.036632
Golog,1.019318
Shuangyashan,1.018849
Liaoyuan,1.018849
Pingliang,1.015713
Haidong,1.015713
Guyuan,1.008664
Huangnan,1.008664
Longnan,1.008664
Chengmai,0.988121
Qitaihe,0.985799
Bortala,0.984019
Yushuzhou,0.981665
Linxia,0.976274
Changjiang,0.940621
Qiongzhong,0.901477
Kezilsu,0.889865
