city,distance
Kumul(Hami),1.203722
Yilan,1.201968
Tongren,1.200097
Hotan,1.195122
Yulin,1.195122
Zhoukou,1.192300
Huaibei,1.188142
Ezhou,1.187960
Qinzhou,1.183778
Changji,1.183778
Shizuishan,1.183778
Haibei,1.179184
Meishan,1.179184
Chaozhou,1.179184
Heyuan,1.177124
Wuzhong,1.174332
Qujing,1.174332
Ankang,1.174332
Jinchang,1.168230
Xinyu,1.165788
Chongzuo,1.163716
Wenchang,1.163716
Qianxinan,1.163716
Ziyang,1.159876
Shanwei,1.158324
Kashgar,1.157861
Jiyuan,1.157861
Shannan,1.157861
Bijie,1.157861
Panzhihua,1.151563
Qamdo,1.151563
Maoming,1.148556
Yunlin,1.147384
Tongchuan,1.144914
Nagqu,1.137397
Shaoyang,1.137296
Qiannan,1.137296
Guigang,1.137296
Fuzhou,1.137296
Wuzhou,1.137296
Bortala,1.135980
Baoting,1.134295
Sansha,1.133275
Suizhou,1.132115
Huangnan,1.129085
Baise,1.129085
Shangluo,1.129085
Pingliang,1.127435
Lincang,1.121108
Miaoli,1.119919
Fangchenggang,1.119919
Changhua,1.119919
Yunfu,1.116874
Bazhong,1.109520
Longnan,1.106199
Wuzhishan,1.104352
Penghu,1.103592
Hechi,1.097468
Qingyang,1.097468
Ma'anshan,1.097150
Ledong,1.086977
Kinmen,1.084505
Guyuan,1.083070
Aksu,1.083070
Haidong,1.081551
Liupanshui,1.066759
Yushuzhou,1.065055
Chengmai,1.065055
Golog,1.065055
Dongfang,1.065055
Wenshan,1.065055
Dingan,1.056281
Nujiang,1.040658
Danzhou,1.040658
Ngari,1.033134
Laibin,1.001443
Tacheng,0.992965
Changjiang,0.906223
Kezilsu,0.905000
Qiongzhong,0.897247
