city,distance
Xiuzhou,1.175667
Keramay,1.174653
Laibin,1.173290
Pingdingshan,1.167722
Zhangye,1.163270
Danzhou,1.161280
Shizuishan,1.161280
Shangqiu,1.157784
Yulin,1.157378
Qamdo,1.157100
Binzhou,1.151681
Fuxin,1.150619
Siping,1.148498
Lingshui,1.145513
Yangquan,1.142708
Sanmenxia,1.141994
Zhongwei,1.133773
Liupanshui,1.132336
Tonghua,1.132336
Dingan,1.132336
Wuwei,1.132336
Tongren,1.132336
Qianxinan,1.132336
Dongfang,1.132336
Gannan,1.123216
Kumul(Hami),1.123203
Chengmai,1.122766
Tongchuan,1.121983
Baishan,1.120629
Laiwu,1.119863
Jiamusi,1.116188
Aksu,1.115107
Bazhong,1.112232
Penghu,1.111447
Daxinganling,1.104831
Songyuan,1.103844
Puyang,1.103844
Qingyang,1.103844
Pu'er,1.103844
Zhaotong,1.103844
Shuangyashan,1.103844
Dehong,1.103022
Lvliang,1.103018
Hebi,1.099741
Dingxi,1.097315
Linxia,1.095510
Hinggan,1.095107
Nagqu,1.093652
Tacheng,1.086141
Changjiang,1.086061
Shannan,1.086061
Baoting,1.086061
Huangnan,1.086061
Nujiang,1.086061
Wuzhong,1.084027
Ledong,1.082929
Baiyin,1.082193
Hotan,1.080184
Bortala,1.073687
Jixi,1.065205
Wuhai,1.064965
Hegang,1.063241
Jiyuan,1.062482
Alxa,1.059693
Wuzhishan,1.054277
Jincheng,1.050424
Jinchang,1.043139
Qitaihe,1.037020
Lincang,1.030426
Pingliang,1.028443
Baicheng,1.022529
Liaoyuan,1.017940
Guyuan,1.003094
Longnan,0.993398
Golog,0.980388
Qiongzhong,0.971762
Ngari,0.959678
Kezilsu,0.939887
Yushuzhou,0.926230
