city,distance
Miaoli,1.150326
Daxinganling,1.150326
Bayannur,1.150326
Jiyuan,1.150326
Fuxin,1.150326
Huainan,1.150326
Yichun,1.150326
Bayingolin,1.150326
Chiayi,1.150326
Baoshan,1.150326
Yuxi,1.150326
Zhongwei,1.150326
Jiamusi,1.150326
Laiwu,1.146888
Yulin,1.146142
Suihua,1.143631
Haixi,1.143183
Huaibei,1.138563
Xiuzhou,1.132644
Kinmen,1.132372
Shizuishan,1.130091
Changhua,1.130091
Kashgar,1.130091
Zhangye,1.130091
Siping,1.128710
Yangquan,1.124337
Ledong,1.122943
Tianshui,1.122699
Pu'er,1.121077
Yunlin,1.114264
Tongchuan,1.111421
Turpan,1.102662
Wuwei,1.102662
Heihe,1.102662
Tonghua,1.102662
Bazhong,1.098993
Shuozhou,1.095945
Alty,1.092658
Haibei,1.091115
Baoting,1.082624
Wuhai,1.081855
Baishan,1.081473
Hinggan,1.078224
Penghu,1.072919
Changjiang,1.071799
Dingxi,1.063880
Wuzhishan,1.063536
Gannan,1.059749
Nujiang,1.058734
Songyuan,1.058734
Huangnan,1.058734
Shannan,1.058734
Nagqu,1.056327
Keramay,1.053227
Changji,1.053203
Qingyang,1.041035
Hegang,1.039536
Baiyin,1.029145
Alxa,1.026695
Pingliang,1.019562
Baicheng,1.007795
Qiongzhong,1.003860
Qamdo,1.003630
Wuzhong,1.000404
Longnan,1.000404
Guyuan,1.000404
Lincang,1.000404
Wenshan,1.000122
Haidong,1.000122
Shuangyashan,0.991244
Zhaotong,0.991244
Hotan,0.985528
Liaoyuan,0.985528
Bortala,0.980961
Linxia,0.953117
Golog,0.950287
Qitaihe,0.945514
Yushuzhou,0.938205
Ngari,0.930817
Kezilsu,0.887946
