city,distance
Huaihua,1.164666
Yiyang,1.161785
Yilan,1.159168
Keelung,1.158802
Qingyang,1.158759
Pu'er,1.154502
Songyuan,1.152494
Kumul(Hami),1.152494
Hsinchu,1.152365
Chongzuo,1.151174
Jixi,1.149149
Wuzhong,1.146753
Baicheng,1.145662
Sansha,1.144948
Penghu,1.144948
Suining,1.143973
Kashgar,1.142318
Chaozhou,1.138206
Yichun,1.138203
Qinzhou,1.134198
Haibei,1.129980
Yunfu,1.129710
Shuangyashan,1.129710
Neijiang,1.129710
Nagqu,1.126074
Kinmen,1.124418
Wenshan,1.124058
Shanwei,1.123607
Zigong,1.120799
Chenzhou,1.117416
Qianxinan,1.115768
Wenchang,1.115768
Zhangye,1.115768
Shaoyang,1.113662
Shannan,1.111713
Baiyin,1.110385
Bijie,1.110385
Aksu,1.109110
Longnan,1.109110
Panzhihua,1.104591
Qamdo,1.104591
Liaoyuan,1.104591
Wuzhou,1.099001
Zhaotong,1.096476
Ziyang,1.096111
Wuwei,1.094101
Jinchang,1.091457
Guigang,1.091457
Dingxi,1.086370
Baise,1.086093
Linxia,1.084602
Hegang,1.083893
Huangnan,1.083893
Tongren,1.081411
Lincang,1.078443
Changhua,1.075443
Hotan,1.075443
Lingshui,1.073995
Liupanshui,1.069354
Bazhong,1.065851
Qitaihe,1.065851
Hechi,1.063341
Baoting,1.059394
Tacheng,1.044274
Bortala,1.041418
Yulin,1.041418
Haidong,1.040828
Nujiang,1.037944
Dongfang,1.024751
Chengmai,1.024751
Yushuzhou,1.024751
Golog,1.024751
Ngari,1.017823
Dingan,1.002147
Laibin,0.984553
Wuzhishan,0.982958
Ledong,0.969168
Changjiang,0.918971
Kezilsu,0.908373
Qiongzhong,0.830873
