city,distance
Binzhou,1.183565
Tongchuan,1.183200
Liaocheng,1.181858
Shangqiu,1.181301
Hanzhong,1.181276
Hebi,1.179123
Xiuqian,1.178309
Mudanjiang,1.173512
Xiuzhou,1.172513
Jincheng,1.161436
Pingdong,1.159802
Guigang,1.156109
Tonghua,1.154324
Turpan,1.150860
Changji,1.150860
Haixi,1.150360
Tacheng,1.149933
Huaibei,1.145682
Heze,1.145406
Danzhou,1.142287
Alxa,1.135259
Guangyuan,1.135129
Tainan,1.131507
Hinggan,1.129312
Pu'er,1.128928
Baishan,1.128256
Haibei,1.124208
Zhoukou,1.122990
Yunlin,1.121081
Laiwu,1.121017
Tianshui,1.120101
Kashgar,1.116979
Chengmai,1.114270
Wuhai,1.110101
Gannan,1.109061
Bijie,1.104813
Dingan,1.102935
Wenshan,1.099801
Baicheng,1.094290
Shizuishan,1.083623
Songyuan,1.079974
Penghu,1.079237
Ledong,1.075023
Zhaotong,1.073382
Taidong,1.071287
Nagqu,1.062452
Nujiang,1.061326
Kinmen,1.060977
Changhua,1.056385
Lincang,1.056095
Bazhong,1.056052
Shannan,1.049659
Zhangye,1.046045
Heihe,1.039044
Qingyang,1.038800
Baoting,1.038016
Baiyin,1.037800
Liaoyuan,1.037800
Shuangyashan,1.037800
Wuzhong,1.037800
Dongfang,1.028060
Changjiang,1.028060
Haidong,1.026231
Hegang,1.026005
Hotan,1.026005
Huangnan,1.025254
Wuzhishan,1.020455
Qamdo,1.017539
Pingliang,1.017418
Wuwei,1.014557
Dingxi,1.007907
Linxia,1.006384
Ngari,1.003346
Qitaihe,0.998796
Longnan,0.975071
Guyuan,0.974626
Qiongzhong,0.965391
Yushuzhou,0.962568
Golog,0.955241
Kezilsu,0.879831
