city,distance
Haibei,1.208450
Putian,1.208450
Haixi,1.208450
Meishan,1.208450
Kashgar,1.205995
Yangjiang,1.204574
Zhangye,1.203816
Qitaihe,1.203153
Liaoyuan,1.202888
Guigang,1.199256
Zigong,1.197956
Hegang,1.196878
Tongchuan,1.196125
Wuwei,1.194786
Xinyu,1.192210
Chongzuo,1.192210
Wenchang,1.192210
Qianxinan,1.192210
Jingmen,1.186066
Bijie,1.186066
Guang'an,1.186066
Shannan,1.186066
Baiyin,1.186066
Pu'er,1.179600
Shuangyashan,1.179458
Panzhihua,1.179458
Qamdo,1.179458
Ezhou,1.174324
Neijiang,1.164495
Shaoyang,1.164495
Qiannan,1.164495
Fuzhou,1.164495
Jinchang,1.164495
Baise,1.155889
Huangnan,1.155889
Ziyang,1.155889
Aksu,1.150404
Suining,1.150272
Wenshan,1.147837
Nagqu,1.146284
Miaoli,1.146284
Changhua,1.146284
Maoming,1.146284
Hotan,1.146284
Fangchenggang,1.146284
Pingliang,1.135393
Bazhong,1.135393
Tongren,1.135393
Suizhou,1.135393
Guyuan,1.133749
Hechi,1.122775
Baoting,1.122775
Longnan,1.122775
Linxia,1.122775
Qingyang,1.122775
Yunlin,1.121879
Tacheng,1.119600
Sansha,1.119206
Zhaotong,1.119089
Bortala,1.107709
Penghu,1.107709
Kinmen,1.107709
Yunfu,1.104813
Lincang,1.100312
Wuzhishan,1.092559
Liupanshui,1.090852
Golog,1.088872
Dongfang,1.088872
Dingxi,1.088872
Chengmai,1.088872
Yushuzhou,1.088872
Haidong,1.088872
Ledong,1.075550
Danzhou,1.063386
Dingan,1.063386
Nujiang,1.063386
Laibin,1.022473
Kezilsu,0.964839
Changjiang,0.923409
Qiongzhong,0.889446
