city,distance
Jingmen,1.185507
Yushuzhou,1.185507
Alty,1.185507
Alxa,1.185507
Hualien,1.185507
Qianxinan,1.185507
Zhumadian,1.185507
Aksu,1.185507
Changzhi,1.180644
Guyuan,1.178992
Fuxin,1.174971
Shuozhou,1.174025
Jiamusi,1.168702
Lincang,1.167674
Hengyang,1.164930
Yichun,1.158482
Bayannur,1.156933
Lvliang,1.155873
Hotan,1.155542
Wuzhou,1.155542
Bozhou,1.155542
Hinggan,1.153712
Baishan,1.152609
Haibei,1.147592
Xuchang,1.146865
Luohe,1.146865
Fuyang,1.140686
Shizuishan,1.138224
Jiyuan,1.138224
Yunfu,1.135806
Baise,1.134881
Huainan,1.134881
Baoting,1.134881
Keelung,1.134881
Kashgar,1.134881
Xinyu,1.134881
Laiwu,1.134881
Haidong,1.134881
Heihe,1.134881
Xiuzhou,1.132222
Linxia,1.130111
Wuzhong,1.128909
Nujiang,1.120342
Wuhai,1.120307
Sansha,1.118344
Daxinganling,1.115153
Kinmen,1.112215
Yongzhou,1.107695
Baiyin,1.106101
Chiayi,1.101576
Huaibei,1.098113
Baicheng,1.098026
Hegang,1.095315
Taidong,1.092550
Ngari,1.086708
Songyuan,1.083613
Jixi,1.076503
Yunlin,1.075493
Danzhou,1.069530
Qinzhou,1.069530
Shaoyang,1.069530
Liaoyuan,1.041160
Shuangyashan,1.041160
Penghu,1.036925
Guigang,1.031996
Huangnan,1.019031
Changhua,1.011559
Lingshui,1.010438
Bortala,1.008626
Kezilsu,1.008626
Qitaihe,1.003067
Hechi,0.993381
Laibin,0.981989
Chengmai,0.968067
Dongfang,0.966585
Dingan,0.959500
Wuzhishan,0.938778
Ledong,0.938306
Changjiang,0.902329
Qiongzhong,0.853689
