city,distance
Shanwei,1.199036
Hezhou,1.186431
Kinmen,1.182511
Qamdo,1.170357
Bijie,1.170357
Wuzhong,1.170357
Longnan,1.170357
Jiyuan,1.170357
Kashgar,1.170357
Shuozhou,1.170357
Daxinganling,1.170357
Guyuan,1.170357
Hinggan,1.170357
Haibei,1.170357
Songyuan,1.170357
Baise,1.170357
Yichun,1.170357
Penghu,1.170357
Mudanjiang,1.170357
Qujing,1.170357
Guigang,1.170357
Wanning,1.170357
Huangnan,1.170357
Lincang,1.170357
Kumul(Hami),1.150485
Siping,1.148719
Haixi,1.148497
Turpan,1.146825
Heihe,1.140200
Taidong,1.138526
Miaoli,1.134454
Jiamusi,1.122330
Zhongwei,1.122070
Yunlin,1.119312
Nyingchi,1.114424
Bayannur,1.111471
Lvliang,1.110493
Ili(Yili),1.109502
Qinzhou,1.104238
Changji,1.098444
Bozhou,1.097626
Alty,1.097511
Bazhong,1.091104
Gannan,1.088981
Tonghua,1.083351
Bayingolin,1.069470
Laiwu,1.067127
Baicheng,1.058148
Qingyang,1.058033
Shizuishan,1.047303
Hechi,1.045874
Lingshui,1.044714
Jixi,1.037036
Pingliang,1.035860
Linxia,1.034696
Hotan,1.034696
Qianxinan,1.019944
Shuangyashan,1.017629
Wenshan,1.014239
Baiyin,1.010459
Chengmai,1.001494
Baoting,1.001478
Liaoyuan,1.000610
Dingan,0.992328
Aksu,0.991699
Haidong,0.984871
Bortala,0.984871
Ledong,0.969676
Tacheng,0.968722
Qitaihe,0.968715
Wuzhishan,0.968293
Ngari,0.965527
Golog,0.953956
Yushuzhou,0.934646
Dongfang,0.934646
Nujiang,0.932952
Changjiang,0.931302
Kezilsu,0.912617
Qiongzhong,0.879578
