city,distance
Wenchang,1.210225
Kumul(Hami),1.209499
Xuchang,1.208929
Panzhihua,1.202148
Siping,1.201910
Yulin,1.196458
Gannan,1.195207
Jixi,1.193837
Bayannur,1.193160
Lvliang,1.192033
Yongzhou,1.191366
Nyingchi,1.189394
Baishan,1.188562
Zhongwei,1.188562
Lingshui,1.188555
Linfen,1.187374
Qitaihe,1.186874
Dehong,1.185856
Yilan,1.178744
Pu'er,1.177349
Wuwei,1.174830
Sanmenxia,1.172822
Hsinchu,1.171709
Fuxin,1.171692
Dingxi,1.165922
Penghu,1.164043
Linxia,1.163885
Bazhong,1.162869
Danzhou,1.161416
Keelung,1.159932
Hotan,1.159762
Tonghua,1.159094
Qianxinan,1.158078
Songyuan,1.157580
Wuhai,1.154243
Hebi,1.152460
Hanzhong,1.149753
Baiyin,1.148865
Taidong,1.147857
Wenshan,1.145705
Nagqu,1.144539
Shangluo,1.140742
Laiwu,1.139435
Ankang,1.137407
Jincheng,1.136592
Chengmai,1.132465
Shannan,1.129707
Liaoyuan,1.129011
Liupanshui,1.128957
Alxa,1.127304
Jinchang,1.125790
Haibei,1.125522
Bijie,1.122698
Dingan,1.120759
Zhaotong,1.117063
Dongfang,1.108950
Jiyuan,1.099410
Lincang,1.098354
Shizuishan,1.093900
Kezilsu,1.093711
Ledong,1.091950
Miaoli,1.090779
Wuzhishan,1.090628
Changhua,1.086646
Wuzhong,1.085829
Tongchuan,1.081052
Pingliang,1.068384
Qamdo,1.066334
Qingyang,1.056634
Haidong,1.056584
Nujiang,1.056374
Longnan,1.049296
Huangnan,1.047032
Changjiang,1.043529
Golog,1.021084
Guyuan,1.007344
Ngari,0.998639
Yushuzhou,0.991742
Qiongzhong,0.979019
