city,distance
Guangzhou,4.685198
Beijing,4.103163
Heyuan,3.778564
Kunming,3.747809
Shenzhen,3.683981
Shanghai,3.563486
Huzhou,3.526600
Hangzhou,3.507682
Shantou,3.364711
Jieyang,3.296473
Dali,3.248007
Huizhou,3.196730
Longyan,3.083651
Chaozhou,3.020366
Shamen,2.874199
Foshan,2.738145
Tai'an,2.738145
Dongguan,2.684853
Zhuhai,2.625856
Hong Kong,2.482378
Sanming,2.389732
Wuhan,2.389732
Fuzhou,2.270311
Mudanjiang,2.270311
Nanchang,2.270311
Qingyuan,2.270311
Shanwei,2.270311
Zhangzhou,2.270311
Changsha,2.091626
Chengdou,2.091626
Ganzhou,2.091626
Jian,2.091626
Jiangmen,2.091626
Luoyang,2.091626
Ningde,2.091626
Quanzhou,2.091626
Quzhou,2.091626
Bazhong,2.091626
Sanya,2.091626
Shangqiu,2.091626
Shaoguan,2.091626
Urumqi,2.091626
Wuxi,2.091626
Xi'an,2.091626
Zhongshan,2.091626
Tianjin,2.049835
Lijiang,2.024220
Suzhou,1.982143
Jiaxing,1.809752
Jinan,1.783390
Weicu,1.782578
Langfang,1.738601
Nanjing,1.735252
Zhaoqing,1.714546
Qingdao,1.697621
Baoding,1.696977
Shijiazhuang,1.692413
Qinhuangdao,1.690792
Xishuangbanna,1.690197
Changzhou,1.681392
Ningbo,1.680498
Baoshan,1.678877
Yuxi,1.678209
Macau,1.670015
Shenyang,1.669188
Shaoxing,1.655947
Nanning,1.653343
Diqing,1.640873
Chongqing,1.638808
Harbin,1.638242
Dalian,1.633140
Taiyuan,1.632480
Jinhua,1.627712
Jining,1.625311
Honghe,1.623635
Qujing,1.623182
Tangshan,1.614942
Zhoushan,1.603877
Zhengzhou,1.600137
Haikou,1.596758
Guilin,1.593803
Yangjiang,1.592305
Nantong,1.590254
Zhangjiakou,1.587913
Taipei,1.576533
Chengde,1.572986
Xuancheng,1.568642
Zhanjiang,1.568036
Changchun,1.565657
Guiyang,1.563982
Hualien,1.545922
Hohhot,1.538364
Yangzhou,1.527477
Hefei,1.520818
Yantai,1.502444
Huangshan,1.502304
Nanping,1.497545
Dehong,1.495964
Cangzhou,1.493721
Pu'er,1.489758
Zhuzhou,1.488246
Lanzhou,1.483658
Maoming,1.474308
Chenzhou,1.473491
Hezhou,1.471014
Zhenjiang,1.470999
Hengyang,1.468492
Datong,1.461093
Wuhu,1.455318
Wenzhou,1.453758
Taoyuan,1.451421
Taizhou,1.450080
Yinchuan,1.449602
Wuzhou,1.447454
Linyi,1.446514
Jiujiang,1.443852
Wenshan,1.439452
Taidong,1.438050
Yanbian,1.437726
Huludao,1.437043
Anshan,1.432033
Baotou,1.429711
Taizhou,1.428862
Changde,1.426697
Lhasa,1.425786
Jinzhong,1.425188
Yunfu,1.422512
Xuzhou,1.422151
Hulunbuir,1.420916
Xining,1.420916
Dezhou,1.416284
Yingtan,1.412492
Chizhou,1.411151
Weihai,1.407868
Weifang,1.399346
Xinzhou,1.398362
Zhaotong,1.394528
Ngawa,1.394093
Kaohsiung,1.393928
Laiwu,1.391607
Chifeng,1.391251
Kaifeng,1.388017
Shangrao,1.386740
Yancheng,1.386584
Liuzhou,1.383733
Handan,1.381178
Panzhihua,1.380873
Zibo,1.379464
Guangyuan,1.377944
Zaozhuang,1.376062
Ordos,1.374471
Jinzhou,1.373568
Jilin,1.372658
Xiangxi,1.371796
Nanchong,1.370347
Nujiang,1.367800
Lincang,1.365490
Hengshui,1.364143
Beihai,1.360527
Liangshanzhou,1.359889
Huaihua,1.354007
Yichang,1.352744
Turpan,1.351307
Dandong,1.351014
Liupanshui,1.350951
Xingtai,1.347676
Xianning,1.347596
Dongying,1.345395
Xilingol,1.344625
Yueyang,1.343595
Zhangjiajie,1.343460
Lianyungang,1.342209
Xianyang,1.341539
Pingxiang,1.341206
Putian,1.341206
Fuzhou,1.341206
Suining,1.341206
Huaibei,1.341206
Tongling,1.341206
Xiangyang,1.341206
Fuyang,1.341206
Changji,1.339752
Leshan,1.337052
Lishui,1.336919
Qiqihar,1.334953
Jiaozuo,1.333258
Xinxiang,1.332830
Anyang,1.331537
Pingdong,1.324458
Jixi,1.324183
Fushun,1.322981
Dazhou,1.322578
Alty,1.322039
Daqing,1.319655
Baoji,1.319171
Qianxinan,1.319006
Panjin,1.315226
Ulanqab,1.313296
Bangbu,1.313198
Jingzhou,1.312053
Baise,1.310469
Yibin,1.310469
Weinan,1.310348
Yichun,1.309043
Huai'an,1.309027
Jingdezhen,1.306639
