city,distance
Lu'an,1.196879
Chaoyang,1.196643
Kinmen,1.196123
Xinyu,1.193653
Heihe,1.190297
Wuzhong,1.189225
Benxi,1.188871
Laibin,1.185442
Lingshui,1.184452
Kumul(Hami),1.184387
Daxinganling,1.184123
Yichun,1.184123
Yangjiang,1.180892
Pingxiang,1.180253
Huaibei,1.179836
Chengmai,1.178808
Ma'anshan,1.177507
Tieling,1.177507
Sansha,1.177507
Xuancheng,1.176522
Taichung,1.173081
Hsinchu,1.171187
Wenshan,1.171187
Chizhou,1.171187
Tacheng,1.171187
Qiannan,1.171187
Qianxinan,1.171187
Alxa,1.171187
Qujing,1.171187
Aksu,1.171187
Alty,1.171187
Yilan,1.171187
Yiyang,1.171187
Yushuzhou,1.171187
Maoming,1.171187
Ezhou,1.171187
Miaoli,1.171187
Heyuan,1.171187
Hualien,1.171187
Hinggan,1.169770
Dingan,1.166129
Hebi,1.159084
Fuyang,1.156382
Fuxin,1.152324
Wuhai,1.147759
Lishui,1.145313
Jixi,1.138721
Ledong,1.134973
Shanwei,1.123925
Yongzhou,1.122489
Chaozhou,1.121751
Laiwu,1.121751
Lincang,1.121751
Baoting,1.121751
Keelung,1.121751
Huainan,1.121751
Kashgar,1.121751
Liaoyuan,1.116685
Chiayi,1.116206
Hengyang,1.113993
Taidong,1.106940
Qitaihe,1.106571
Shuangyashan,1.094020
Hegang,1.093929
Baicheng,1.091573
Yunfu,1.089948
Wuzhishan,1.087172
Dongfang,1.082753
Changjiang,1.082753
Ngari,1.074663
Kezilsu,1.056501
Bortala,1.056501
Penghu,1.056501
Pu'er,1.047066
Yunlin,1.040546
Shaoyang,1.038388
Changhua,1.023882
Qiongzhong,1.013463
Nujiang,0.995740
