city,distance
Xuzhou,4.511534
Shanghai,4.419998
Nanjing,4.041003
Bangbu,3.931186
Hefei,3.618107
Beijing,3.447911
Huaibei,3.368006
Chuzhou,3.098653
Shangqiu,3.051950
Zhengzhou,2.920375
Tai'an,2.890797
Changzhou,2.859833
Jinan,2.859833
Wuxi,2.859833
Jining,2.827304
Kaifeng,2.756623
Bozhou,2.676255
Hangzhou,2.676255
Suzhou,2.676255
Zaozhuang,2.676255
Zhenjiang,2.581981
Tianjin,2.527372
Wuhu,2.527372
Dezhou,2.465693
Huai'an,2.465693
Yangzhou,2.465693
Jiaxing,2.394181
Luoyang,2.394181
Xi'an,2.394181
Huangshan,2.307888
Jilin,2.307888
Ningbo,2.307888
Rizhao,2.307888
Taiyuan,2.307888
Xiuqian,2.307888
Fuyang,2.196315
Haixi,2.196315
Anqing,2.196315
Huainan,2.196315
Changchun,2.196315
Ma'anshan,2.196315
Wenzhou,2.196315
Wuhan,2.196315
Cangzhou,2.196315
Xining,2.196315
Zibo,2.196315
Anyang,2.028658
Diqing,2.028658
Guangzhou,2.028658
Hengshui,2.028658
Baoji,2.028658
Jiujiang,2.028658
Langfang,2.028658
Lianyungang,2.028658
Linyi,2.028658
Meishan,2.028658
Nantong,2.028658
Qingdao,2.028658
Qinhuangdao,2.028658
Quanzhou,2.028658
Sanmenxia,2.028658
Shamen,2.028658
Shenyang,2.028658
Shenzhen,2.028658
Shijiazhuang,2.028658
Taipei,2.028658
Tianshui,2.028658
Weinan,2.028658
Xianyang,2.028658
Zhoushan,2.028658
Chizhou,2.028658
Hong Kong,1.910577
Chengdou,1.743219
Huzhou,1.699882
Sanya,1.695438
Shaoxing,1.671724
Lu'an,1.665392
Yancheng,1.659037
Chongqing,1.635788
Jinhua,1.624118
Heze,1.621722
Kunming,1.591197
Dalian,1.591090
Taizhou,1.585331
Changsha,1.573679
Baoding,1.573318
Lijiang,1.554970
Tongling,1.546782
Macau,1.544790
Xinxiang,1.537876
Fuzhou,1.535564
Harbin,1.535488
Guilin,1.532169
Jiaozuo,1.528911
Taizhou,1.520550
Nanchang,1.517819
Weifang,1.503445
Tangshan,1.502554
Jinzhong,1.495478
New Taipei,1.480555
Zhangjiakou,1.479129
Lanzhou,1.476213
Taoyuan,1.470642
Zhuhai,1.468032
Chengde,1.466168
Guiyang,1.462411
Shangrao,1.460275
Yantai,1.460148
Xuancheng,1.458292
Urumqi,1.456942
Haikou,1.452390
Nanning,1.446634
Zhangjiajie,1.444304
Lhasa,1.439559
Leshan,1.438367
Yanbian,1.437494
Hohhot,1.436044
Laiwu,1.429984
Nagqu,1.428695
Pingdingshan,1.428109
Xuchang,1.423183
Puyang,1.409007
Liaocheng,1.399722
Datong,1.398527
Zhoukou,1.396426
Xinzhou,1.391276
Huanggang,1.385500
Nanping,1.384215
Ngawa,1.378388
Dongguan,1.378029
Haibei,1.375398
Xinyang,1.372658
Yichang,1.370728
Luohe,1.367274
Yinchuan,1.365949
Quzhou,1.364885
Nanyang,1.364085
Weihai,1.360114
Binzhou,1.359748
Lishui,1.358151
Dongying,1.357886
Foshan,1.355054
Beihai,1.352945
Huludao,1.347364
Yingtan,1.344830
Yan'an,1.344284
Kaohsiung,1.343394
Jiuquan,1.341070
Baotou,1.340917
Anshan,1.335926
Zhumadian,1.334854
Hulunbuir,1.333177
Hebi,1.328609
Jingdezhen,1.322657
Heyuan,1.321283
Zhanjiang,1.321283
Jian,1.320513
Baishan,1.318266
Dali,1.316096
Handan,1.312817
Liuzhou,1.309118
Xiangxi,1.308460
Chifeng,1.307029
Daqing,1.303495
Changzhi,1.303495
Yangquan,1.303495
Ningde,1.301190
Mianyang,1.300008
Dingxi,1.294220
Ordos,1.292208
Jinzhou,1.291410
Jieyang,1.286597
Xianning,1.283840
Lvliang,1.279270
Siping,1.277566
Songyuan,1.277466
Hanzhong,1.277380
Jiyuan,1.273803
Yuncheng,1.271567
Dandong,1.271454
Xingtai,1.268497
Taichung,1.268023
Deyang,1.267139
Sanming,1.267139
Shiyan,1.267139
Ulanqab,1.267139
Wanning,1.267139
Garze,1.267139
Hezhou,1.267139
Xilingol,1.265794
Shantou,1.264403
Zhangzhou,1.264142
Fushun,1.263837
Linfen,1.263707
Wuwei,1.263630
Zhongshan,1.260995
Zhuzhou,1.260299
Tonghua,1.259332
Ankang,1.257746
Qiqihar,1.257219
Xiangyang,1.256019
Nyingchi,1.253052
Ganzhou,1.252684
Liaoyuan,1.252478
Mudanjiang,1.252478
Jingzhou,1.251541
Longyan,1.244431
Panjin,1.239707
Xiaogan,1.239467
Huangshi,1.237932
Yichun,1.236752
Keelung,1.236404
Nantou,1.234960
Yueyang,1.233848
Pingdong,1.233593
Shaoguan,1.233593
Yulin,1.233245
Putian,1.232862
Haidong,1.231547
Shaoyang,1.231062
Shuozhou,1.231062
Suihua,1.231062
Wenshan,1.231062
Alxa,1.231062
Huangnan,1.230141
Yingkou,1.229352
Jincheng,1.228032
Shangluo,1.227267
Hsinchu,1.223368
Zhangye,1.222780
Baoshan,1.222401
Meizhou,1.221615
Xishuangbanna,1.220838
Huizhou,1.219248
Changde,1.214309
Liaoyang,1.214277
Ya'an,1.212333
Hualien,1.210863
Benxi,1.210041
Xinyu,1.209685
Longnan,1.209470
Guangyuan,1.209470
Tongliao,1.209470
Chaoyang,1.209470
Xiangtan,1.209470
Aksu,1.209470
Kumul(Hami),1.209470
Guang'an,1.209470
Yiyang,1.209470
Huaihua,1.209470
Jiamusi,1.209470
Zunyi,1.209470
Ili(Yili),1.206273
Hengyang,1.206273
Qionghai,1.204187
Yilan,1.202325
Tainan,1.201632
Jiangmen,1.201632
Tieling,1.198850
Pingxiang,1.195604
Tongchuan,1.193138
Yunlin,1.189881
Ezhou,1.188308
Qiandongnan,1.185331
Qingyuan,1.182964
Jingmen,1.182204
Baicheng,1.182112
Danzhou,1.179736
Chiayi,1.179705
Fuzhou,1.178029
Yibin,1.175451
Alty,1.165275
Jiayuguan,1.164186
Enshi,1.163962
Weicu,1.163286
Bayannur,1.161756
Gannan,1.161687
Anshun,1.161248
Zhaoqing,1.159093
Hinggan,1.158508
Pingliang,1.158022
Zhongwei,1.157397
Fangchenggang,1.155805
Baiyin,1.150092
Fuxin,1.150092
Chongzuo,1.149055
Luzhou,1.144131
Sansha,1.142852
Penghu,1.142852
Yushuzhou,1.140987
Kashgar,1.140231
Qamdo,1.136486
Chaozhou,1.136133
Nanchong,1.135761
Suizhou,1.132431
Keramay,1.129700
Dehong,1.128110
Taidong,1.127246
Turpan,1.127246
Liupanshui,1.125047
Wuhai,1.124829
Kinmen,1.122395
Bayingolin,1.121363
Liangshanzhou,1.120011
Daxinganling,1.119634
Loudi,1.119634
Yichun,1.118986
Chenzhou,1.115419
Bortala,1.114518
Qiannan,1.113571
Qingyang,1.112398
Yongzhou,1.112115
Shuangyashan,1.111724
Shannan,1.109737
Yangjiang,1.101905
Miaoli,1.098240
Qinzhou,1.094536
Maoming,1.093273
Honghe,1.092087
Changhua,1.086291
Zigong,1.084452
Baise,1.084206
Changji,1.083002
Chengmai,1.083002
Suining,1.083002
Qujing,1.081377
Jixi,1.080678
Yunfu,1.080348
Yuxi,1.078432
Pu'er,1.075360
Heihe,1.073566
Lingshui,1.072150
Wuzhou,1.068787
Golog,1.068291
Shizuishan,1.067445
Hechi,1.061532
Wuzhong,1.059759
Jinchang,1.057985
Linxia,1.057985
Baoting,1.057599
Ziyang,1.055255
Shanwei,1.053536
Neijiang,1.053426
Wenchang,1.051105
Qianxinan,1.051105
Bijie,1.046327
Hotan,1.044221
Lincang,1.044221
Ngari,1.043748
Panzhihua,1.041181
Guyuan,1.039129
Bortala,1.039096
Yulin,1.039096
Guigang,1.029504
Hegang,1.022771
Tongren,1.020759
Ledong,1.014953
Bazhong,1.014953
Zhaotong,1.014953
Dingan,1.014953
Qitaihe,1.006691
Laibin,1.004817
Dongfang,0.983002
Tacheng,0.981970
Wuzhishan,0.961750
Nujiang,0.949673
Changjiang,0.915290
Kezilsu,0.904478
Qiongzhong,0.829619
