city,distance
Lanzhou,4.941708
Tianshui,4.485100
Ngawa,4.010956
Baoji,3.897631
Beijing,3.638585
Hanzhong,3.638585
Gannan,3.305094
Xi'an,3.305094
Guangyuan,3.080955
Mianyang,3.080955
Shamen,3.080955
Shanghai,3.080955
Chengdou,2.760880
Deyang,2.760880
Dingxi,2.760880
Fuzhou,2.760880
Jiuquan,2.760880
Wuhan,2.760880
Xuzhou,2.760880
Zhumadian,2.760880
Xining,2.179294
Tianjin,1.926924
Ankang,1.874842
Chongqing,1.870397
Hangzhou,1.851506
Jiayuguan,1.846350
Yinchuan,1.827339
Suzhou,1.823303
Wuwei,1.821602
Xianyang,1.817466
Lhasa,1.795422
Linxia,1.795422
Zhangye,1.785380
Zhengzhou,1.762604
Baiyin,1.759928
Urumqi,1.750031
Haixi,1.733129
Guangzhou,1.714671
Nanjing,1.709774
Hefei,1.704750
Weinan,1.701773
Pingliang,1.684736
Xinyang,1.669722
Hong Kong,1.659928
Jinchang,1.658924
Luohe,1.651370
Langfang,1.649368
Garze,1.642798
Jiaxing,1.635717
Leshan,1.633516
Taiyuan,1.614960
Qingdao,1.612441
Baoding,1.611861
Wuxi,1.611555
Jinan,1.610402
Shijiazhuang,1.607742
Qinhuangdao,1.606280
Zhangzhou,1.605941
Quanzhou,1.605127
Nagqu,1.597431
Zhongwei,1.597431
Shenzhen,1.596349
Yan'an,1.590396
Shenyang,1.586769
Changsha,1.572568
Sanmenxia,1.568412
Changzhou,1.565691
Ningbo,1.564915
Kunming,1.561453
Dalian,1.554159
Ningde,1.544404
Haibei,1.543171
Neijiang,1.538922
Tangshan,1.537669
Bazhong,1.535691
Harbin,1.532955
Liupanshui,1.532612
Xinxiang,1.530913
Nanchong,1.516206
Shizuishan,1.514853
Zhangjiakou,1.513145
Longyan,1.505852
Chengde,1.499584
Qingyang,1.498399
Zhoushan,1.498263
Sanya,1.498196
Bangbu,1.495412
Changchun,1.492922
Xuchang,1.492233
Huangshan,1.491739
Haidong,1.489420
Zigong,1.489420
Putian,1.487423
Nantong,1.486368
Zhongshan,1.483328
Luoyang,1.482136
Taipei,1.481905
Nanping,1.481332
Shangqiu,1.481007
Hohhot,1.479843
Shangluo,1.467810
Yichang,1.464162
Zaozhuang,1.462697
Jinhua,1.458480
Xianning,1.458133
Huzhou,1.456439
Ya'an,1.454685
Huangnan,1.452170
Lianyungang,1.448914
Guiyang,1.446414
Yulin,1.437292
Xiuzhou,1.436627
Jining,1.435868
Nanchang,1.435859
Shaoxing,1.435719
Yantai,1.435338
Lijiang,1.434917
Nanyang,1.434917
Alxa,1.433160
Cangzhou,1.427375
Yangzhou,1.418685
Kumul(Hami),1.418424
Guilin,1.418424
Xiangyang,1.418424
Jingzhou,1.416610
Puyang,1.412897
Huanggang,1.409323
Tai'an,1.406080
Sanming,1.405753
