city,distance
Dazhou,1.189802
Weicu,1.189802
Xiuqian,1.186673
Keelung,1.186673
Bortala,1.186286
Lu'an,1.183429
Enshi,1.182178
Honghe,1.180059
Yangjiang,1.167335
Huaibei,1.165081
Hsinchu,1.165081
Qinzhou,1.160884
Chaozhou,1.156466
Yilan,1.156466
Haibei,1.156466
Baoting,1.151914
Qujing,1.151799
Ankang,1.151799
Suizhou,1.149666
Fuzhou,1.147591
Tongling,1.146852
Zigong,1.146852
Xinyu,1.141584
Wenchang,1.141584
Chongzuo,1.141584
Qianxinan,1.141584
Shannan,1.135950
Bijie,1.135950
Panzhihua,1.129887
Qamdo,1.129887
Chenzhou,1.123320
Wuzhishan,1.121047
Neijiang,1.116149
Shaoyang,1.116149
Wuzhou,1.116149
Qiannan,1.116149
Jinchang,1.116149
Guigang,1.116149
Shangluo,1.108239
Huangnan,1.108239
Ziyang,1.108239
Ledong,1.103147
Maoming,1.102638
Changhua,1.099407
Nagqu,1.099407
Fangchenggang,1.099407
Miaoli,1.099407
Yunlin,1.090509
Tongren,1.089385
Bazhong,1.089385
Pingliang,1.089385
Longnan,1.077764
Hechi,1.077764
Linxia,1.077764
Qingyang,1.077764
Wuwei,1.077764
Yunfu,1.073406
Dongfang,1.071544
Dingan,1.071544
Tongchuan,1.063874
Penghu,1.063874
Zhaotong,1.063874
Guyuan,1.063874
Yulin,1.063874
Kinmen,1.063874
Suining,1.063619
Lincang,1.046487
Haidong,1.046487
Golog,1.046487
Wenshan,1.046487
Yushuzhou,1.046487
Dingxi,1.046487
Chengmai,1.046487
Danzhou,1.035049
Kezilsu,1.025058
Nujiang,1.022924
Liupanshui,1.004754
Laibin,0.985010
Changjiang,0.908236
Qiongzhong,0.908236
