city,distance
Pingdong,1.090578
Daqing,1.084756
Luzhou,1.083600
Panjin,1.083026
Suihua,1.082627
Keelung,1.081263
Liaoyang,1.080644
Yulin,1.079679
Turpan,1.079679
Tacheng,1.079649
Huaibei,1.078084
Benxi,1.077288
Yingkou,1.073869
Hualien,1.072775
Sanming,1.071384
Tieling,1.068409
Yangquan,1.060539
Hanzhong,1.059572
Mudanjiang,1.057998
Lingshui,1.055437
Bozhou,1.055181
Pingliang,1.054615
Shannan,1.054615
Linxia,1.054615
Ziyang,1.053108
Chengmai,1.052847
Changji,1.049813
Chiayi,1.048247
Dingan,1.042722
Chaoyang,1.039764
Alty,1.038906
Shuozhou,1.035242
Jiamusi,1.031101
Keramay,1.029662
Linfen,1.027518
Baishan,1.026761
Shangluo,1.024860
Siping,1.022745
Lvliang,1.021102
Wuwei,1.019712
Hinggan,1.019415
Penghu,1.019047
Sansha,1.019047
Ledong,1.017740
Wuhai,1.017277
Kashgar,1.016963
Jinchang,1.014362
Alxa,1.014362
Wuzhong,1.014362
Taidong,1.008145
Fuxin,1.006140
Kinmen,1.005350
Tongchuan,1.000951
Yichun,1.000029
Bayingolin,0.999820
Kumul(Hami),0.999050
Tonghua,0.991925
Daxinganling,0.989193
Baoting,0.984510
Hegang,0.979772
Qamdo,0.978444
Miaoli,0.975625
Changjiang,0.975550
Heihe,0.973926
Wuzhishan,0.968700
Bazhong,0.965941
Songyuan,0.960989
Baicheng,0.958822
Jixi,0.958662
Aksu,0.951889
Longnan,0.944935
Guyuan,0.944935
Qingyang,0.943500
Liaoyuan,0.939888
Hotan,0.939888
Bortala,0.935734
Shuangyashan,0.927451
Qiongzhong,0.918943
Qitaihe,0.917146
Kezilsu,0.869379
