city,distance
Wuhan,6.529635
Beijing,3.421367
Xinyang,3.352117
Zhongshan,3.237723
Shanghai,3.152313
Jingmen,3.081888
Yichang,2.976654
Suizhou,2.947776
Xiangyang,2.852979
Huangshi,2.741575
Shenzhen,2.603377
Zhengzhou,2.603377
Changsha,2.547869
Guangzhou,2.547869
Huanggang,2.547869
Shiyan,2.547869
Jingzhou,2.485197
Zhumadian,2.485197
Baoding,2.412567
Hangzhou,2.412567
Qingdao,2.412567
Xuchang,2.412567
Chengdou,2.324967
Chongqing,2.324967
Hefei,2.324967
Jinan,2.324967
Nanjing,2.324967
Shijiazhuang,2.324967
Xi'an,2.324967
Dalian,2.211778
Ezhou,2.211778
Lijiang,2.211778
Luohe,2.211778
Luoyang,2.211778
Anqing,2.211778
Taiyuan,2.211778
Xianning,2.211778
Xinxiang,2.211778
Yueyang,2.211778
Danzhou,2.041842
Dingxi,2.041842
Enshi,2.041842
Fangchenggang,2.041842
Fuzhou,2.041842
Fuzhou,2.041842
Guilin,2.041842
Haikou,2.041842
Handan,2.041842
Jinhua,2.041842
Lu'an,2.041842
Ma'anshan,2.041842
Nanchang,2.041842
Pingdingshan,2.041842
Pingxiang,2.041842
Pu'er,2.041842
Sanmenxia,2.041842
Shamen,2.041842
Shaoxing,2.041842
Shenyang,2.041842
Tangshan,2.041842
Tianjin,2.041842
Wuhu,2.041842
Wuxi,2.041842
Xiangxi,2.041842
Xuzhou,2.041842
Anshun,2.041842
Yulin,2.041842
Zhenjiang,2.041842
Zhuhai,1.920402
Hong Kong,1.892360
Suzhou,1.861076
Jiujiang,1.829818
Kunming,1.795415
Ningbo,1.760075
Sanya,1.755631
Nanning,1.714716
Changzhou,1.676828
Jiaxing,1.675143
Dongguan,1.669995
Foshan,1.667829
Jiangmen,1.655305
Wenzhou,1.647822
Guiyang,1.643848
Lanzhou,1.637715
Hengyang,1.622516
Langfang,1.603228
Zhuzhou,1.595548
Urumqi,1.590146
Harbin,1.578783
Huangshan,1.566568
Yangzhou,1.566568
Fuyang,1.566285
Shangrao,1.563364
Qinhuangdao,1.562488
Taipei,1.553347
Zhangjiajie,1.553347
Nanyang,1.550754
Shaoguan,1.549862
Macau,1.543022
Changchun,1.542649
Hohhot,1.535085
Quanzhou,1.535085
Kaifeng,1.527128
Xining,1.527128
Huaihua,1.522988
Jinzhou,1.517345
Zhoushan,1.514939
Liuzhou,1.514350
Diqing,1.505777
Changde,1.505180
Nantong,1.502780
Jining,1.500371
Jingdezhen,1.495399
Ngawa,1.495399
Ankang,1.490250
Yinchuan,1.484910
Chenzhou,1.484910
Xishuangbanna,1.476514
Zhangjiakou,1.474222
Taizhou,1.473589
Taoyuan,1.473589
Weifang,1.473589
Yantai,1.473589
Huzhou,1.472192
Dali,1.463208
Chengde,1.461347
Anyang,1.461272
Xiangtan,1.455025
Tai'an,1.454677
Jinzhong,1.454522
Lianyungang,1.440439
Baoji,1.440439
Jiaozuo,1.437287
Xianyang,1.433837
Loudi,1.432710
Dazhou,1.432710
Ganzhou,1.432710
Nanchong,1.432472
Shangqiu,1.432472
Zhoukou,1.432472
Leshan,1.428713
Tianshui,1.418462
Liupanshui,1.415736
Qingyuan,1.415736
Yichun,1.415736
Yongzhou,1.415736
Zhangzhou,1.415736
Shangluo,1.412446
Huizhou,1.406331
Xingtai,1.406331
Yingtan,1.406331
Weinan,1.398263
Lhasa,1.396172
Chuzhou,1.396172
Weihai,1.396172
Zhanjiang,1.396172
