city,distance
Shanghai,5.690850
Taipei,5.253209
Taichung,3.727643
Kaohsiung,3.649826
Taoyuan,3.269098
Beijing,3.144570
Kinmen,2.997370
Shamen,2.811854
New Taipei,2.682076
Chiayi,2.542808
Hefei,2.542808
Hsinchu,2.542808
Keelung,2.542808
Lu'an,2.542808
Pingdong,2.542808
Tainan,2.542808
Wuhan,2.542808
Xi'an,2.542808
Suzhou,2.502496
Hangzhou,2.385052
Jiaxing,2.162169
Nanjing,2.121422
Wuxi,2.120150
Hong Kong,2.114709
Changzhou,2.041476
Ningbo,2.040157
Guangzhou,1.960718
Nantou,1.955060
Zhoushan,1.928322
Changhua,1.916837
Chengdou,1.911580
Nantong,1.908664
Yilan,1.889841
Hualien,1.874570
Shenzhen,1.872868
Huzhou,1.859592
Sanya,1.854275
Qingdao,1.842815
Shaoxing,1.825947
Yangzhou,1.798482
Taidong,1.791328
Chongqing,1.783160
Tianjin,1.778922
Jinhua,1.769301
Zhenjiang,1.739413
Kunming,1.730301
Dalian,1.730175
Miaoli,1.726410
Huangshan,1.721447
Yunlin,1.718916
Wenzhou,1.713005
Changsha,1.709607
Shenyang,1.684346
Taizhou,1.680801
Macau,1.675565
Zhengzhou,1.671422
Jinan,1.669228
Fuzhou,1.664717
Harbin,1.664628
Guilin,1.660728
Taizhou,1.647086
Nanchang,1.643881
Yancheng,1.622604
Changchun,1.606059
Lijiang,1.603630
Zhuhai,1.585640
Xuzhou,1.582181
Guiyang,1.579085
Shangrao,1.576594
Yantai,1.576446
Urumqi,1.572709
Haikou,1.567407
Taiyuan,1.564648
Lanzhou,1.564171
Lianyungang,1.562165
Nanning,1.560705
Zhangjiajie,1.557994
Wuhu,1.540386
Langfang,1.539719
Shijiazhuang,1.539269
Xuancheng,1.531117
Zhangzhou,1.529635
Quanzhou,1.528897
Xianyang,1.513818
Baoding,1.506984
Qinhuangdao,1.502104
Hohhot,1.491166
Lhasa,1.490908
Huai'an,1.488432
Nanping,1.488300
Chizhou,1.487641
Ngawa,1.481566
Dongguan,1.481152
Weinan,1.474219
Baoji,1.471222
Yinchuan,1.467205
Quzhou,1.465977
Jiujiang,1.465360
Luoyang,1.464272
Weihai,1.460475
Tai'an,1.458374
Lishui,1.458211
Bangbu,1.456406
Xining,1.452382
Beihai,1.452212
Yichang,1.444320
Chuzhou,1.444139
Yingtan,1.442867
Tangshan,1.441938
Longyan,1.438562
Huanggang,1.431650
Jining,1.430035
Ningde,1.426008
Zhangjiakou,1.420351
Jingdezhen,1.417374
Ma'anshan,1.416261
Jian,1.414912
Foshan,1.411012
Dali,1.409842
Anqing,1.409080
Chengde,1.408395
Huainan,1.404595
Liuzhou,1.401837
Xiangxi,1.401084
Diqing,1.400832
Linyi,1.400579
Xianning,1.394950
Zaozhuang,1.392751
Mianyang,1.391397
Yan'an,1.389898
Chaozhou,1.387238
Weifang,1.380589
Rizhao,1.379993
Baotou,1.376968
Jieyang,1.376045
Jiuquan,1.367739
Zibo,1.364724
Yanbian,1.364385
Jingzhou,1.356901
Datong,1.355556
Shantou,1.350688
Xiuqian,1.350334
Xiangyang,1.347770
Zhongshan,1.346800
Zhuzhou,1.346006
Cangzhou,1.344514
Kaifeng,1.343185
Xiaogan,1.342721
Huangshi,1.340920
Tongling,1.339872
Hulunbuir,1.337752
Ganzhou,1.337324
Ordos,1.334716
Jinzhou,1.333390
Leshan,1.326984
Garze,1.326984
Jilin,1.324604
Fuyang,1.320252
Dongying,1.319686
Yichun,1.319182
Hanzhong,1.318497
Shaoguan,1.315587
Dezhou,1.315587
Zhanjiang,1.315064
Jinzhong,1.310786
Shiyan,1.310009
Hezhou,1.308024
Wanning,1.306899
Panjin,1.304613
Suihua,1.304034
Haixi,1.303452
Baoshan,1.302867
Xishuangbanna,1.301091
Huizhou,1.299286
Huludao,1.298419
Ankang,1.297589
Qingyuan,1.297451
Huaibei,1.297449
Xinzhou,1.296830
Changde,1.293678
Xiuzhou,1.289768
Handan,1.288431
Xinyu,1.288431
Sanming,1.287757
Putian,1.285013
Ezhou,1.282889
Qionghai,1.282196
Jiangmen,1.279300
Daqing,1.277073
Jingmen,1.275777
Yueyang,1.275038
Liaocheng,1.274797
Anshan,1.274797
Jiaozuo,1.274797
Pingxiang,1.272469
Yulin,1.271528
Mudanjiang,1.268468
Yuncheng,1.268468
Shangluo,1.265174
Dandong,1.265148
Chifeng,1.260920
Qiandongnan,1.260839
Shangqiu,1.259062
Xinyang,1.258724
Hsinchu,1.256979
Enshi,1.254560
Xinxiang,1.253533
Sanmenxia,1.252984
Fuzhou,1.252580
Deyang,1.251619
Changzhi,1.249667
Yibin,1.249667
Xiangtan,1.248676
Tianshui,1.242740
Qiqihar,1.240365
Bozhou,1.238663
Hengshui,1.238612
Alty,1.238171
Weicu,1.235925
Anshun,1.233626
Nyingchi,1.233626
Nanyang,1.232455
Jiayuguan,1.231270
Tongchuan,1.228935
Laiwu,1.225768
Xingtai,1.225021
Baishan,1.223828
Xilingol,1.222500
Anyang,1.221211
Chongzuo,1.219874
Zhaoqing,1.218518
Suizhou,1.218006
Luzhou,1.214326
Sansha,1.212885
Yingkou,1.212885
Ya'an,1.211421
Kashgar,1.209934
Ili(Yili),1.208422
Shuozhou,1.206885
Zunyi,1.206885
Fushun,1.205321
Qinzhou,1.202743
Neijiang,1.202743
Huaihua,1.198781
Turpan,1.195323
Binzhou,1.193542
Nagqu,1.191725
Linfen,1.187975
Benxi,1.187975
Ulanqab,1.187540
Liangshanzhou,1.186039
Yichun,1.186039
Nanchong,1.184059
Meizhou,1.184059
Tongliao,1.184059
Bayingolin,1.182032
Chenzhou,1.182032
Keramay,1.182032
Qiannan,1.179958
Shaoyang,1.177832
Jiamusi,1.177832
Shannan,1.175653
Zhongwei,1.175653
Loudi,1.173418
Yangquan,1.172170
Pingdingshan,1.171723
Shanwei,1.171723
Bortala,1.171723
Haibei,1.171122
Zhangye,1.171122
Heze,1.163838
Xuchang,1.159469
Liaoyang,1.158607
Fangchenggang,1.158607
Gannan,1.158607
Honghe,1.155863
Daxinganling,1.155863
Zhoukou,1.155863
Meishan,1.153026
Tieling,1.153026
Heyuan,1.150087
Yiyang,1.150087
Guangyuan,1.149527
Dazhou,1.147039
Baise,1.147039
Zhumadian,1.147039
Chaoyang,1.146843
Bayannur,1.143873
Qujing,1.143873
Dehong,1.143873
Qingyang,1.143451
Jincheng,1.140578
Yuxi,1.140578
Yangjiang,1.137143
Pu'er,1.137143
Zigong,1.137143
Yongzhou,1.133554
Lingshui,1.133554
Puyang,1.130944
Wuzhou,1.129795
Siping,1.126173
Shizuishan,1.125848
Luohe,1.125848
Lvliang,1.124181
Yulin,1.122243
Wuhai,1.122243
Hinggan,1.122137
Suining,1.121691
Hechi,1.121691
Pingliang,1.117597
Heihe,1.117301
Baoting,1.117301
Changji,1.107686
Fuxin,1.107686
Jiyuan,1.107686
Jixi,1.107686
Songyuan,1.102380
Hotan,1.102380
Wenchang,1.102380
Lincang,1.102380
