city,distance
Meishan,1.199640
Ankang,1.198932
Wuzhong,1.194619
Qujing,1.194619
Tongling,1.189298
Zigong,1.189298
Wenchang,1.183635
Xinyu,1.183635
Zhangye,1.183635
Qianxinan,1.183635
Baise,1.177887
Kashgar,1.177578
Jiyuan,1.177578
Bijie,1.177578
Shannan,1.177578
Jingmen,1.177578
Fangchenggang,1.172035
Shangluo,1.171206
Yuxi,1.164011
Heyuan,1.164011
Chenzhou,1.164011
Changhua,1.161499
Guigang,1.156313
Wuzhou,1.156313
Jinchang,1.156313
Shaoyang,1.156313
Neijiang,1.156313
Fuzhou,1.156313
Qiannan,1.156313
Yangjiang,1.147826
Huangnan,1.147826
Ezhou,1.147826
Ziyang,1.147826
Tongchuan,1.140084
Miaoli,1.138354
Nagqu,1.138354
Maoming,1.138354
Hotan,1.138354
Bazhong,1.127613
Suizhou,1.127613
Pu'er,1.127613
Pingliang,1.127613
Tongren,1.127613
Hechi,1.118612
Linxia,1.115167
Wuwei,1.115167
Shanwei,1.115167
Longnan,1.115167
Qingyang,1.115167
Baoting,1.115167
Aksu,1.113287
Haidong,1.112861
Lincang,1.110342
Laibin,1.104188
Lingshui,1.103330
Guyuan,1.100303
Penghu,1.100303
Zhaotong,1.100303
Bortala,1.100303
Kinmen,1.100303
Suining,1.093402
Golog,1.081715
Sansha,1.081715
Yushuzhou,1.081715
Wenshan,1.081715
Dingxi,1.081715
Chengmai,1.081715
Dongfang,1.081715
Danzhou,1.056558
Yunfu,1.056558
Nujiang,1.056558
Dingan,1.056558
Ngari,1.055917
Yunlin,1.050887
Wuzhishan,1.018441
Liupanshui,1.016159
Ledong,1.003646
Kezilsu,0.938594
Changjiang,0.918256
Qiongzhong,0.867932
