city,distance
Harbin,5.302254
Beijing,4.572666
Hegang,3.911545
Shuangyashan,3.828100
Shanghai,3.784397
Mudanjiang,3.102182
Shenyang,3.102182
Qingdao,2.958833
Qitaihe,2.958833
Changchun,2.903894
Yichun,2.903894
Jixi,2.777913
Tianjin,2.777913
Suihua,2.703578
Dalian,2.617843
Daqing,2.617843
Fuzhou,2.515019
Hangzhou,2.383093
Hinggan,2.383093
Nanjing,2.383093
Shijiazhuang,2.383093
Wuxi,2.383093
Zhengzhou,2.383093
Changsha,2.186981
Chongqing,2.186981
Dandong,2.186981
Daxinganling,2.186981
Ganzhou,2.186981
Guangzhou,2.186981
Baotou,2.186981
Heihe,2.186981
Jinan,2.186981
Jinzhou,2.186981
Liaoyang,2.186981
Anshan,2.186981
Qinhuangdao,2.186981
Qiqihar,2.186981
Sanya,2.186981
Baoding,2.186981
Tangshan,2.186981
Tieling,2.186981
Urumqi,2.186981
Xining,2.186981
Xuzhou,2.186981
Yanbian,2.186981
Suzhou,2.048663
Hong Kong,1.830515
Langfang,1.817681
Hulunbuir,1.817147
Chengdou,1.816187
Jiaxing,1.814813
Wuhan,1.774796
Xi'an,1.773091
Shamen,1.760570
Shenzhen,1.753500
Jilin,1.752606
Changzhou,1.729015
Ningbo,1.728069
Taiyuan,1.702008
Zhangjiakou,1.653620
Zhoushan,1.647154
Chengde,1.637438
Nantong,1.632789
Kunming,1.627435
Taipei,1.616382
Siping,1.613478
Fushun,1.611193
Hohhot,1.599955
Huzhou,1.596744
Songyuan,1.595761
Hefei,1.580985
Weifang,1.573672
Shaoxing,1.571874
Yantai,1.567370
Nanchang,1.561754
Haikou,1.554727
Cangzhou,1.551722
Yangzhou,1.551478
Taizhou,1.548434
Bortala,1.542401
Guiyang,1.541426
Lanzhou,1.540865
Huludao,1.538085
Jinhua,1.529714
Guilin,1.528733
Tai'an,1.526588
Benxi,1.524773
Datong,1.516541
Weihai,1.515099
Lijiang,1.514046
Zhenjiang,1.507321
Taoyuan,1.506123
Yinchuan,1.504164
Yingkou,1.503686
Nanning,1.503084
Huangshan,1.493811
Zhuhai,1.489659
Baishan,1.487718
Wenzhou,1.487449
Quanzhou,1.481213
Luoyang,1.480852
Lhasa,1.478538
Jinzhong,1.477894
Panjin,1.471685
Dezhou,1.468322
Ningde,1.464328
Taizhou,1.463108
Macau,1.459139
Rizhao,1.456464
Jining,1.456043
