city,distance
Beijing,5.203641
Shanghai,4.524686
Jinzhong,4.248341
Xinzhou,3.503019
Shijiazhuang,3.332986
Datong,3.180101
Xi'an,2.971259
Tianjin,2.892258
Lvliang,2.870270
Yangquan,2.820896
Linfen,2.793091
Guangzhou,2.689725
Hangzhou,2.662635
Nanjing,2.625678
Changzhi,2.571933
Yuncheng,2.557551
Zhengzhou,2.557551
Baoding,2.547725
Qingdao,2.522250
Shuozhou,2.522250
Chongqing,2.506286
Dalian,2.506286
Chengdou,2.484115
Shenyang,2.429879
Jincheng,2.396571
Jinan,2.382480
Urumqi,2.360401
Wuhan,2.352768
Changsha,2.344988
Hohhot,2.337054
Lanzhou,2.312248
Qinhuangdao,2.276483
Shenzhen,2.266985
Suzhou,2.266985
Kunming,2.204108
Hefei,2.192446
Shamen,2.180374
Xingtai,2.180374
Changzhou,2.154847
Yinchuan,2.154847
Zhuhai,2.141303
Handan,2.127170
Sanya,2.127170
Yan'an,2.127170
Yulin,2.127170
Harbin,2.096863
Hong Kong,2.096863
Changchun,2.080523
Nanning,2.044920
Tangshan,2.044920
Guiyang,2.025356
Kumul(Hami),2.025356
Fuzhou,2.004352
Nanchang,2.004352
Wuxi,2.004352
Jiaxing,1.969327
Guilin,1.956840
Hengshui,1.956840
Luoyang,1.956840
Ningbo,1.956840
Taipei,1.956840
Weinan,1.956840
Xianyang,1.956840
Yantai,1.956840
Zhangjiakou,1.956840
Baotou,1.929470
Ordos,1.929470
Langfang,1.909731
Foshan,1.898811
Baoji,1.898811
Jiaozuo,1.898811
Shaoxing,1.898811
Wenzhou,1.898811
Xining,1.898811
Jiuquan,1.863783
Cangzhou,1.863783
Linyi,1.863783
Nantong,1.863783
Xuzhou,1.863783
Yancheng,1.863783
Zhenjiang,1.863783
Zhongwei,1.863783
Lianyungang,1.822633
Dezhou,1.822633
Suining,1.822633
Anyang,1.822633
Turpan,1.822633
Ulanqab,1.822633
Wuwei,1.822633
Xiangtan,1.822633
Yangzhou,1.822633
Zhoushan,1.773443
Jilin,1.772188
Jinhua,1.772188
Lhasa,1.772188
Lijiang,1.772188
Macau,1.772188
Chuzhou,1.772188
Nanyang,1.772188
Puyang,1.772188
Anqing,1.772188
Taizhou,1.772188
Anshan,1.772188
Xinxiang,1.772188
Xiuzhou,1.772188
Yichang,1.772188
Dongguan,1.772188
Guangyuan,1.772188
Bangbu,1.772188
Zibo,1.772188
Huzhou,1.715144
Chengde,1.711765
Jian,1.705653
Kaifeng,1.705653
Keramay,1.705653
Nanping,1.705653
Garze,1.705653
Nyingchi,1.705653
Panjin,1.705653
Sanmenxia,1.705653
Shiyan,1.705653
Tai'an,1.705653
Dali,1.705653
Taoyuan,1.705653
Haikou,1.705653
Heze,1.705653
Xiaogan,1.705653
Xinyang,1.705653
Xishuangbanna,1.705653
Xuchang,1.705653
Huaibei,1.705653
Zaozhuang,1.705653
Zhangjiajie,1.705653
Jingdezhen,1.602784
Jiujiang,1.602784
Jixi,1.602784
Jiyuan,1.602784
Kaohsiung,1.602784
Dandong,1.602784
Laiwu,1.602784
Leshan,1.602784
Hebi,1.602784
Liangshanzhou,1.602784
Deyang,1.602784
Ma'anshan,1.602784
Nagqu,1.602784
Neijiang,1.602784
Ngawa,1.602784
Huangshan,1.602784
Qiqihar,1.602784
Rizhao,1.602784
Shangqiu,1.602784
Shaoyang,1.602784
Benxi,1.602784
Huludao,1.602784
Bayingolin,1.602784
Hulunbuir,1.602784
Taizhou,1.602784
Ili(Yili),1.602784
Tianshui,1.602784
Tonghua,1.602784
Weifang,1.602784
Weihai,1.602784
Wuhu,1.602784
Haixi,1.602784
Xiangxi,1.602784
Xiangyang,1.602784
Diqing,1.602784
Xilingol,1.602784
Chaoyang,1.602784
Ankang,1.602784
Jiayuguan,1.602784
Yanbian,1.602784
Baise,1.602784
Yibin,1.602784
Yueyang,1.602784
Hanzhong,1.602784
Zhanjiang,1.602784
Zhongshan,1.602784
Zhuzhou,1.602784
Zigong,1.602784
Jining,1.514520
Chifeng,1.498719
Jinzhou,1.478219
Shangrao,1.471523
Dongying,1.445641
Changji,1.445156
New Taipei,1.441932
Xuancheng,1.431830
Alty,1.424568
Fushun,1.419794
