city,distance
Meishan,1.167196
Wuzhou,1.165268
Huaihua,1.161966
Lu'an,1.161207
Bayingolin,1.159099
Turpan,1.159099
Yuxi,1.157033
Xiuqian,1.156129
Keelung,1.156129
Alty,1.153049
Tianshui,1.153049
Kumul(Hami),1.149850
Zhoukou,1.139423
Huaibei,1.135625
Hsinchu,1.135625
Changji,1.131637
Qinzhou,1.131637
Yilan,1.127438
Chaozhou,1.127438
Putian,1.127438
Haibei,1.127438
Qujing,1.123002
Ankang,1.123002
Xinyu,1.114893
Wenchang,1.113290
Qianxinan,1.113290
Bijie,1.107930
Jiyuan,1.107930
Shannan,1.107930
Kashgar,1.107930
Neijiang,1.106622
Qamdo,1.102162
Yunlin,1.098049
Heyuan,1.095912
Suining,1.095011
Guigang,1.089086
Jinchang,1.089086
Wuzhou,1.089086
Fuzhou,1.089086
Yangjiang,1.081554
Shangluo,1.081554
Hotan,1.073140
Fangchenggang,1.073140
Nagqu,1.073140
Maoming,1.073140
Shanwei,1.072162
Lincang,1.070873
Suizhou,1.063589
Penghu,1.057876
Sansha,1.057876
Baoting,1.052509
Qingyang,1.052509
Hechi,1.052509
Linxia,1.052509
Longnan,1.052509
Wuwei,1.052509
Kinmen,1.040326
Guyuan,1.039259
Aksu,1.039259
Tongchuan,1.039259
Zhaotong,1.039259
Bortala,1.039259
Chengmai,1.022661
Yushuzhou,1.022661
Golog,1.022661
Wenshan,1.022661
Dongfang,1.022661
Dingxi,1.022661
Yunfu,1.001301
Dingan,1.000147
Nujiang,1.000147
Lingshui,0.997018
Laibin,0.963872
Liupanshui,0.963872
Ngari,0.944775
Ledong,0.931135
Wuzhishan,0.926371
Changjiang,0.875347
Kezilsu,0.874207
Qiongzhong,0.829498
