city,distance
Yingkou,1.163496
Chiayi,1.157943
Yangquan,1.156227
Hebi,1.150173
Huaibei,1.150173
Binzhou,1.150173
Zhongwei,1.150173
Qiannan,1.150173
Tongling,1.142662
Nagqu,1.141992
Dazhou,1.139262
Tacheng,1.138334
Miaoli,1.135282
Haidong,1.133060
Baoting,1.132638
Huangnan,1.131870
Hotan,1.131793
Bortala,1.124663
Taidong,1.123359
Shangqiu,1.122281
Changjiang,1.120795
Shuozhou,1.118288
Huainan,1.116983
Hinggan,1.116453
Puyang,1.116453
Xiuzhou,1.116453
Songyuan,1.116453
Jiamusi,1.116453
Yichun,1.116453
Pu'er,1.116453
Jiayuguan,1.116453
Shangluo,1.116453
Bazhong,1.116453
Yulin,1.116453
Nujiang,1.116453
Shannan,1.116453
Dehong,1.116453
Sanmenxia,1.116453
Wuzhishan,1.111762
Siping,1.103720
Bayannur,1.102769
Bijie,1.102071
Lvliang,1.101806
Wenshan,1.101756
Baishan,1.098841
Yunlin,1.088487
Fuxin,1.084406
Zhoukou,1.083424
Gannan,1.080626
Miaoli,1.075024
Wuhai,1.069443
Daxinganling,1.064746
Zhaotong,1.064495
Tongchuan,1.056710
Yushuzhou,1.055952
Jincheng,1.054273
Penghu,1.048999
Qiongzhong,1.046718
Alxa,1.046277
Jiyuan,1.032507
Jixi,1.029456
Baicheng,1.026657
Qingyang,1.020166
Shuangyashan,1.017667
Wuzhong,1.010455
Dingxi,1.001718
Jinchang,1.000269
Baiyin,0.998236
Liaoyuan,0.993552
Qamdo,0.993552
Golog,0.993391
Pingliang,0.989499
Kezilsu,0.978720
Linxia,0.977648
Hegang,0.976774
Ngari,0.972134
Qitaihe,0.962098
Guyuan,0.959013
Longnan,0.953023
