city,distance
Hualien,1.177637
Anshun,1.175734
Pingxiang,1.175734
Yushuzhou,1.175302
Loudi,1.173788
Liupanshui,1.168278
Yongzhou,1.165527
Zhaoqing,1.163330
Longyan,1.161073
Suihua,1.161073
Jiangmen,1.161073
Chiayi,1.158755
Lu'an,1.157157
Laiwu,1.156369
Hengyang,1.156369
Weicu,1.154549
Huaihua,1.154549
Taidong,1.148771
Yiyang,1.143284
Sanming,1.143284
Keelung,1.140395
Songyuan,1.134285
Bazhong,1.133335
Yunfu,1.126774
Zhoukou,1.124137
Hsinchu,1.120440
Yichun,1.120440
Qinzhou,1.116558
Yilan,1.112470
Putian,1.112470
Chaozhou,1.112470
Heihe,1.112470
Xinyu,1.111158
Qingyuan,1.108151
Bijie,1.105292
Yangjiang,1.104166
Chongzuo,1.098693
Wenchang,1.098693
Golog,1.098316
Yunlin,1.094426
Shannan,1.093472
Jiyuan,1.093472
Shuangyashan,1.087853
Liaoyuan,1.087853
Qamdo,1.087853
Fuzhou,1.084392
Heyuan,1.081764
Chenzhou,1.081764
Fangchenggang,1.081307
Zhaotong,1.080943
Guigang,1.075112
Shaoyang,1.075112
Wuzhou,1.075112
Hegang,1.067772
Changhua,1.059571
Miaoli,1.059571
Maoming,1.059571
Penghu,1.054514
Sansha,1.054514
Tongren,1.050258
Qitaihe,1.050258
Hechi,1.039453
Shanwei,1.039453
Baoting,1.039453
Kezilsu,1.038202
Kinmen,1.037073
Yulin,1.026527
Wenshan,1.012505
Chengmai,1.010330
Dongfang,1.010330
Lingshui,0.994030
Laibin,0.992306
Nujiang,0.988350
Danzhou,0.988350
Dingan,0.988350
Wuzhishan,0.916242
Ledong,0.912506
Changjiang,0.878444
Qiongzhong,0.832279
