city,distance
Zhengzhou,5.983194
Shanghai,3.991733
Beijing,3.855936
Luoyang,3.513173
Shangqiu,3.459502
Jiaozuo,3.150530
Xuzhou,2.897392
Xi'an,2.804189
Wuhan,2.765303
Xinxiang,2.751758
Nanjing,2.709119
Tianjin,2.678799
Jinan,2.536538
Puyang,2.515539
Hangzhou,2.493562
Zhenjiang,2.493562
Bangbu,2.446176
Shamen,2.446176
Xuchang,2.446176
Suzhou,2.420449
Xiuzhou,2.393088
Hefei,2.332286
Pingdingshan,2.332286
Taipei,2.332286
Guangzhou,2.298016
Anyang,2.298016
Xinyang,2.298016
Zhoukou,2.298016
Hengshui,2.260362
Shijiazhuang,2.260362
Heze,2.218400
Jining,2.218400
Qingdao,2.218400
Sanmenxia,2.218400
Wuxi,2.170738
Bozhou,2.170738
Baoji,2.115119
Harbin,2.115119
Nanyang,2.115119
Shenzhen,2.115119
Yichang,2.115119
Zhumadian,2.115119
Chongqing,2.047485
Chuzhou,2.047485
Handan,2.047485
Changzhou,2.047485
Liaocheng,2.047485
Shenyang,2.047485
Zhangjiajie,2.047485
Dandong,1.959188
Datong,1.959188
Dingxi,1.959188
Fuyang,1.959188
Fuzhou,1.959188
Guangyuan,1.959188
Guiyang,1.959188
Jieyang,1.959188
Jiyuan,1.959188
Lanzhou,1.959188
Luohe,1.959188
Nanchang,1.959188
Ningbo,1.959188
Baoding,1.959188
Shaoxing,1.959188
Changchun,1.959188
Taiyuan,1.959188
Weifang,1.959188
Weinan,1.959188
Wuhu,1.959188
Changsha,1.959188
Xiangxi,1.959188
Xiangyang,1.959188
Xiuqian,1.959188
Chengdou,1.959188
Yinchuan,1.959188
Jiaxing,1.861172
Hong Kong,1.825899
Dalian,1.824670
Cangzhou,1.824670
Jincheng,1.824670
Jinhua,1.824670
Jinzhong,1.824670
Jiujiang,1.824670
Kunming,1.824670
Langfang,1.824670
Lhasa,1.824670
Lianyungang,1.824670
Linyi,1.824670
Nagqu,1.824670
Nanning,1.824670
Panjin,1.824670
Pingxiang,1.824670
Sanya,1.824670
Baotou,1.824670
Tangshan,1.824670
Ulanqab,1.824670
Urumqi,1.824670
Foshan,1.824670
Xingtai,1.824670
Xuancheng,1.824670
Yancheng,1.824670
Zhangjiakou,1.824670
Changzhi,1.824670
Zhuzhou,1.824670
Zibo,1.824670
Zhoushan,1.685253
Nantong,1.670219
Qinhuangdao,1.647271
New Taipei,1.635993
Huzhou,1.632521
Hebi,1.613784
Xianyang,1.602757
Yangzhou,1.585235
Haikou,1.574112
Hohhot,1.569565
Ordos,1.549963
Xining,1.544658
Chengde,1.535250
Jinzhou,1.530571
Guilin,1.527553
Huangshan,1.525079
Wenzhou,1.518449
Taoyuan,1.517232
Tai'an,1.500397
Zaozhuang,1.500143
Taizhou,1.493091
Macau,1.488958
Yuncheng,1.486088
Yueyang,1.477862
Zhuhai,1.477862
Yantai,1.467980
Taizhou,1.466426
Yan'an,1.464514
Rizhao,1.459808
Xianning,1.459366
Shiyan,1.449811
Lijiang,1.439016
Huanggang,1.427269
Quanzhou,1.427269
Dongguan,1.427269
Jingzhou,1.417774
Zhangzhou,1.414598
Kaohsiung,1.414361
Tianshui,1.414361
Hengyang,1.414361
Shangrao,1.410286
Huai'an,1.403694
Xiaogan,1.402300
Dezhou,1.400414
Huangshi,1.400336
Huaibei,1.399029
Huainan,1.398324
Shantou,1.392481
Hulunbuir,1.390052
Hanzhong,1.385459
Liuzhou,1.383795
Loudi,1.383795
Haixi,1.383795
Jiuquan,1.383795
Huizhou,1.383795
Weihai,1.377563
Dazhou,1.375003
Dongguan,1.369379
Xinzhou,1.368460
Nanping,1.368440
Linfen,1.365099
