city,distance
Xishuangbanna,1.145381
Liaocheng,1.144849
Heze,1.144849
Binzhou,1.144849
Nanyang,1.144097
Pingxiang,1.141000
Hualien,1.136596
Qingyang,1.135374
Anshun,1.134222
Tieling,1.134178
Yuxi,1.133695
Tainan,1.128459
Dingxi,1.124554
Changji,1.118490
Yunlin,1.118089
Loudi,1.116075
Fuxin,1.114439
Hsinchu,1.111123
Pingliang,1.109880
Chiayi,1.109100
Alty,1.106118
Tonghua,1.099594
Yichun,1.099594
Yilan,1.089025
Ili(Yili),1.088301
Shuozhou,1.086944
Baishan,1.085076
Qiannan,1.082772
Shizuishan,1.082772
Hinggan,1.082772
Bayingolin,1.082772
Lvliang,1.082772
Liupanshui,1.082772
Kashgar,1.082772
Dehong,1.082772
Jiamusi,1.082772
Aksu,1.082772
Zhoukou,1.082772
Daxinganling,1.082772
Jiyuan,1.082772
Yongzhou,1.081842
Changhua,1.081634
Penghu,1.076465
Bayannur,1.072278
Bijie,1.071017
Zhangye,1.067346
Taidong,1.062608
Wenshan,1.059783
Panzhihua,1.059783
Bazhong,1.059783
Nagqu,1.059764
Kinmen,1.058297
Shaoyang,1.056430
Keramay,1.056418
Gannan,1.051330
Wuwei,1.044665
Songyuan,1.031921
Alxa,1.018791
Wuzhong,1.018557
Kumul(Hami),1.014619
Miaoli,1.013512
Haidong,1.009948
Jixi,1.006712
Qamdo,1.006712
Ngari,1.006712
Heihe,1.000499
Baiyin,0.999953
Liaoyuan,0.993349
Shuangyashan,0.993349
Lincang,0.988519
Jinchang,0.987985
Tacheng,0.984280
Bortala,0.983925
Longnan,0.972972
Qitaihe,0.957557
Huangnan,0.957557
Golog,0.953068
Yushuzhou,0.952571
Nujiang,0.948122
Kezilsu,0.919609
