city,distance
Huangshi,1.100097
Xinyang,1.099269
Bayannur,1.096850
Qiandongnan,1.095539
Shannan,1.094859
Baishan,1.093392
Tonghua,1.093392
Liaocheng,1.093392
Daxinganling,1.093392
Xuchang,1.092092
Lvliang,1.090473
Qamdo,1.089604
Binzhou,1.079914
Heze,1.079787
Huangnan,1.078378
Yuxi,1.075108
Bijie,1.071373
Liaoyang,1.070420
Pu'er,1.064135
Dehong,1.064083
Liupanshui,1.064083
Ezhou,1.060733
Qiannan,1.059859
Chaoyang,1.056581
Jingmen,1.055866
Pingdong,1.055847
Tongliao,1.053953
Shuozhou,1.053374
Honghe,1.052445
Qujing,1.052255
Yichun,1.050184
Laiwu,1.050184
Putian,1.050184
Liaoyuan,1.050184
Baicheng,1.050184
Jiyuan,1.048528
Suihua,1.048392
Chongzuo,1.048387
Fuzhou,1.047765
Puyang,1.043072
Wenchang,1.041199
Hualien,1.039151
Sanming,1.037845
Bozhou,1.037627
Lingshui,1.036937
Tainan,1.032346
Sansha,1.031635
Baise,1.026223
Yunlin,1.023660
Suizhou,1.023118
Golog,1.023118
Hsinchu,1.022243
Qinzhou,1.019532
Chiayi,1.016120
Qianxinan,1.013213
Fangchenggang,1.011439
Yilan,1.007509
Hebi,1.007220
Danzhou,1.004867
Heihe,0.995762
Jixi,0.991721
Penghu,0.988659
Taidong,0.986029
Miaoli,0.985189
Wenshan,0.985189
Baoting,0.984231
Chengmai,0.983122
Hegang,0.981485
Changhua,0.978169
Dingan,0.974287
Kinmen,0.973314
Hechi,0.967447
Wuzhishan,0.961608
Qitaihe,0.960729
Ledong,0.952443
Lincang,0.949972
Dongfang,0.929315
Changjiang,0.915394
Nujiang,0.906795
Qiongzhong,0.865374
