city,distance
Shanghai,6.013325
Suzhou,3.915062
Nantong,3.804508
Nanjing,3.800848
Lianyungang,3.634806
Taizhou,3.305421
Beijing,2.998443
Wuxi,2.909657
Huai'an,2.790368
Rizhao,2.767075
Yangzhou,2.767075
Xuzhou,2.717534
Hangzhou,2.670339
Qingdao,2.656077
Changzhou,2.610847
Xiuqian,2.543581
Zhenjiang,2.432292
Jiaxing,2.281940
Hong Kong,2.264931
Ningbo,2.247099
Guangzhou,2.165179
Linyi,2.165179
Tianjin,2.165179
Changsha,2.141192
Shamen,2.141192
Weihai,2.141192
Hefei,2.115286
Wuhan,2.115286
Jinan,2.087058
Yantai,2.087058
Zhengzhou,2.055953
Zibo,2.021179
Harbin,1.981538
Shenzhen,1.981538
Taiyuan,1.981538
Xi'an,1.981538
Zhoushan,1.964010
Chengdou,1.946646
Jiaozuo,1.935089
Cangzhou,1.935089
Jinhua,1.935089
Kunming,1.935089
Changchun,1.935089
Huzhou,1.892760
Sanya,1.887251
Datong,1.878324
Dezhou,1.878324
Dongguan,1.878324
Jining,1.878324
Ordos,1.878324
Shaoxing,1.878324
Weifang,1.878324
Taipei,1.820738
Chongqing,1.813635
Fuxin,1.803749
Lanzhou,1.803749
Lu'an,1.803749
Tai'an,1.803749
Taizhou,1.803749
Tangshan,1.803749
Tongling,1.803749
Wuhu,1.803749
Xuchang,1.803749
Zaozhuang,1.803749
Zhangzhou,1.803749
Dalian,1.758852
Huangshan,1.749833
Wenzhou,1.741110
Shenyang,1.711511
Macau,1.702446
Fuzhou,1.691248
Garze,1.689105
Guilin,1.689105
Guiyang,1.689105
Bangbu,1.689105
Hohhot,1.689105
Huanggang,1.689105
Jian,1.689105
Chaozhou,1.689105
Kaifeng,1.689105
Beihai,1.689105
Lishui,1.689105
Liuzhou,1.689105
Longyan,1.689105
Ma'anshan,1.689105
Nanchong,1.689105
Nanning,1.689105
Nanyang,1.689105
New Taipei,1.689105
Nyingchi,1.689105
Pingdong,1.689105
Quzhou,1.689105
Chifeng,1.689105
Shantou,1.689105
Deyang,1.689105
Taoyuan,1.689105
Binzhou,1.689105
Ezhou,1.689105
Xianning,1.689105
Xining,1.689105
Xinyang,1.689105
Xuancheng,1.689105
Yichang,1.689105
Yingkou,1.689105
Yuncheng,1.689105
Zhangjiajie,1.689105
Zhangjiakou,1.689105
Nanchang,1.669747
Lijiang,1.628236
Zhuhai,1.609692
Shangrao,1.600370
Urumqi,1.596368
Haikou,1.590905
Shijiazhuang,1.561925
Quanzhou,1.533429
Chuzhou,1.523638
Lhasa,1.512152
Nanping,1.509470
Chizhou,1.508792
Langfang,1.503834
Ngawa,1.502543
Yinchuan,1.487775
Jiujiang,1.485877
Luoyang,1.484759
Baoding,1.472591
Qinhuangdao,1.467932
Yingtan,1.462756
Kaohsiung,1.461057
Jingdezhen,1.436561
Foshan,1.430027
Dali,1.428825
Xiuzhou,1.424801
Anqing,1.423904
Xiangxi,1.419830
Diqing,1.419571
Ningde,1.411273
Mianyang,1.409882
Shangqiu,1.399361
Baotou,1.395070
Jieyang,1.394123
Jiuquan,1.385598
