city,distance
Keramay,1.173630
Dehong,1.171914
Yunfu,1.171297
Penghu,1.169633
Sansha,1.169633
Wuhai,1.168373
Tianshui,1.166889
Kashgar,1.166889
Yuxi,1.166547
Hebi,1.166546
Keelung,1.165482
Kinmen,1.159081
Taidong,1.153293
Jincheng,1.150291
Yulin,1.147063
Laiwu,1.145674
Tongchuan,1.144992
Yichun,1.144648
Bayingolin,1.140916
Alxa,1.140779
Honghe,1.139914
Qujing,1.139690
Shannan,1.134971
Jiyuan,1.133832
Tongren,1.131343
Haibei,1.130748
Zhangye,1.130748
Danzhou,1.130430
Guang'an,1.128621
Kumul(Hami),1.123992
Songyuan,1.123992
Jixi,1.120811
Baicheng,1.117493
Changhua,1.113562
Dingxi,1.111701
Pu'er,1.111701
Jinchang,1.111701
Shizuishan,1.106583
Chengmai,1.102985
Heihe,1.102568
Bazhong,1.100039
Wuzhong,1.098325
Guigang,1.096755
Miaoli,1.095686
Dingan,1.091878
Qianxinan,1.089033
Wuwei,1.085147
Hegang,1.085147
Laibin,1.085147
Hechi,1.084600
Bijie,1.083904
Baiyin,1.083904
Qamdo,1.078383
Liaoyuan,1.078383
Shuangyashan,1.078383
Aksu,1.072834
Qingyang,1.070432
Lincang,1.066534
Hotan,1.066534
Ledong,1.064516
Bortala,1.061188
Haidong,1.061188
Wuzhishan,1.058782
Qiongzhong,1.058782
Huangnan,1.058646
Pingliang,1.047742
Tacheng,1.045996
Wenshan,1.045953
Longnan,1.042576
Guyuan,1.042576
Qitaihe,1.041428
Linxia,1.030803
Golog,1.025383
Zhaotong,1.022029
Changjiang,1.018446
Dongfang,1.018446
Ngari,1.002751
Yushuzhou,1.002156
Nujiang,0.980527
Kezilsu,0.910506
