city,distance
Bortala,1.203840
Keelung,1.203840
Meizhou,1.203840
Heihe,1.203840
Laiwu,1.203840
Kezilsu,1.203840
Dehong,1.203840
Hotan,1.203840
Xinyu,1.203840
Ngari,1.203840
Tongren,1.203840
Sanming,1.203840
Jingdezhen,1.203840
Ganzhou,1.203840
Jingmen,1.203840
Qamdo,1.203840
Panzhihua,1.203840
Yichun,1.203840
Yilan,1.203840
Baoshan,1.203840
Yongzhou,1.203840
Songyuan,1.203840
Yulin,1.203840
Yunfu,1.203840
Suizhou,1.203840
Jiangmen,1.203840
Longyan,1.203840
Zhaoqing,1.203840
Penghu,1.203840
Huangnan,1.203840
Ziyang,1.203840
Tacheng,1.203840
Chongzuo,1.202831
Zigong,1.186387
Ezhou,1.184176
Alxa,1.174074
Qinzhou,1.169816
Miaoli,1.167268
Jieyang,1.166332
Huaihua,1.164194
Qiongzhong,1.159810
Baise,1.159213
Suihua,1.150765
Baishan,1.148249
Tongliao,1.140239
Benxi,1.136375
Jiamusi,1.132850
Nantou,1.123737
Guigang,1.121594
Hinggan,1.118760
Hezhou,1.117093
Qianxinan,1.105538
Wuzhou,1.105218
Tonghua,1.103277
Hechi,1.101757
Liaoyuan,1.098013
Maoming,1.096548
Chaozhou,1.096548
Tainan,1.096075
Shaoyang,1.092665
Yangjiang,1.089478
Laibin,1.087761
Yichun,1.086651
Yunlin,1.086289
Pu'er,1.085290
Chiayi,1.077802
Bijie,1.073251
Taidong,1.061155
Kinmen,1.053280
Hegang,1.053096
Baicheng,1.053096
Jixi,1.048295
Qitaihe,1.020987
Wenshan,1.012508
Shuangyashan,1.008964
Golog,1.003879
Zhaotong,0.990073
Nujiang,0.987377
Changhua,0.984589
Lincang,0.975348
