city,distance
Liaoyang,1.079573
Bozhou,1.079573
Wuhai,1.078051
Qionghai,1.078051
Nantou,1.078051
Shantou,1.078051
Hebi,1.076495
Hualien,1.076495
Pingxiang,1.074905
Loudi,1.074589
Daxinganling,1.073278
Qingyuan,1.073096
Wanning,1.066367
Yongzhou,1.066367
Yulin,1.065834
Turpan,1.065243
Zhaoqing,1.064527
Suihua,1.062638
Zhumadian,1.062197
Chiayi,1.060695
Laiwu,1.058696
Tainan,1.058696
Changji,1.058050
Hsinchu,1.057159
Yichun,1.055967
Bayingolin,1.054708
Alxa,1.054515
Shaoguan,1.052935
Taidong,1.052324
Fangchenggang,1.048363
Yiyang,1.047718
Baise,1.047073
Alty,1.046972
Keelung,1.045291
Xiuqian,1.045291
Hechi,1.044992
Wuzhou,1.044360
Wenchang,1.041402
Jixi,1.037430
Tongling,1.035310
Hegang,1.031980
Zhoukou,1.031615
Kezilsu,1.029461
Huaibei,1.028501
Qinzhou,1.025229
Chenzhou,1.024736
Chaozhou,1.021781
Yilan,1.021781
Heihe,1.021781
Wuzhong,1.018136
Xinyu,1.010147
Guyuan,1.008258
Yunfu,1.007479
Jiyuan,1.005732
Guigang,1.005456
Maoming,1.002132
Tacheng,1.002132
Miaoli,1.002132
Heyuan,1.002132
Qitaihe,0.993404
Hotan,0.991527
Kinmen,0.991315
Shaoyang,0.990179
Changhua,0.976981
Shanwei,0.972978
Yunlin,0.968435
Baoting,0.965716
Lingshui,0.963628
Sansha,0.952886
Danzhou,0.950005
Bortala,0.948820
Penghu,0.948820
Chengmai,0.934966
Dongfang,0.934966
Laibin,0.931962
Dingan,0.916112
Wuzhishan,0.853827
Ledong,0.843404
Changjiang,0.810294
Qiongzhong,0.770853
