city,distance
Xi'an,5.231769
Ordos,3.953094
Beijing,3.941427
Yan'an,3.793441
Shiyan,3.740299
Yinchuan,3.501103
Shanghai,3.257739
Lvliang,3.119109
Taiyuan,3.011362
Tianjin,2.811297
Hohhot,2.770990
Xinzhou,2.770990
Weinan,2.727758
Wuhan,2.727758
Baotou,2.680997
Chengdou,2.629887
Tongchuan,2.629887
Lanzhou,2.509344
Wuzhong,2.509344
Xianyang,2.509344
Yichang,2.509344
Jinzhong,2.435316
Kunming,2.435316
Alxa,2.346087
Baoji,2.346087
Shizuishan,2.346087
Bayannur,2.346087
Xining,2.346087
Zhongwei,2.346087
Datong,2.230883
Hangzhou,2.230883
Jiuquan,2.230883
Linfen,2.230883
Ningbo,2.230883
Qingdao,2.230883
Shenyang,2.230883
Shijiazhuang,2.230883
Shuozhou,2.230883
Xiangyang,2.230883
Yuncheng,2.230883
Zhangjiajie,2.230883
Zhuhai,2.230883
Chongqing,2.058114
Daqing,2.058114
Dezhou,2.058114
Ezhou,2.058114
Guangzhou,2.058114
Guiyang,2.058114
Hanzhong,2.058114
Huanggang,2.058114
Huangshan,2.058114
Huludao,2.058114
Jinan,2.058114
Jingzhou,2.058114
Leshan,2.058114
Lijiang,2.058114
Liupanshui,2.058114
Luohe,2.058114
Nanchang,2.058114
Qiqihar,2.058114
Sanmenxia,2.058114
Sanya,2.058114
Shenzhen,2.058114
Suzhou,2.058114
Tongliao,2.058114
Ulanqab,2.058114
Urumqi,2.058114
Baoding,2.058114
Wuwei,2.058114
Xiaogan,2.058114
Ankang,2.058114
Yangquan,2.058114
Chengde,2.058114
Zhangjiakou,2.058114
Zhangye,2.058114
Zhoushan,2.058114
Zhengzhou,1.855467
Nanjing,1.830742
Luoyang,1.775320
Lhasa,1.724838
Hong Kong,1.720226
Langfang,1.708888
Shangluo,1.699873
Jiaxing,1.684241
Shamen,1.673739
Qinhuangdao,1.662678
Tianshui,1.659619
Wuxi,1.658635
Changsha,1.642305
Wuhai,1.623935
Suizhou,1.620777
Changzhou,1.610092
Dalian,1.606895
Hefei,1.602828
Tangshan,1.589274
Harbin,1.584239
Jiayuguan,1.581202
Xuzhou,1.578288
Ngawa,1.575322
Xiangxi,1.562861
Guilin,1.549385
Changchun,1.541520
Taipei,1.529777
Nantong,1.526327
Nanyang,1.512835
Fuzhou,1.509384
Guyuan,1.504448
Dali,1.501675
Garze,1.499925
Guangyuan,1.497462
Haixi,1.497462
Macau,1.497050
Dazhou,1.496424
Enshi,1.496424
Huzhou,1.494784
Qingyang,1.487167
Yantai,1.480203
Nanning,1.478929
Handan,1.477917
Bangbu,1.476073
Shaoxing,1.472967
Cangzhou,1.471735
Jinhua,1.456610
Yangzhou,1.455043
Kaifeng,1.454257
Mianyang,1.450838
Tai'an,1.449107
Xianning,1.448841
Pingliang,1.443729
Xilingol,1.440227
Haikou,1.436221
Hulunbuir,1.434909
Changzhi,1.432944
Diqing,1.432940
Haibei,1.432673
Taoyuan,1.430655
Deyang,1.427898
Wenzhou,1.424097
Shangqiu,1.419792
Weicu,1.418868
Zhongshan,1.418789
Zhenjiang,1.416135
Jiaozuo,1.410725
Dingxi,1.400965
Jiujiang,1.400057
Zhuzhou,1.400057
Jingmen,1.391863
Huangshi,1.390643
Weihai,1.388321
Chifeng,1.386145
Yancheng,1.386145
Jining,1.385392
Xinyang,1.384731
Weifang,1.380032
