city,distance
Xuchang,1.156667
Neijiang,1.156532
Dazhou,1.153584
Pingdingshan,1.153584
Zhumadian,1.153584
Wuwei,1.150465
Wuhai,1.148002
Jincheng,1.147049
Shanwei,1.146080
Suining,1.143856
Dingxi,1.141921
Linxia,1.139967
Miaoli,1.139945
Lingshui,1.139945
Chaoyang,1.139945
Ziyang,1.136814
Shizuishan,1.132152
Luohe,1.132152
Maoming,1.132005
Qianxinan,1.127083
Baiyin,1.125554
Puyang,1.123510
Baoting,1.123510
Heihe,1.123510
Shangluo,1.122412
Siping,1.118802
Wenchang,1.118491
Guangyuan,1.115227
Jixi,1.113788
Jiyuan,1.113788
Changji,1.113788
Hinggan,1.113788
Fuxin,1.113788
Liaoyuan,1.108424
Lincang,1.108424
Songyuan,1.108424
Alxa,1.102651
Lvliang,1.102651
Haidong,1.102651
Hebi,1.102651
Aksu,1.102651
Changhua,1.102651
Bortala,1.102651
Yunfu,1.101218
Liupanshui,1.099482
Jinchang,1.096396
Zhaotong,1.095067
Nujiang,1.093986
Tongchuan,1.093798
Bijie,1.093544
Danzhou,1.089563
Panzhihua,1.089563
Wenshan,1.084969
Baicheng,1.082025
Kumul(Hami),1.082025
Shuangyashan,1.082025
Hegang,1.073604
Tonghua,1.073604
Pingliang,1.064044
Golog,1.064044
Chengmai,1.051748
Wuzhong,1.050147
Dingan,1.041643
Ngari,1.039693
Dongfang,1.039693
Qitaihe,1.039693
Bazhong,1.039693
Longnan,1.029816
Qingyang,1.025558
Qamdo,1.023671
Guyuan,1.023081
Huangnan,1.023081
Ledong,1.016712
Wuzhishan,1.015949
Yushuzhou,1.000550
Tacheng,0.979319
Changjiang,0.974606
Kezilsu,0.968947
Qiongzhong,0.918105
