city,distance
Yuxi,1.214636
Changhua,1.214636
Nagqu,1.214636
Shannan,1.214636
Chiayi,1.214636
Dandong,1.201382
Kinmen,1.194783
Fushun,1.179164
Panjin,1.172999
Miaoli,1.172669
Yingkou,1.163724
Nantou,1.163112
Bijie,1.161547
Tieling,1.161547
Hinggan,1.161547
Qamdo,1.161547
Mudanjiang,1.161547
Baishan,1.161547
Songyuan,1.161547
Wanning,1.161547
Penghu,1.161547
Longnan,1.161547
Yichun,1.161547
Qujing,1.161547
Liaoyang,1.161547
Huangnan,1.161547
Lincang,1.161547
Kashgar,1.161547
Daxinganling,1.161547
Haibei,1.161547
Shuozhou,1.161547
Suihua,1.152878
Haixi,1.152423
Turpan,1.137781
Pingliang,1.132788
Taidong,1.130372
Lvliang,1.130093
Yunlin,1.123041
Jiamusi,1.113666
Siping,1.103925
Bayannur,1.102974
Alty,1.101096
Ili(Yili),1.101035
Qingyang,1.093550
Baiyin,1.093270
Zhangye,1.093270
Changji,1.090679
Fuxin,1.084604
Gannan,1.080823
Tonghua,1.068104
Bayingolin,1.061100
Laiwu,1.051377
Dongfang,1.041100
Lingshui,1.037688
Hotan,1.036882
Kumul(Hami),1.032319
Jixi,1.029635
Baicheng,1.026834
Linxia,1.015335
Heihe,1.014219
Qianxinan,1.013246
Golog,1.005757
Baoting,1.004462
Aksu,0.997946
Bortala,0.997946
Wenshan,0.995483
Chengmai,0.995036
Liaoyuan,0.993718
Shuangyashan,0.993718
Haidong,0.987757
Yushuzhou,0.969082
Tacheng,0.969082
Nujiang,0.966979
Ledong,0.963621
Wuzhishan,0.962255
Qitaihe,0.962254
Ngari,0.939279
Changjiang,0.925715
Kezilsu,0.907251
Qiongzhong,0.874592
