city,distance
Qingyang,1.208114
Huangshi,1.208000
Chenzhou,1.207744
Taidong,1.205126
Zigong,1.202271
Turpan,1.199088
Sanming,1.199088
Weicu,1.199088
Bayingolin,1.199088
Lu'an,1.197872
Keelung,1.195911
Alty,1.192615
Tongling,1.189358
Songyuan,1.189193
Enshi,1.189193
Kinmen,1.187969
Qingyuan,1.185791
Yulin,1.185791
Shaoyang,1.183179
Zhoukou,1.178043
Hsinchu,1.173984
Huaibei,1.173984
Wuzhou,1.172035
Changji,1.169723
Qinzhou,1.169723
Yilan,1.165237
Yushuzhou,1.164009
Lincang,1.163038
Qiannan,1.163038
Zhaotong,1.163038
Ezhou,1.157119
Chongzuo,1.150131
Xinyu,1.150131
Wenchang,1.150131
Qitaihe,1.147049
Bijie,1.144411
Jingmen,1.144411
Jiyuan,1.144411
Shannan,1.144411
Shuangyashan,1.138258
Qamdo,1.138258
Panzhihua,1.138258
Liaoyuan,1.138258
Hegang,1.133471
Yunlin,1.130778
Fuzhou,1.124317
Guigang,1.124317
Neijiang,1.124317
Hotan,1.118602
Hechi,1.116629
Yangjiang,1.116292
Ziyang,1.116292
Fangchenggang,1.107331
Miaoli,1.107331
Maoming,1.107331
Changhua,1.107331
Bazhong,1.097164
Tongren,1.097164
Suizhou,1.097164
Golog,1.088447
Penghu,1.088221
Sansha,1.088221
Baoting,1.085378
Kezilsu,1.080889
Laibin,1.078997
Bortala,1.073420
Aksu,1.073420
Yunfu,1.071382
Suining,1.064750
Chengmai,1.053664
Dongfang,1.053664
Tacheng,1.029864
Danzhou,1.029781
Dingan,1.029781
Nujiang,1.029781
Lingshui,1.025470
Wuzhishan,0.951739
Ledong,0.945680
Changjiang,0.909146
Qiongzhong,0.859788
