city,distance
Yangjiang,1.169526
Ankang,1.169526
Pu'er,1.169526
Zigong,1.169526
Lingshui,1.165730
Chaoyang,1.165730
Yongzhou,1.165730
Miaoli,1.165730
Wuzhou,1.161755
Suizhou,1.161755
Luohe,1.157582
Hechi,1.153188
Suining,1.153188
Baoting,1.148548
Neijiang,1.143628
Fuxin,1.138390
Hinggan,1.138390
Jixi,1.138390
Changji,1.138390
Shanwei,1.135488
Wuwei,1.133252
Hotan,1.132787
Liaoyuan,1.132787
Songyuan,1.132787
Wenchang,1.132787
Lincang,1.132787
Haidong,1.126758
Alxa,1.126758
Changhua,1.126758
Lvliang,1.126758
Bortala,1.126758
Hebi,1.126758
Aksu,1.126758
Baiyin,1.120227
Qianxinan,1.120227
Wuhai,1.120227
Jinchang,1.120227
Ziyang,1.117717
Shangluo,1.115436
Danzhou,1.113095
Panzhihua,1.113095
Dingxi,1.113095
Baicheng,1.105229
Kumul(Hami),1.105229
Shuangyashan,1.105229
Tongren,1.105229
Wenshan,1.100847
Guangyuan,1.096842
Maoming,1.096445
Bijie,1.096445
Tonghua,1.096445
Guigang,1.096445
Hegang,1.096445
Tongchuan,1.087172
Pingliang,1.086476
Golog,1.086476
Wuzhong,1.085981
Zhaotong,1.074916
Liupanshui,1.074916
Yunfu,1.069492
Qitaihe,1.061100
Ngari,1.061100
Bazhong,1.061100
Dongfang,1.061100
Linxia,1.061100
Laibin,1.061100
Qingyang,1.044895
Dingan,1.043802
Huangnan,1.043802
Guyuan,1.043802
Wuzhishan,1.037674
Ledong,1.022319
Nujiang,1.020359
Chengmai,1.020359
Longnan,1.020359
Yushuzhou,1.020359
Tacheng,0.998289
Kezilsu,0.990102
Changjiang,0.982631
Qiongzhong,0.884565
