city,distance
Shanghai,5.212154
Hangzhou,4.467475
Jinhua,4.303677
Shangrao,4.114913
Jiaxing,3.136459
Yingtan,3.121693
Lishui,2.937101
Beijing,2.917714
Shaoxing,2.917714
Nanping,2.887547
Nanchang,2.811192
Huangshan,2.775377
Ningbo,2.750256
Wuxi,2.724008
Suzhou,2.569918
Taizhou,2.532690
Wenzhou,2.512941
Yichun,2.492328
Nanjing,2.448099
Huzhou,2.398953
Guangzhou,2.372073
Changsha,2.312321
Sanming,2.312321
Jingdezhen,2.278631
Wuhan,2.278631
Fuzhou,2.241605
Ningde,2.241605
Shamen,2.241605
Zhuzhou,2.241605
Ganzhou,2.200330
Jiujiang,2.200330
Shenzhen,2.200330
Xinyu,2.200330
Fuzhou,2.153432
Longyan,2.153432
Zhoushan,2.153432
Changzhou,2.098685
Changde,2.098685
Hong Kong,2.044919
Chengdou,2.032082
Guilin,2.032082
Nantong,2.032082
Pingxiang,2.032082
Shaoguan,2.032082
Weihai,2.032082
Yangzhou,2.032082
Chongqing,1.945081
Foshan,1.945081
Haikou,1.945081
Jian,1.945081
Kunming,1.945081
Lijiang,1.945081
Qingdao,1.945081
Qingyuan,1.945081
Quanzhou,1.945081
Shijiazhuang,1.945081
Tianjin,1.945081
Tongren,1.945081
Xiangtan,1.945081
Chizhou,1.945081
Yongzhou,1.945081
Zhenjiang,1.945081
Dongguan,1.812427
Hefei,1.812427
Hengyang,1.812427
Heyuan,1.812427
Huaihua,1.812427
Huanggang,1.812427
Huangshi,1.812427
Jiangmen,1.812427
Dalian,1.812427
Loudi,1.812427
Meizhou,1.812427
Nanning,1.812427
Nantou,1.812427
Ngawa,1.812427
Qinzhou,1.812427
Sanya,1.812427
Shiyan,1.812427
Tai'an,1.812427
Tongling,1.812427
Wuhu,1.812427
Xi'an,1.812427
Xuancheng,1.812427
Yancheng,1.812427
Dezhou,1.812427
Zhangjiajie,1.812427
Zhengzhou,1.812427
Taipei,1.739766
Shenyang,1.639772
Taizhou,1.636412
Macau,1.631449
Jinan,1.625440
Harbin,1.621078
Changchun,1.565482
Taoyuan,1.548971
Zhuhai,1.546076
Zhangzhou,1.545975
Xuzhou,1.542787
Guiyang,1.539843
Yantai,1.537334
Urumqi,1.533780
Taiyuan,1.526112
Lanzhou,1.525658
Lianyungang,1.523750
Langfang,1.483251
Dehong,1.462118
Hohhot,1.456124
Lhasa,1.455877
Huai'an,1.453516
Baoding,1.452849
