city,distance
Hsinchu,1.219351
Hegang,1.218248
Pingliang,1.217918
Qinzhou,1.214755
Changji,1.214755
Wuzhou,1.212474
Haibei,1.209918
Yilan,1.209918
Putian,1.209918
Suizhou,1.208431
Qingyuan,1.204810
Qujing,1.204810
Tongling,1.199398
Zigong,1.199398
Shangluo,1.195399
Xinyu,1.193638
Chongzuo,1.193638
Wenchang,1.193638
Qianxinan,1.193638
Longnan,1.193174
Penghu,1.188716
Shannan,1.187479
Bijie,1.187479
Qamdo,1.180856
Panzhihua,1.180856
Shuangyashan,1.180856
Liaoyuan,1.180856
Lingshui,1.174483
Heyuan,1.173685
Chenzhou,1.173685
Qingyang,1.170030
Guyuan,1.168086
Shaoyang,1.165858
Guigang,1.165858
Neijiang,1.165858
Qiannan,1.165858
Fuzhou,1.165858
Haidong,1.164548
Tongchuan,1.162997
Yangjiang,1.157232
Ezhou,1.157232
Ziyang,1.157232
Huangnan,1.157232
Hotan,1.147605
Maoming,1.147605
Miaoli,1.147605
Changhua,1.147605
Fangchenggang,1.147605
Qitaihe,1.145173
Suining,1.141309
Bazhong,1.136688
Tongren,1.136688
Hechi,1.124042
Baoting,1.124042
Lincang,1.115111
Kinmen,1.108942
Aksu,1.108942
Zhaotong,1.108942
Bortala,1.108942
Yulin,1.108942
Penghu,1.108942
Yushuzhou,1.090064
Chengmai,1.090064
Sansha,1.090064
Golog,1.090064
Dongfang,1.090064
Wenshan,1.090064
Yunlin,1.079997
Wuzhishan,1.078768
Yunfu,1.064522
Nujiang,1.064522
Danzhou,1.064522
Dingan,1.064522
Ledong,1.062182
Laibin,1.035365
Liupanshui,1.023523
Tacheng,1.009242
Kezilsu,0.950757
Changjiang,0.924266
Qiongzhong,0.880285
