city,distance
Yangjiang,1.240010
Jingmen,1.237186
Kashgar,1.237186
Guang'an,1.237186
Baiyin,1.237186
Bijie,1.237186
Shannan,1.237186
Jiyuan,1.237186
Ngari,1.232351
Qamdo,1.229998
Liaoyuan,1.229998
Shuangyashan,1.229998
Panzhihua,1.229998
Chenzhou,1.222220
Heyuan,1.222220
Yuxi,1.222220
Fuzhou,1.213735
Qiannan,1.213735
Guigang,1.213735
Jinchang,1.213735
Neijiang,1.213735
Shaoyang,1.213735
Wuzhou,1.213735
Shanwei,1.208431
Shangluo,1.204388
Baise,1.204388
Huangnan,1.204388
Hegang,1.204388
Ezhou,1.204388
Ziyang,1.204388
Changhua,1.193964
Maoming,1.193964
Miaoli,1.193964
Nagqu,1.193964
Hotan,1.193964
Fangchenggang,1.193964
Qitaihe,1.182152
Pu'er,1.182152
Tongren,1.182152
Pingliang,1.182152
Bazhong,1.182152
Baoting,1.168481
Hechi,1.168481
Wuwei,1.168481
Linxia,1.168481
Longnan,1.168481
Qingyang,1.168481
Tongchuan,1.156469
Aksu,1.152172
Yulin,1.152172
Guyuan,1.152172
Kinmen,1.152172
Zhaotong,1.152172
Bortala,1.152172
Penghu,1.152172
Dingxi,1.145969
Suining,1.144607
Haidong,1.141304
Yunfu,1.134550
Golog,1.131806
Wenshan,1.131806
Sansha,1.131806
Lincang,1.131806
Dongfang,1.131806
Yushuzhou,1.131806
Dingan,1.104296
Danzhou,1.104296
Nujiang,1.104296
Lingshui,1.099340
Yunlin,1.076569
Laibin,1.074294
Linxia,1.069864
Liupanshui,1.060239
Tacheng,1.044923
Wuzhishan,1.015040
Ledong,1.000343
Changjiang,0.954102
Kezilsu,0.952747
Qiongzhong,0.899888
