city,distance
Zhangjiajie,5.585359
Changsha,4.693421
Shanghai,4.180025
Huaihua,3.191344
Beijing,3.170614
Wuhan,3.116386
Changde,3.076113
Chongqing,3.064212
Tongren,2.940463
Guangzhou,2.873223
Xiangtan,2.658933
Hangzhou,2.559811
Xi'an,2.531651
Guiyang,2.452896
Chengdou,2.435363
Yiyang,2.435363
Shenzhen,2.398021
Jinhua,2.378041
Nanjing,2.378041
Qiandongnan,2.357048
Zhuzhou,2.311455
Anyang,2.230922
Liuzhou,2.230922
Nanning,2.230922
Suzhou,2.230922
Yichang,2.230922
Zhuhai,2.230922
Wuxi,2.199546
Guilin,2.165026
Loudi,2.165026
Lijiang,2.126498
Shamen,2.126498
Tianjin,2.126498
Yueyang,2.126498
Zhengzhou,2.126498
Changzhou,2.082664
Hengyang,2.082664
Ningbo,2.082664
Shijiazhuang,2.082664
Enshi,2.031414
Ankang,2.031414
Jiaxing,2.031414
Jinan,2.031414
Jingmen,2.031414
Xiangyang,2.031414
Foshan,1.968948
Fuzhou,1.968948
Baoding,1.968948
Hefei,1.968948
Hong Kong,1.968948
Huanggang,1.968948
Kunming,1.968948
Pingdingshan,1.968948
Qingyuan,1.968948
Shangrao,1.968948
Shaoxing,1.968948
Yongzhou,1.968948
Zhoushan,1.968948
Hebi,1.887160
Dalian,1.887160
Jiangmen,1.887160
Chenzhou,1.887160
Jingzhou,1.887160
Kaifeng,1.887160
Lanzhou,1.887160
Pingxiang,1.887160
Qingdao,1.887160
Shaoyang,1.887160
Shenyang,1.887160
Wenzhou,1.887160
Wuhu,1.887160
Xianyang,1.887160
Yingtan,1.887160
Zhumadian,1.887160
Ganzhou,1.762035
Haibei,1.762035
Haikou,1.762035
Harbin,1.762035
Hechi,1.762035
Baoji,1.762035
Huangshi,1.762035
Huizhou,1.762035
Huzhou,1.762035
Jiaozuo,1.762035
Diqing,1.762035
Jiujiang,1.762035
Kaohsiung,1.762035
Dongguan,1.762035
Lhasa,1.762035
Anshun,1.762035
Linyi,1.762035
Luoyang,1.762035
Macau,1.762035
Nanchang,1.762035
Qiannan,1.762035
Chengde,1.762035
Qiqihar,1.762035
Quanzhou,1.762035
Qujing,1.762035
Sanmenxia,1.762035
Sanya,1.762035
Shangqiu,1.762035
Shantou,1.762035
Tai'an,1.762035
Taiyuan,1.762035
Tongchuan,1.762035
Weinan,1.762035
Xiaogan,1.762035
Xining,1.762035
Xinxiang,1.762035
Xinyu,1.762035
Xuchang,1.762035
Yangjiang,1.762035
Yichun,1.762035
Yinchuan,1.762035
Zhenjiang,1.762035
Zhongshan,1.762035
Zhoukou,1.762035
Ziyang,1.762035
Zunyi,1.762035
Nantong,1.702304
Yangzhou,1.614109
Taipei,1.607294
Xianning,1.558871
Huangshan,1.551786
Langfang,1.545936
Shaoguan,1.531810
Taizhou,1.518680
Qinhuangdao,1.508021
Taizhou,1.491101
Dali,1.478630
Yancheng,1.471008
Leshan,1.469651
Ngawa,1.466709
Urumqi,1.463695
Changchun,1.457398
Tangshan,1.447389
Shiyan,1.447236
Taoyuan,1.443077
Xuzhou,1.437709
Zibo,1.435537
Yantai,1.432972
Yan'an,1.429624
Binzhou,1.429624
Zhangjiakou,1.425640
Lianyungang,1.421162
Guang'an,1.415995
Ezhou,1.414209
Hohhot,1.399703
Xuancheng,1.395420
Handan,1.394644
Zhaoqing,1.393053
Dazhou,1.390962
Mianyang,1.386009
Nanyang,1.386009
Xingtai,1.386009
Yulin,1.386009
Beihai,1.374997
Xinyang,1.371907
Suining,1.369153
Deyang,1.368547
Chongzuo,1.362395
Huai'an,1.359877
Nanping,1.359768
Chizhou,1.359217
Luzhou,1.354394
Nanchong,1.353517
Cangzhou,1.349253
Liupanshui,1.348324
Neijiang,1.343408
Quzhou,1.342857
Ulanqab,1.337835
Xinzhou,1.337835
Laibin,1.336719
Weihai,1.336504
Suizhou,1.335769
Lishui,1.334608
Bangbu,1.333095
Hanzhong,1.331484
Zigong,1.323511
Chuzhou,1.322810
Datong,1.322575
Qinzhou,1.320194
Liangshanzhou,1.319107
Luohe,1.318461
Maoming,1.317307
Garze,1.317307
Nyingchi,1.317307
Ordos,1.317307
Puyang,1.317307
Hengshui,1.317307
Fuzhou,1.317307
Anqing,1.317307
Weifang,1.317307
Jieyang,1.317307
Fuyang,1.317307
Zhanjiang,1.317307
Dezhou,1.317307
Jian,1.317307
Jinzhong,1.317307
Yibin,1.312686
Jining,1.310967
Lu'an,1.310753
Baise,1.306705
Qianxinan,1.304457
Ya'an,1.303138
Huludao,1.302838
Zhangzhou,1.301456
Jingdezhen,1.300318
Fangchenggang,1.299506
Ma'anshan,1.299381
Baotou,1.296808
Hulunbuir,1.289568
Zaozhuang,1.279564
Ningde,1.279564
Honghe,1.278266
Pingdong,1.276283
New Taipei,1.271036
Rizhao,1.268788
Meishan,1.266041
Chifeng,1.265087
Heyuan,1.263014
Shangluo,1.262406
Bijie,1.259740
Guigang,1.259101
Jiuquan,1.258422
Hezhou,1.257080
Xishuangbanna,1.256142
Yanbian,1.255582
Chiayi,1.254361
Yulin,1.251223
Jinzhou,1.250449
Jilin,1.249695
Sanming,1.247970
Chaozhou,1.247970
Weicu,1.247970
Pu'er,1.247970
Taichung,1.247478
Tainan,1.242386
Shanwei,1.241396
Tianshui,1.240069
Wuzhou,1.238500
Longyan,1.234937
Tongling,1.234793
Xiuqian,1.234436
Changzhi,1.231973
Tongliao,1.231973
Kumul(Hami),1.231973
Dandong,1.231729
Dongying,1.227057
Daqing,1.226639
Xilingol,1.226416
Putian,1.222515
Meizhou,1.221897
Nagqu,1.221220
Haixi,1.219061
Nantou,1.215463
Shannan,1.212298
Qionghai,1.210459
Fushun,1.208385
Wanning,1.206735
Anshan,1.204801
Panjin,1.204786
Suihua,1.204292
Baoshan,1.203296
Zhongwei,1.202368
Guangyuan,1.201611
Jiayuguan,1.199447
Bozhou,1.199447
Lvliang,1.199447
Sansha,1.199447
Jinchang,1.199447
Zhangye,1.199304
Huaibei,1.198674
Shizuishan,1.196449
Huainan,1.195454
Yuxi,1.194834
Yunfu,1.193909
Yingkou,1.192176
Xiuzhou,1.192114
Hualien,1.192114
Yuncheng,1.179484
Liaocheng,1.179314
Yangquan,1.175770
Taidong,1.174005
Mudanjiang,1.173895
Yunlin,1.171771
Heze,1.167549
Liaoyang,1.162121
Gannan,1.160102
Benxi,1.158241
Ili(Yili),1.157060
Haixi,1.150360
Chaoyang,1.150289
Tieling,1.147983
Alty,1.147901
Wenchang,1.147650
Fuxin,1.147650
Hsinchu,1.147650
Bayingolin,1.147650
Keelung,1.147650
Miaoli,1.147650
Lingshui,1.147650
Yichun,1.147650
Yilan,1.147650
Aksu,1.147650
Jixi,1.147650
Jiyuan,1.147650
Jiamusi,1.147650
Dehong,1.147650
Daxinganling,1.147650
Wuzhong,1.146568
Panzhihua,1.145764
Shuozhou,1.144757
Qingyang,1.141189
Wuwei,1.140895
