city,distance
Jiyuan,1.502192
Kashgar,1.502192
Shannan,1.502192
Bijie,1.502192
Baiyin,1.502192
Jingmen,1.502192
Guang'an,1.502192
Qamdo,1.491608
Panzhihua,1.491608
Shuangyashan,1.491608
Liaoyuan,1.491608
Yuxi,1.480184
Heyuan,1.480184
Chenzhou,1.480184
Guigang,1.467758
Jinchang,1.467758
Neijiang,1.467758
Shaoyang,1.467758
Qiannan,1.467758
Wuzhou,1.467758
Fuzhou,1.467758
Hegang,1.454111
Huangnan,1.454111
Yangjiang,1.454111
Ezhou,1.454111
Shangluo,1.454111
Baise,1.454111
Ziyang,1.454111
Hotan,1.438943
Nagqu,1.438943
Maoming,1.438943
Miaoli,1.438943
Fangchenggang,1.438943
Changhua,1.438943
Tongren,1.421822
Pingliang,1.421822
Suizhou,1.421822
Pu'er,1.421822
Qitaihe,1.421822
Bazhong,1.421822
Longnan,1.402091
Linxia,1.402091
Wuwei,1.402091
Hechi,1.402091
Qingyang,1.402091
Baoting,1.402091
Shanwei,1.402091
Kinmen,1.378675
Yulin,1.378675
Tongchuan,1.378675
Penghu,1.378675
Bortala,1.378675
Zhaotong,1.378675
Aksu,1.378675
Guyuan,1.378675
Suining,1.367857
Yushuzhou,1.349616
Sansha,1.349616
Haidong,1.349616
Chengmai,1.349616
Golog,1.349616
Dingxi,1.349616
Wenshan,1.349616
Lincang,1.349616
Dongfang,1.349616
Nujiang,1.310680
Yunfu,1.310680
Danzhou,1.310680
Dingan,1.310680
Lingshui,1.303704
Liupanshui,1.249076
Laibin,1.249076
Yunlin,1.249076
Tacheng,1.227873
Ngari,1.217193
Wuzhishan,1.186816
Ledong,1.166773
Changjiang,1.104345
Kezilsu,1.102531
Qiongzhong,1.032356
