city,distance
Zhoukou,1.147434
Meishan,1.147050
Wuwei,1.140522
Dazhou,1.138738
Chaoyang,1.138573
Qujing,1.135617
Bayannur,1.135617
Yuxi,1.134758
Neijiang,1.133620
Panzhihua,1.132406
Guangyuan,1.132406
Tonghua,1.132406
Jincheng,1.132370
Dingxi,1.132125
Linxia,1.130204
Ankang,1.128984
Pu'er,1.128984
Lingshui,1.126931
Miaoli,1.125446
Laibin,1.124002
Puyang,1.122901
Suining,1.121439
Chengmai,1.121024
Siping,1.118198
Hanzhong,1.117849
Shizuishan,1.117849
Lvliang,1.116234
Baiyin,1.116035
Hinggan,1.114218
Hechi,1.113752
Guigang,1.113379
Heihe,1.109423
Yulin,1.107214
Jixi,1.099943
Fuxin,1.099943
Jiyuan,1.099943
Qianxinan,1.097555
Lincang,1.094711
Liaoyuan,1.094711
Wenchang,1.094711
Hotan,1.094711
Songyuan,1.094711
Changhua,1.089079
Hebi,1.089079
Haidong,1.089079
Alxa,1.089079
Aksu,1.089079
Bortala,1.089079
Qamdo,1.086067
Wuhai,1.083030
Jinchang,1.082976
Changjiang,1.075650
Guang'an,1.072888
Liupanshui,1.071365
Shuangyashan,1.068953
Kumul(Hami),1.068953
Baicheng,1.068953
Bijie,1.065726
Hegang,1.060733
Tongchuan,1.051935
Golog,1.051401
Pingliang,1.051401
Wenshan,1.051401
Wuzhishan,1.050771
Dongfang,1.050771
Ngari,1.048512
Zhaotong,1.040572
Bazhong,1.027619
Qitaihe,1.027619
Wuzhong,1.022577
Longnan,1.021842
Guyuan,1.011387
Huangnan,1.011387
Dingan,1.011387
Ledong,1.005418
Qingyang,1.004820
Nujiang,0.989362
Yushuzhou,0.989362
Kezilsu,0.930963
Qiongzhong,0.861175
