city,distance
Guangyuan,1.153590
Heyuan,1.152972
Yiyang,1.152972
Jiyuan,1.152674
Siping,1.150468
Dazhou,1.149909
Baise,1.149909
Yangjiang,1.148454
Bayannur,1.147662
Qujing,1.146727
Hinggan,1.144492
Yuxi,1.143415
Jincheng,1.143415
Pu'er,1.139963
Hebi,1.139672
Yongzhou,1.136356
Lingshui,1.136356
Guang'an,1.136305
Wuzhou,1.132578
Tongchuan,1.132511
Shizuishan,1.128612
Hechi,1.124435
Heihe,1.120023
Baoting,1.120023
Danzhou,1.118263
Wuhai,1.111611
Jixi,1.110362
Tonghua,1.109957
Kumul(Hami),1.106926
Longnan,1.106926
Aksu,1.106926
Liaoyuan,1.105030
Lincang,1.105030
Hotan,1.105030
Songyuan,1.105030
Panzhihua,1.102022
Wuwei,1.099292
Bortala,1.099292
Alxa,1.099292
Yulin,1.099292
Haidong,1.099292
Shanwei,1.094502
Baiyin,1.093075
Qianxinan,1.093075
Jinchang,1.093075
Chengmai,1.091399
Dingxi,1.086284
Guigang,1.085298
Dingan,1.080522
Baicheng,1.078791
Shuangyashan,1.078791
Tongren,1.078791
Linxia,1.075215
Yunfu,1.074439
Bijie,1.070420
Hegang,1.070420
Bazhong,1.068923
Nujiang,1.064752
Wenshan,1.060917
Golog,1.060917
Pingliang,1.060917
Qingyang,1.059516
Ledong,1.053719
Laibin,1.053589
Zhaotong,1.049892
Liupanshui,1.049892
Wuzhong,1.048018
Ngari,1.036707
Qitaihe,1.036707
Dongfang,1.036707
Tacheng,1.035570
Qamdo,1.029846
Huangnan,1.020190
Guyuan,1.020190
Wuzhishan,1.013097
Changjiang,1.008560
Yushuzhou,0.997784
Kezilsu,0.992717
Qiongzhong,0.948176
